Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
n,Andernos-les-Bains,n,Bazas-bis,{},{},{},n,Auros-bis,{},{},{},n,Audenge-bis,{},{},{}
n,Arès,n,Savignac,{},{},{},n,Ailas,{},{},{},n,Coimères,{},{},{}
n,Audenge-bis,n,Andernos-les-Bains,{},{},{},n,Le Porge,{},{},{},n,Saint-Étienne-de-Lisse,{},{},{}
n,Audenge,n,Saint-Léon-sur-l'Isle,{},{},{},n,Lignan-de-Bazas,{},{},{},n,Belin-Béliet,{},{},{}
n,Biganos,n,Lussas,{},{},{},n,Blanquefort-bis,{},{},{},,,,,
n,Lacanau-de-Mios,n,Eysines,{},{},{},n,Carbon-Blanc-bis,{},{},{},,,,,
n,Lanton,n,Macau,{},{},{},n,Castelnau-de-Médoc,{},{},{},n,Saint-Loubès,{},{},{}
n,Lège,n,Pompogne,{},{},{},n,Saint-Sulpice-et-Cameyrac,{},{},{},,,,,
n,Mios,n,Ailas,{},{},{},n,Saint-Maixant,{},{},{},,,,,
n,Ailas,n,Arès,{},{},{},n,Mios,{},{},{},n,Auros-bis,{},{},{}
n,Auros-bis,n,Andernos-les-Bains,{},{},{},n,Ailas,{},{},{},n,Meylan,{},{},{}
n,Auros,n,Bordeaux,{},{},{},n,Sainte-Foy-la-Grande-bis,{},{},{},n,Brannens,{},{},{}
n,Barie,n,Yvrac,{},{},{},n,Atur,{},{},{},,,,,
n,Brannens,n,Bassillac,{},{},{},n,Auros,{},{},{},n,Castillon-de-Castets,{},{},{}
n,Castillon-de-Castets,n,Saint-Médard-en-Jalles,{},{},{},n,Boé,{},{},{},n,Brannens,{},{},{}
n,Coimères,n,Arès,{},{},{},n,Cudos,{},{},{},n,Lados,{},{},{}
n,Lados,n,Gans,{},{},{},n,Puybarban,{},{},{},n,Coimères,{},{},{}
n,Pondaurat,n,Blaignan,{},{},{},n,Bescat,{},{},{},,,,,
n,Puybarban,n,Lados,{},{},{},n,Le Bouscat,{},{},{},n,Savignac,{},{},{}
n,Savignac,n,Sigalens,{},{},{},n,Arès,{},{},{},n,Puybarban,{},{},{}
n,Sigalens,n,Caudéran,{},{},{},n,Savignac,{},{},{},n,Bayon-sur-Gironde,{},{},{}
n,Bazas-bis,n,Bazas,{},{},{},n,Andernos-les-Bains,{},{},{},n,Saint-Aubin,{},{},{}
n,Bazas,n,Cazats,{},{},{},n,Bazas-bis,{},{},{},n,Prats-de-Carlux,{},{},{}
n,Bernos-Beaulac,n,Birac,{},{},{},n,Saumos,{},{},{},n,Gajac,{},{},{}
n,Birac,n,Saint-Magne-de-Castillon,{},{},{},n,Bernos-Beaulac,{},{},{},n,Cazats,{},{},{}
n,Cazats,n,Cudos,{},{},{},n,Bazas,{},{},{},n,Birac,{},{},{}
n,Cudos,n,Coimères,{},{},{},n,Cazats,{},{},{},n,Gans,{},{},{}
n,Gajac,n,Belvès-de-Castillon,{},{},{},n,Gans,{},{},{},n,Bernos-Beaulac,{},{},{}
n,Gans,n,Gajac,{},{},{},n,Lados,{},{},{},n,Cudos,{},{},{}
n,Le Nizan,n,Prignac-et-Marcamps,{},{},{},n,Gauriac,{},{},{},n,Saint-Antoine-sur-l'Isle,{},{},{}
n,Lignan-de-Bazas,n,Audenge,{},{},{},n,Lansac,{},{},{},n,Béliet,{},{},{}
n,Saint-Côme,n,Bonnetan,{},{},{},n,Saint-Trojan,{},{},{},n,Béliet,{},{},{}
n,Béliet,n,Belin-Béliet,{},{},{},n,Lignan-de-Bazas,{},{},{},n,Saint-Côme,{},{},{}
n,Belin-Béliet,n,Cadillac-en-Fronsadais,{},{},{},n,Audenge,{},{},{},n,Béliet,{},{},{}
n,Joué,n,Le Barp,{},{},{},n,Lansac,{},{},{},n,Tabanac,{},{},{}
n,Le Barp,n,Cabara,{},{},{},n,Joué,{},{},{},,,,,
n,Lugos,n,Saint-Magne,{},{},{},n,Salles-bis,{},{},{},,,,,
n,Saint-Magne,n,Salles,{},{},{},n,Lugos,{},{},{},n,Saint-Romain-la-Virvée,{},{},{}
n,Salles-bis,n,Lugos,{},{},{},n,Génissac,{},{},{},n,Osse-en-Aspe,{},{},{}
n,Salles,n,Saint-Sulpice-de-Mareuil,{},{},{},n,Saint-Magne,{},{},{},n,Saint-Quentin-de-Baron,{},{},{}
n,Blanquefort-bis,n,Langoiran,{},{},{},n,Biganos,{},{},{},n,Blanquefort,{},{},{}
n,Blanquefort,n,Blanquefort-bis,{},{},{},n,Ychoux,{},{},{},n,La Réole,{},{},{}
n,Caychac,n,Omet,{},{},{},n,Eysines,{},{},{},n,Giscos,{},{},{}
n,Eysines,n,Caychac,{},{},{},n,Lacanau-de-Mios,{},{},{},n,Le Haillan,{},{},{}
n,Le Haillan,n,Le Pian-Médoc,{},{},{},n,Bénesse-Maremne,{},{},{},n,Eysines,{},{},{}
n,Le Pian-Médoc,n,Josse,{},{},{},n,Le Haillan,{},{},{},n,Montgaillard,{},{},{}
n,Le Taillan-Médoc,n,Sainte-Croix-du-Mont,{},{},{},n,Bassens,{},{},{},n,Landerrouat,{},{},{}
n,Ludon-Médoc,n,Agnac,{},{},{},n,Macau,{},{},{},,,,,
n,Macau,n,Ludon-Médoc,{},{},{},n,Lanton,{},{},{},n,Lauzun,{},{},{}
n,Parempuyre,n,Arcins,{},{},{},n,Arsac,{},{},{},,,,,
n,Saint-Aubin-de-Médoc,n,Feugarolles,{},{},{},n,Béquin,{},{},{},n,Labarde,{},{},{}
n,Saint-Médard-en-Jalles,n,Margaux,{},{},{},n,Castillon-de-Castets,{},{},{},n,Moulis-en-Médoc-bis,{},{},{}
n,Bègles,n,Castelnaud-de-Gratecambe,{},{},{},n,Lugon-et-l'Île-du-Carnay,{},{},{},n,Moulis-en-Médoc,{},{},{}
n,Bordeaux,n,Camalès,{},{},{},n,Auros,{},{},{},n,Ansost,{},{},{}
n,Bruges,n,Bégadan,{},{},{},n,Caudéran,{},{},{},n,Ribarrouy,{},{},{}
n,Caudéran,n,Bruges,{},{},{},n,Sigalens,{},{},{},n,Bayon-sur-Gironde,{},{},{}
n,Chartrons,n,Sainte-Colombe,{},{},{},n,Mont-Disse,{},{},{},n,Salaunes,{},{},{}
n,Le Bouscat,n,Puybarban,{},{},{},n,Castillon-la-Bataille-bis,{},{},{},n,Bayon-sur-Gironde,{},{},{}
n,Bayon-sur-Gironde,n,Caudéran,{},{},{},n,Sigalens,{},{},{},n,Le Bouscat,{},{},{}
n,Bourg-bis,n,Castres-Gironde,{},{},{},n,Castillon-la-Bataille,{},{},{},n,Bahus-Soubiran,{},{},{}
n,Bourg,n,Comps,{},{},{},n,Rivière-Saas-et-Gourby,{},{},{},n,Baron,{},{},{}
n,Comps,n,Gauriac,{},{},{},n,Os-Marsillon,{},{},{},n,Bourg,{},{},{}
n,Gauriac,n,Le Nizan,{},{},{},n,Comps,{},{},{},n,Baurech,{},{},{}
n,Lansac,n,Lignan-de-Bazas,{},{},{},n,Marcamps,{},{},{},n,Saint-Loubouer,{},{},{}
n,Marcamps,n,Prignac-et-Marcamps,{},{},{},n,Lansac,{},{},{},,,,,
n,Prignac-et-Marcamps,n,Marcamps,{},{},{},n,Le Nizan,{},{},{},n,Renung,{},{},{}
n,Saint-Seurin-de-Bourg,n,Saint-Pandelon,{},{},{},n,Samonac,{},{},{},n,Baron,{},{},{}
n,Saint-Trojan,n,Saint-Côme,{},{},{},n,Tauriac,{},{},{},n,Samonac,{},{},{}
n,Samonac,n,Saint-Seurin-de-Bourg,{},{},{},n,Fronsac,{},{},{},n,Saint-Trojan,{},{},{}
n,Tauriac,n,Saint-Trojan,{},{},{},n,Camarsac,{},{},{},n,Baron,{},{},{}
n,Baron,n,Bourg,{},{},{},n,Saint-Seurin-de-Bourg,{},{},{},n,Tauriac,{},{},{}
n,Branne-bis,n,Saint-Lon-les-Mines,{},{},{},n,Bonnegarde,{},{},{},n,Camblanes-et-Meynac,{},{},{}
n,Branne,n,Hure,{},{},{},n,Gironde-sur-Dropt-bis,{},{},{},n,Carignan-de-Bordeaux,{},{},{}
n,Cabara-bis,n,Le Tourne,{},{},{},n,Linxe,{},{},{},n,Dax-Saint-Vincent,{},{},{}
n,Cabara,n,Saillans,{},{},{},n,Le Barp,{},{},{},n,Pujols,{},{},{}
n,Daignac,n,Génissac,{},{},{},n,Aramits,{},{},{},,,,,
n,Génissac,n,Salles-bis,{},{},{},n,Daignac,{},{},{},n,Losse,{},{},{}
n,Grézillac,n,Douville,{},{},{},n,Pardies,{},{},{},n,Jugazan,{},{},{}
n,Jugazan,n,Grézillac,{},{},{},n,Civrac,{},{},{},n,Gaillan-en-Médoc,{},{},{}
n,Moulon,n,Horsarrieu,{},{},{},n,Bascons,{},{},{},n,Naujan-et-Postiac,{},{},{}
n,Naujan-et-Postiac,n,Grignols-bis,{},{},{},n,Cazères-sur-l'Adour,{},{},{},n,Moulon,{},{},{}
n,Nérigean,n,Saint-Cricq-Chalosse,{},{},{},n,Poudenx,{},{},{},n,Saint-Germain-du-Puch,{},{},{}
n,Saint-Germain-du-Puch,n,Uzeste,{},{},{},n,Laurède,{},{},{},n,Nérigean,{},{},{}
n,Saint-Quentin-de-Baron,n,Salles,{},{},{},n,Sedzère,{},{},{},n,Arengosse,{},{},{}
n,Tizac-de-Curton,n,Arjuzanx,{},{},{},n,Champeaux,{},{},{},n,Vieux-Mareuil,{},{},{}
n,Béguey,n,Précilhon,{},{},{},n,Sendets,{},{},{},n,Gabarnac,{},{},{}
n,Cadillac,n,Cardan,{},{},{},n,Camiran,{},{},{},n,Capian,{},{},{}
n,Capian,n,Saint-Michel-de-Fronsac,{},{},{},n,Cadillac,{},{},{},n,Sindères,{},{},{}
n,Cardan,n,Lerm-et-Musset,{},{},{},n,Cadillac,{},{},{},n,Donzac,{},{},{}
n,Donzac,n,Saint-Médard-d'Eyrans,{},{},{},n,Gabarnac,{},{},{},n,Cardan,{},{},{}
n,Gabarnac,n,Donzac,{},{},{},n,Béguey,{},{},{},n,Marions,{},{},{}
n,Langoiran-bis,n,Montauban-Est,{},{},{},n,Villeneuve-de-Marsan,{},{},{},n,Gironde-sur-Dropt,{},{},{}
n,Langoiran,n,Blanquefort-bis,{},{},{},n,Cescau,{},{},{},,,,,
n,Lestiac-sur-Garonne,n,Solférino,{},{},{},n,Morizès,{},{},{},n,Sempesserre,{},{},{}
n,Loupiac,n,Biaudos,{},{},{},n,Gujan,{},{},{},n,Monprimblanc,{},{},{}
n,Monprimblanc,n,Navarrenx-bis,{},{},{},n,Saint-Hilaire-de-la-Noaille,{},{},{},n,Loupiac,{},{},{}
n,Omet,n,Paillet,{},{},{},n,Caychac,{},{},{},n,La Teste-de-Buch,{},{},{}
n,Paillet,n,Rions,{},{},{},n,Omet,{},{},{},n,Le Teich,{},{},{}
n,Rions,n,Paillet,{},{},{},,,,,,,,,,
n,Sainte-Croix-du-Mont,ø,Captieux-bis,{},{},"{('n', 'ø'): 1}",n,Le Taillan-Médoc,{},{},{},n,Mazères,{},{},{}
n,Villenave-de-Rions,n,Beychac-et-Caillau,{},{},{},ø,Captieux-bis,{},{},"{('n', 'ø'): 1}",n,Arbanats,{},{},{}
ø,Captieux-bis,n,Villenave-de-Rions,{},{},"{('ø', 'n'): 1}",n,Sainte-Croix-du-Mont,{},{},"{('ø', 'n'): 1}",n,Captieux,{},{},"{('ø', 'n'): 1}"
n,Captieux,n,Léogeats,{},{},{},n,Langon,{},{},{},ø,Captieux-bis,{},{},"{('n', 'ø'): 1}"
n,Escaudes,n,Bouliac,{},{},{},n,Cérons,{},{},{},n,Montsoué,{},{},{}
n,Giscos,n,Bieujac,{},{},{},n,Caychac,{},{},{},n,Saint-Pardon-de-Conques,{},{},{}
n,Saint-Michel-de-Castelnau,n,Cenon,{},{},{},n,Saint-Émilion,{},{},{},n,Toulenne,{},{},{}
n,Ambarès-et-Lagrave,n,La Sauvetat-du-Dropt,{},{},{},n,Taller,{},{},{},n,Monbéqui,{},{},{}
n,Ambès,n,Martignas-sur-Jalle,{},{},{},n,Fieux,{},{},{},n,Beychac-et-Caillau,{},{},{}
n,Bassens,n,Le Taillan-Médoc,{},{},{},n,Beychac-et-Caillau,{},{},{},n,Villeneuve-de-Duras,{},{},{}
n,Beychac-et-Caillau,n,Bassens,{},{},{},n,Villenave-de-Rions,{},{},{},n,Ambès,{},{},{}
n,Bouliac,n,Podensac,{},{},{},n,Escaudes,{},{},{},n,Carbon-Blanc-bis,{},{},{}
n,Carbon-Blanc-bis,n,Bouliac,{},{},{},n,Lacanau-de-Mios,{},{},{},n,Boussès,{},{},{}
n,Carbon-Blanc,n,Pessac,{},{},{},n,Libourne,{},{},{},n,Lormont,{},{},{}
n,Cenon,n,Floirac,{},{},{},n,Saint-Michel-de-Castelnau,{},{},{},n,Orgueil,{},{},{}
n,Floirac,n,Saint-Sulpice-de-Faleyrens,{},{},{},n,Cenon,{},{},{},n,Lormont,{},{},{}
n,Lormont,n,Houeillès-bis,{},{},{},n,Carbon-Blanc,{},{},{},n,Floirac,{},{},{}
n,Montussan,n,Saint-Loubès,{},{},{},n,Cussac-Fort-Médoc,{},{},{},n,Bruch-bis,{},{},{}
n,Saint-Loubès,n,Lanton,{},{},{},n,Montussan,{},{},{},n,Lauzun-tet,{},{},{}
n,Saint-Louis-de-Montferrand,n,Virelade,{},{},{},n,Caumont,{},{},{},n,Saint-Sulpice-et-Cameyrac,{},{},{}
n,Saint-Sulpice-et-Cameyrac,n,Saint-Vincent-de-Paul,{},{},{},n,Lège,{},{},{},n,Saint-Louis-de-Montferrand,{},{},{}
n,Saint-Vincent-de-Paul,n,Flaujagues,{},{},{},n,Saint-Sulpice-et-Cameyrac,{},{},{},n,Cordes-Tolosannes,{},{},{}
n,Sainte-Eulalie,n,Saint-Martin-de-Sescas,{},{},{},n,Juillac,{},{},{},n,Laymont,{},{},{}
n,Tresses-bis,n,Gaujac,{},{},{},n,Peujard,{},{},{},n,Pessac-sur-Dordogne,{},{},{}
n,Tresses,n,Rauzan,{},{},{},n,Saint-Pey-de-Castets,{},{},{},n,Cubzac-les-Ponts,{},{},{}
n,Yvrac,n,Arcins,{},{},{},n,Barie,{},{},{},n,Bon-Encontre,{},{},{}
n,Arcins,n,Parempuyre,{},{},{},n,Yvrac,{},{},{},n,Virsac,{},{},{}
n,Arsac-bis,n,Cantenac,{},{},{},n,Saint-Gervais,{},{},{},n,Lamarque,{},{},{}
n,Arsac,n,Castelnau-de-Médoc,{},{},{},n,Parempuyre,{},{},{},n,Cantenac,{},{},{}
n,Cantenac,n,Salignac,{},{},{},n,Arsac-bis,{},{},{},n,Arsac,{},{},{}
n,Castelnau-de-Médoc,n,Lanton,{},{},{},n,Arsac,{},{},{},n,Cussac-Fort-Médoc,{},{},{}
n,Cussac-Fort-Médoc,n,Montussan,{},{},{},n,Castelnau-de-Médoc,{},{},{},n,Lacanau,{},{},{}
n,Labarde,n,Saint-Aubin-de-Médoc,{},{},{},n,Lacanau,{},{},{},n,Caudrot,{},{},{}
n,Lacanau,n,Labarde,{},{},{},n,Cussac-Fort-Médoc,{},{},{},n,Lamarque,{},{},{}
n,Lamarque,n,Arsac-bis,{},{},{},n,Saint-André-du-Bois,{},{},{},n,Lacanau,{},{},{}
n,Le Porge,n,Audenge-bis,{},{},{},n,Saint-Germain-de-Grave,{},{},{},n,Le Temple,{},{},{}
n,Le Temple,n,Saint-Élix-d'Astarac,{},{},{},n,Verdelais,{},{},{},n,Le Porge,{},{},{}
n,Listrac-Médoc,n,Villeton,{},{},{},n,Pujols-bis,{},{},{},,,,,
n,Margaux,n,Artigues,{},{},{},n,Saint-Médard-en-Jalles,{},{},{},n,Saint-Front-sur-Lémance-Bonaguil,{},{},{}
n,Moulis-en-Médoc-bis,n,Saint-Médard-en-Jalles,{},{},{},n,Sainte-Foy-la-Grande-ter,{},{},{},n,Estillac,{},{},{}
n,Moulis-en-Médoc,n,Bègles,{},{},{},n,Gornac,{},{},{},,,,,
n,Sainte-Hélène,n,Marsac,{},{},{},n,Blis-et-Born,{},{},{},n,Cazalis,{},{},{}
n,Salaunes,n,Soussans,{},{},{},n,Chartrons,{},{},{},n,Castillon-la-Bataille-bis,{},{},{}
n,Saumos,n,Bernos-Beaulac,{},{},{},n,Soussans,{},{},{},n,Belvès-de-Castillon,{},{},{}
n,Soussans,n,Saumos,{},{},{},n,Saint-Pey-d'Armens,{},{},{},n,Salaunes,{},{},{}
n,Belvès-de-Castillon,n,Castillon-la-Bataille-bis,{},{},{},n,Gajac,{},{},{},n,Saumos,{},{},{}
n,Castillon-la-Bataille-bis,n,Le Bouscat,{},{},{},n,Belvès-de-Castillon,{},{},{},n,Salaunes,{},{},{}
n,Castillon-la-Bataille,n,Bourg-bis,{},{},{},n,Puisseguin,{},{},{},n,Classun,{},{},{}
n,Gardegan,n,Lucmau,{},{},{},n,Villandraut-bis,{},{},{},,,,,
n,Saint-Étienne-de-Lisse,n,Paulhiac,{},{},{},n,Audenge-bis,{},{},{},n,Saint-Genès-de-Castillon,{},{},{}
n,Saint-Genès-de-Castillon,n,Saint-Étienne-de-Lisse,{},{},{},n,Balizac,{},{},{},n,Saint-Laurent-des-Combes,{},{},{}
n,Saint-Laurent-des-Combes,n,Saint-Symphorien-bis,{},{},{},n,Aire-sur-l'Adour,{},{},{},n,Saint-Genès-de-Castillon,{},{},{}
n,Saint-Magne-de-Castillon,n,Saint-Pey-d'Armens,{},{},{},n,Birac,{},{},{},n,Peyrillac,{},{},{}
n,Saint-Pey-d'Armens,n,Soussans,{},{},{},n,Saint-Magne-de-Castillon,{},{},{},n,Saint-Philippe-d'Aiguille,{},{},{}
n,Saint-Philippe-d'Aiguille,n,Sainte-Terre,{},{},{},n,Saint-Pey-d'Armens,{},{},{},n,Eugénie-les-Bains,{},{},{}
n,Sainte-Colombe,n,Mouhous,{},{},{},n,Chartrons,{},{},{},n,Sainte-Terre,{},{},{}
n,Sainte-Terre,n,Sainte-Colombe,{},{},{},n,Saint-Philippe-d'Aiguille,{},{},{},n,Vignonet,{},{},{}
n,Vignonet,n,Sainte-Terre,{},{},{},n,Savignac-sur-Leyze,{},{},{},nou,Aspin-Aure,"{'o': 1, 'u': 1}",{},{}
n,Saint-Antoine-sur-l'Isle,n,Saint-Agnet,{},{},{},n,Le Nizan,{},{},{},n,Baurech,{},{},{}
n,Baurech,n,Saint-Antoine-sur-l'Isle,{},{},{},n,Gauriac,{},{},{},n,Camarsac,{},{},{}
n,Bonnetan,n,Camarsac,{},{},{},n,Saint-Côme,{},{},{},n,Sarron,{},{},{}
n,Camarsac,n,Tauriac,{},{},{},n,Bonnetan,{},{},{},n,Baurech,{},{},{}
n,Cambes,n,Cénac,{},{},{},n,Vielle-Tursan,{},{},{},n,Camblanes-et-Meynac,{},{},{}
n,Camblanes-et-Meynac,n,Branne-bis,{},{},{},n,Cambes,{},{},{},n,Carignan-de-Bordeaux,{},{},{}
n,Carignan-de-Bordeaux,n,Amou,{},{},{},n,Branne,{},{},{},n,Camblanes-et-Meynac,{},{},{}
n,Cénac,n,Saint-Justin,{},{},{},n,Cambes,{},{},{},n,Bassercles,{},{},{}
n,Créon,n,Brassempouy,{},{},{},n,Pouy-Roquelaure,{},{},{},,,,,
n,Haux,n,Castelnau-Chalosse,{},{},{},n,Geloux,{},{},{},n,Saint-Vincent-le-Paluel,{},{},{}
n,Latresne,n,Castel-Sarrazin,{},{},{},n,Donzacq,{},{},{},n,Campagne,{},{},{}
n,Le Tourne,n,Tournon-d'Agenais,{},{},{},n,Cabara-bis,{},{},{},n,Sallebœuf,{},{},{}
n,Lignan-de-Bordeaux,n,Bommes,{},{},{},n,Pompignac,{},{},{},n,Madirac,{},{},{}
n,Madirac,n,Quinsac,{},{},{},n,Lamonzie-Montastruc,{},{},{},n,Lignan-de-Bordeaux,{},{},{}
n,Pompignac,n,Lignan-de-Bordeaux,{},{},{},n,Sainte-Eulalie,{},{},{},n,Quinsac,{},{},{}
n,Quinsac,n,Uza,{},{},{},n,Madirac,{},{},{},n,Pompignac,{},{},{}
n,Sadirac,nou,Armenteule,"{'o': 1, 'u': 1}",{},{},n,Saint-Caprais-de-Bordeaux,{},{},{},,,,,
n,Saint-Caprais-de-Bordeaux,n,Sallebœuf,{},{},{},n,Bénesse-lès-Dax,{},{},{},n,Sadirac,{},{},{}
n,Sallebœuf,n,Le Tourne,{},{},{},n,Saint-Caprais-de-Bordeaux,{},{},{},n,Bias,{},{},{}
n,Tabanac,n,Joué,{},{},{},n,Narrosse,{},{},{},n,La Force,{},{},{}
n,Asques,n,Fraisse,{},{},{},n,Fronsac-bis,{},{},{},n,La Lande-de-Fronsac,{},{},{}
n,Cadillac-en-Fronsadais,n,Fronsac-bis,{},{},{},n,Belin-Béliet,{},{},{},n,Fronsac,{},{},{}
n,Fronsac-bis,n,Mées,{},{},{},n,Cadillac-en-Fronsadais,{},{},{},n,Asques,{},{},{}
n,Fronsac,n,Samonac,{},{},{},n,La Lande-de-Fronsac,{},{},{},n,Cadillac-en-Fronsadais,{},{},{}
n,La Lande-de-Fronsac,n,Fronsac,{},{},{},n,Dévillac,{},{},{},n,Asques,{},{},{}
n,Lugon-et-l'Île-du-Carnay,n,Bègles,{},{},{},n,Saillans,{},{},{},n,Tourliac,{},{},{}
n,Saillans,n,Lugon-et-l'Île-du-Carnay,{},{},{},n,Cabara,{},{},{},n,Saint-Paul-lès-Dax,{},{},{}
n,Saint-Germain-de-la-Rivière,n,Saint-Vincent-de-Paul,{},{},{},n,Martillac,{},{},{},n,Saint-Michel-de-Fronsac,{},{},{}
n,Saint-Michel-de-Fronsac,n,Saint-Germain-de-la-Rivière,{},{},{},n,Capian,{},{},{},n,Angoisse,{},{},{}
n,Saint-Romain-la-Virvée,n,Saint-Priest-les-Fougères,{},{},{},n,Saint-Magne,{},{},{},n,Vérac,{},{},{}
n,Vérac,n,Saint-Romain-la-Virvée,{},{},{},n,Lescun,{},{},{},n,Villegouge,{},{},{}
n,Villegouge,n,Eygurande-et-Gardedeuil,{},{},{},n,Campin,{},{},{},n,Vérac,{},{},{}
n,Campin,n,Villegouge,{},{},{},n,Paussac-et-Saint-Vivien,{},{},{},n,Cours-les-Bains,{},{},{}
n,Cours-les-Bains,n,Castandet,{},{},{},n,Lagrange,{},{},{},n,Campin,{},{},{}
n,Grignols-bis,n,Grignols,{},{},{},n,Naujan-et-Postiac,{},{},{},n,Tercis-les-Bains,{},{},{}
n,Grignols,n,Cette-Eygun,{},{},{},n,Grignols-bis,{},{},{},n,Yzosse,{},{},{}
n,Lavazan,n,Arx,{},{},{},n,Saucats,{},{},{},nou,Bedous,"{'o': 1, 'u': 1}",{},{}
n,Lerm-et-Musset,n,Izeste,{},{},{},n,Cardan,{},{},{},n,Marions,{},{},{}
n,Marions,n,Gabarnac,{},{},{},n,Bramevaque,{},{},{},n,Lerm-et-Musset,{},{},{}
n,Sendets,n,Béguey,{},{},{},n,Oloron-ouest,{},{},{},n,Cazarilh,{},{},{}
n,Bégadan,n,Blaignan,{},{},{},n,Bruges,{},{},{},n,Garlin-bis,{},{},{}
n,Blaignan,n,Pondaurat,{},{},{},n,Bégadan,{},{},{},n,Vergt-de-Biron,{},{},{}
n,Civrac,n,Jugazan,{},{},{},n,Brocas,{},{},{},n,Sorbets,{},{},{}
n,Gaillan-en-Médoc,n,Louvie-Soubiron,{},{},{},n,Jugazan,{},{},{},n,Samadet,{},{},{}
n,Lesparre-Médoc,n,Labrit,{},{},{},n,Naujac-sur-Mer,{},{},{},n,Lescar,{},{},{}
n,Naujac-sur-Mer,n,Lesparre-Médoc,{},{},{},n,Lannecaube,{},{},{},n,Saint-Aquilin,{},{},{}
n,Ordonnac,n,Urgons,{},{},{},n,Serres-Gaston,{},{},{},n,Saint-Christoly-Médoc,{},{},{}
n,Queyrac,n,Hinx,{},{},{},n,Saint-Christoly-Médoc,{},{},{},n,Sainte-Colombe,{},{},{}
n,Saint-Christoly-Médoc,n,Queyrac,{},{},{},n,Valeyrac,{},{},{},n,Ordonnac,{},{},{}
n,Saint-Germain-d'Esteuil,n,Serreslous-et-Arribans,{},{},{},n,Artassenx,{},{},{},n,Canenx-et-Réaut,{},{},{}
n,Saint-Seurin-de-Cadourne,n,Cère,{},{},{},n,Chassaignes,{},{},{},n,Poey-de-Lescar,{},{},{}
n,Saint-Yzans-de-Médoc,n,Isle-Saint-Georges,{},{},{},n,Andoins,{},{},{},n,Mont-de-Marsan-bis,{},{},{}
n,Valeyrac,n,Saint-Christoly-Médoc,{},{},{},n,Saint-Avit,{},{},{},n,Lasseube-bis,{},{},{}
n,Vendays-Montalivet,n,Saint-Jean-d'Estissac,{},{},{},n,Lacommande,{},{},{},n,Beautiran,{},{},{}
n,Beautiran,n,Saint-Martin-d'Oney,{},{},{},n,Mimizan,{},{},{},n,Vendays-Montalivet,{},{},{}
n,Cabanac-et-Villagrains,n,Préchac,{},{},{},n,Castres-Gironde,{},{},{},n,Louer,{},{},{}
n,Cadaujac,n,Saint-Pierre-du-Mont,{},{},{},n,Gousse,{},{},{},n,Cassen,{},{},{}
n,Castres-Gironde,n,Cabanac-et-Villagrains,{},{},{},n,Bourg-bis,{},{},{},n,Garrey,{},{},{}
n,Isle-Saint-Georges,n,Nousse,{},{},{},n,Saint-Yzans-de-Médoc,{},{},{},n,Ozourt,{},{},{}
n,La Brède-bis,n,Poyanne,{},{},{},n,Louchats,{},{},{},n,Onard,{},{},{}
n,La Brède,n,Ousse-Suzan,{},{},{},n,Léognan,{},{},{},,,,,
n,Léognan,n,Bénéjacq,{},{},{},n,La Brède,{},{},{},n,Serres-Morlaàs,{},{},{}
n,Martillac,n,Saint-Germain-de-la-Rivière,{},{},{},n,Saugnac-et-Cambran,{},{},{},n,Saint-Médard-d'Eyrans,{},{},{}
n,Saint-Médard-d'Eyrans,n,Saint-Morillon,{},{},{},n,Donzac,{},{},{},n,Martillac,{},{},{}
n,Saint-Morillon,n,Saucède,{},{},{},n,Saint-Médard-d'Eyrans,{},{},{},n,Blaignac,{},{},{}
n,Saint-Selve,n,Saucats,{},{},{},n,Gurmençon,{},{},{},n,Blaignac,{},{},{}
n,Saucats,n,Lavazan,{},{},{},n,Saint-Selve,{},{},{},n,Bagas,{},{},{}
n,Bagas,n,Saubusse,{},{},{},n,Estigarde,{},{},{},n,Saucats,{},{},{}
n,Blaignac,n,Saint-Selve,{},{},{},n,Saint-Morillon,{},{},{},n,Siest,{},{},{}
n,Camiran-bis,n,Ygos-Saint-Saturnin,{},{},{},nou,Arthez-d'Asson,"{'o': 1, 'u': 1}",{},{},n,Onesse-Laharie,{},{},{}
n,Camiran,n,Cadillac,{},{},{},n,Louvie-Juzon,{},{},{},n,Baigts,{},{},{}
n,Casseuil,n,Puyol-Cazalet,{},{},{},n,Fontet,{},{},{},n,Bayonne-Nord-Ouest,{},{},{}
n,Fontet,n,Casseuil,{},{},{},n,Biscarosse-bis,{},{},{},n,Doazit,{},{},{}
n,Gironde-sur-Dropt-bis,n,Branne,{},{},{},n,Gaas,{},{},{},n,Sorde-l'Abbaye,{},{},{}
n,Gironde-sur-Dropt,n,Pouliacq,{},{},{},n,Langoiran-bis,{},{},{},n,Moustey,{},{},{}
n,Hure,n,Estibeaux,{},{},{},n,Branne,{},{},{},n,Cagnotte,{},{},{}
n,La Réole-bis,n,Saugnacq-et-Muret,{},{},{},n,Sévignacq,{},{},{},n,Mimbaste,{},{},{}
n,La Réole,n,Castillon,{},{},{},n,Blanquefort,{},{},{},n,Mouscardès,{},{},{}
