Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
malhurous,Puygaillard-de-Quercy,malhurous,Monclar-de-Quercy,{},{},{},malurous,Pontonx-sur-l'Adour,{},{'h': 1},{},malérous,Courties,{},{'u': 1},"{('h', 'é'): 1}"
malurous,Lamothe-Capdeville,malhérous,Castex,{'h': 1},{},"{('u', 'é'): 1}",malhiroux,Molières-bis,{'h': 1},{},"{('u', 'i'): 1, ('s', 'x'): 1}",malhérous,Gazax-et-Baccarisse,{'h': 1},{},"{('u', 'é'): 1}"
malurous,Montauban-bis,malurous,Montauban-Est-ter,{},{},{},malhurous,Monclar-de-Quercy,{'h': 1},{},{},malurous,Montauban-Est-bis,{},{},{}
malurous,Montauban-Est-bis,malurous,Montauban-bis,{},{},{},malurous,Lacapelle-Livron,{},{},{},,,,,
malurous,Montauban-Est-ter,malurous,Pontonx-sur-l'Adour,{},{},{},malurous,Montauban-bis,{},{},{},malurous,Monclar-sur-Losse,{},{},{}
malhuroux,Montauban-Est,malurous,Montauban-Ouest-bis,{},{'h': 1},"{('x', 's'): 1}",malherus,Langoiran-bis,{},{'o': 1},"{('u', 'e'): 1, ('x', 's'): 1}",malhiroux,Montauban-Fau,{},{},"{('u', 'i'): 1}"
malhiroux,Montauban-Fau,malhuroux,Montauban-Est,{},{},"{('i', 'u'): 1}",malurous,Montégut,{},{'i': 1},"{('h', 'u'): 1, ('x', 's'): 1}",malhurous,Montauban-Ouest,{},{},"{('i', 'u'): 1, ('x', 's'): 1}"
malurous,Montauban-Ouest-bis,malhurous,Albias,{'h': 1},{},{},malhuroux,Montauban-Est,{'h': 1},{},"{('s', 'x'): 1}",malhurous,Montauban-Ouest,{'h': 1},{},{}
malhurous,Montauban-Ouest,malhurous,Le Frêche,{},{},{},malurous,Montauban-Ouest-bis,{},{'h': 1},{},malhiroux,Montauban-Fau,{},{},"{('u', 'i'): 1, ('s', 'x'): 1}"
malhurous,Montauban,malurous,Préchac-sur-Adour,{},{'h': 1},{},malurous,Pujo-le-Plan,{},{'h': 1},{},,,,,
malhurous,Villemade,malhurous,Le Causé,{},{},{},malérous,Cannet,{},{'u': 1},"{('h', 'é'): 1}",,,,,
malirous,Labastide-de-Penne,malurous,Puylaroque,{},{},"{('i', 'u'): 1}",malurous,Lapenche,{},{},"{('i', 'u'): 1}",malérous,Jû-Belloc,{},{},"{('i', 'é'): 1}"
malurous,Lapenche,malhurous,Le Frêche,{'h': 1},{},{},malhurous,Montalzat,{'h': 1},{},{},malirous,Labastide-de-Penne,{},{},"{('u', 'i'): 1}"
malhurous,Montalzat,malurous,Lapenche,{},{'h': 1},{},malhurous,Perquie,{},{},{},malhurous,Cayron,{},{},{}
malérous,Montfermier,malhirous,Montpezat-de-Quercy-bis,{'h': 1},{},"{('é', 'i'): 1}",malhérous,Lasserade,{'h': 1},{},{},,,,,
malhirous,Montpezat-de-Quercy-bis,malérous,Montfermier,{},{'i': 1},"{('h', 'é'): 1}",malurous,Montpezat-de-Quercy,{},{'i': 1},"{('h', 'u'): 1}",malurous,Puylaroque,{},{'i': 1},"{('h', 'u'): 1}"
malurous,Montpezat-de-Quercy,malhirous,Montpezat-de-Quercy-bis,{'h': 1},{},"{('u', 'i'): 1}",malhurous,Sainte-Foy,{'h': 1},{},{},malurous,Bioule,{},{},{}
malurous,Puylaroque,malhurous,Albias,{'h': 1},{},{},malirous,Labastide-de-Penne,{},{},"{('u', 'i'): 1}",malhirous,Montpezat-de-Quercy-bis,{'h': 1},{},"{('u', 'i'): 1}"
malhurous,Albias,malurous,Bioule,{},{'h': 1},{},malurous,Montauban-Ouest-bis,{},{'h': 1},{},malurous,Puylaroque,{},{'h': 1},{}
malurous,Bioule,malhurous,Villeneuve-de-Marsan,{'h': 1},{},{},malhurous,Albias,{'h': 1},{},{},malurous,Montpezat-de-Quercy,{},{},{}
malérous,Cazals,malhurous,Saint-Étienne-de-Tulmont,{'h': 1},{},"{('é', 'u'): 1}",malérous,Labarthète,{},{},{},malhurous,Nègrepelisse,{'h': 1},{},"{('é', 'u'): 1}"
malhérous,Montricoux,malurous,Nègrepelisse-bis,{},{'é': 1},"{('h', 'u'): 1}",malhérous,Argenton,{},{},{},malurous,Féneyrols,{},{'é': 1},"{('h', 'u'): 1}"
malurous,Nègrepelisse-bis,malhurous,Nègrepelisse,{'h': 1},{},{},malhurous,Bouglon,{'h': 1},{},{},malhérous,Montricoux,{'h': 1},{},"{('u', 'é'): 1}"
malhurous,Nègrepelisse,malurous,Reyniès,{},{'h': 1},{},malurous,Nègrepelisse-bis,{},{'h': 1},{},malérous,Cazals,{},{'u': 1},"{('h', 'é'): 1}"
malhurous,Saint-Étienne-de-Tulmont,malérous,Cazals,{},{'u': 1},"{('h', 'é'): 1}",malurous,Féneyrols,{},{'h': 1},{},,,,,
malurous,Féneyrols,malhérous,Montricoux,{'h': 1},{},"{('u', 'é'): 1}",malhurous,Saint-Étienne-de-Tulmont,{'h': 1},{},{},,,,,
malurous,Ginals,malurous,Castagnède,{},{},{},malurous,Laguépie,{},{},{},,,,,
malurous,Laguépie,malurous,Ginals,{},{},{},,,,,,,,,,
malurous,Saint-Antonin-Noble-Val,malhurous,Varen,{'h': 1},{},{},malurous,Romestaing,{},{},{},malhurous,Varennes,{'h': 1},{},{}
malhurous,Varen,malhurous,Corbarieu-bis,{},{},{},malurous,Beauziac,{},{'h': 1},{},malurous,Saint-Antonin-Noble-Val,{},{'h': 1},{}
malhurous,Verfeil,malérous,Verlhac-Tescou,{},{'u': 1},"{('h', 'é'): 1}",malhurous,Corbarieu-bis,{},{},{},,,,,
malhurous,Corbarieu-bis,malhurous,Buzet-sur-Baïse,{},{},{},malhurous,Varen,{},{},{},malhurous,Verfeil,{},{},{}
malhérous,Corbarieu,malhurous,Bouglon,{},{},"{('é', 'u'): 1}",malurous,Reyniès,{},{'é': 1},"{('h', 'u'): 1}",malhérous,Ardizas,{},{},{}
malurous,Reyniès,malhérous,Corbarieu,{'h': 1},{},"{('u', 'é'): 1}",malhurous,Nègrepelisse,{'h': 1},{},{},malhérous,Riscle-bis,{'h': 1},{},"{('u', 'é'): 1}"
malurous,Saint-Nauphary,malurous,Septfonds,{},{},{},malhérous,Cologne,{'h': 1},{},"{('u', 'é'): 1}",malhurous,Varennes,{'h': 1},{},{}
malhurous,Varennes,malurous,Saint-Antonin-Noble-Val,{},{'h': 1},{},malurous,Saint-Nauphary,{},{'h': 1},{},malérous,Verlhac-Tescou,{},{'u': 1},"{('h', 'é'): 1}"
malérous,Verlhac-Tescou,malhurous,Villebrumier-bis,{'h': 1},{},"{('é', 'u'): 1}",malhurous,Verfeil,{'h': 1},{},"{('é', 'u'): 1}",malhurous,Varennes,{'h': 1},{},"{('é', 'u'): 1}"
malhurous,Villebrumier-bis,malérous,Projan,{},{'u': 1},"{('h', 'é'): 1}",malérous,Verlhac-Tescou,{},{'u': 1},"{('h', 'é'): 1}",malérous,Catonvielle,{},{'u': 1},"{('h', 'é'): 1}"
malhérous,Villebrumier,malérous,Monbrun,{},{'h': 1},{},malurous,Gariès,{},{'é': 1},"{('h', 'u'): 1}",malérous,Tarsac,{},{'h': 1},{}
malhurous,Beaumont-de-Lomagne-bis,malhurous,Saint-Cricq-Villeneuve,{},{},{},malérous,Saint-Cricq,{},{'u': 1},"{('h', 'é'): 1}",malhérous,Beaumont-de-Lomagne,{},{},"{('u', 'é'): 1}"
malhérous,Beaumont-de-Lomagne,malhurous,Beaumont-de-Lomagne-bis,{},{},"{('é', 'u'): 1}",,,,,,,,,,
malhurous,Esparsac,malérous,Faudoas,{},{'u': 1},"{('h', 'é'): 1}",malhérous,Saint-Martin-Curton,{},{},"{('u', 'é'): 1}",malurous,Gariès,{},{'h': 1},{}
malérous,Faudoas,malhurous,Grateloup,{'h': 1},{},"{('é', 'u'): 1}",malhurous,Esparsac,{'h': 1},{},"{('é', 'u'): 1}",malhérous,Marignac,{'h': 1},{},{}
malurous,Gariès,malhérous,Villebrumier,{'h': 1},{},"{('u', 'é'): 1}",malhurous,Lamothe-Cumont,{'h': 1},{},{},malhurous,Esparsac,{'h': 1},{},{}
malhurous,Lamothe-Cumont,malurous,Gariès,{},{'h': 1},{},malhurous,Saint-Cricq-Villeneuve,{},{},{},malhurous,Le Causé,{},{},{}
malhurous,Le Causé,malhurous,Lamothe-Cumont,{},{},{},malhurous,Villemade,{},{},{},malhérous,Marignac,{},{},"{('u', 'é'): 1}"
malhérous,Marignac,malhurous,Le Causé,{},{},"{('é', 'u'): 1}",malurous,Castelmoron-sur-Lot-bis,{},{'é': 1},"{('h', 'u'): 1}",malérous,Faudoas,{},{'h': 1},{}
malhruous,Maubec,malurou,Coulx,{},"{'u': 1, 's': 1}","{('h', 'u'): 1}",malhurous,Sérignac,{'u': 1},{'u': 1},{},malhérous,Saint-Pierre-de-Vinsac,{'é': 1},{'u': 1},{}
malhurous,Sérignac,malhruous,Maubec,{'r': 1},{'r': 1},{},malurous,Villefranche-du-Queyran,{},{'h': 1},{},malhurous,Vigueron,{},{},{}
malhurous,Vigueron,malurous,Pujo-le-Plan,{},{'h': 1},{},malhérous,Galiax,{},{},"{('u', 'é'): 1}",malhurous,Sérignac,{},{},{}
malurous,Albefeuille-Lagarde,malhérous,Lannepax-Cacarens,{'h': 1},{},"{('u', 'é'): 1}",malhurous,Bessens,{'h': 1},{},{},malurous,Castelsarrasin,{},{},{}
malhurous,Barry-d'Islemade,malurous,Maignan,{},{'h': 1},{},malhruous,Labastide-du-Temple,{'r': 1},{'r': 1},{},,,,,
malurous,Castelsarrasin,malhurous,Villeneuve-de-Duras,{'h': 1},{},{},malhruous,Labastide-du-Temple,{'u': 1},{},"{('u', 'h'): 1}",malurous,Albefeuille-Lagarde,{},{},{}
malhruous,Labastide-du-Temple,malurous,Castelsarrasin,{},{'u': 1},"{('h', 'u'): 1}",malerous,Fieux,{},{'u': 1},"{('h', 'e'): 1}",malhurous,Barry-d'Islemade,{'u': 1},{'u': 1},{}
malhurous,Les Barthes,malurous,Meauzac,{},{'h': 1},{},,,,,,,,,,
malurous,Meauzac,malurous,Campsas,{},{},{},malérous,Dému,{},{},"{('u', 'é'): 1}",malhurous,Les Barthes,{'h': 1},{},{}
malhurous,Bessens,malurous,Albefeuille-Lagarde,{},{'h': 1},{},malurous,Campsas,{},{'h': 1},{},malhurous,Dieupentale,{},{},{}
malurous,Campsas,malhurous,Bessens,{'h': 1},{},{},malurous,Meauzac,{},{},{},malhurous,Canals,{'h': 1},{},{}
malhurous,Canals,malurous,Campsas,{},{'h': 1},{},,,,,,,,,,
malhurous,Dieupentale,malhérous,Soumensac,{},{},"{('u', 'é'): 1}",malhurous,Bessens,{},{},{},,,,,
malhérous,Grisolles,malurous,Roaillan,{},{'é': 1},"{('h', 'u'): 1}",malérous,Labastide-Saint-Pierre,{},{'h': 1},{},malhurous,Monbéqui,{},{},"{('é', 'u'): 1}"
malérous,Labastide-Saint-Pierre,malhérous,Grisolles,{'h': 1},{},{},malhurou,Massugas,{'h': 1},{'s': 1},"{('é', 'u'): 1}",malérous,Cassemartin,{},{},{}
malhurous,Monbéqui,malérous,Clermont-Savès,{},{'u': 1},"{('h', 'é'): 1}",malhuruss,Ambarès-et-Lagrave,{},{},"{('o', 'u'): 1, ('u', 's'): 1}",malhérous,Grisolles,{},{},"{('u', 'é'): 1}"
malérous,Nohic,malérous,Endoufielle,{},{},{},malhurous,Houeillès,{'h': 1},{},"{('é', 'u'): 1}",malhruous,Castéra-Bouzet,{'u': 1},{},"{('é', 'h'): 1}"
malhérous,Orgueil,malhurus,Cenon,{},{'o': 1},"{('é', 'u'): 1}",malhérous,Lachapelle,{},{},{},malérous,Asques,{},{'h': 1},{}
malérous,Asques,malhérous,Houeillès-bis,{'h': 1},{},{},malhérous,Orgueil,{'h': 1},{},{},malhruous,Castéra-Bouzet,{'u': 1},{},"{('é', 'h'): 1}"
malhruous,Castéra-Bouzet,malérous,Nohic,{},{'u': 1},"{('h', 'é'): 1}",malérous,Asques,{},{'u': 1},"{('h', 'é'): 1}",,,,,
malhurous,Gramont,malhurous,Garos,{},{},{},malhérous,Lavit,{},{},"{('u', 'é'): 1}",malhérous,Lachapelle,{},{},"{('u', 'é'): 1}"
malhérous,Lachapelle,malhérous,Orgueil,{},{},{},malurous,Fichous-Riumayou,{},{'é': 1},"{('h', 'u'): 1}",malhurous,Gramont,{},{},"{('é', 'u'): 1}"
malhérous,Lavit,malhurous,Gramont,{},{},"{('é', 'u'): 1}",malurous,Labastide-d'Armagnac,{},{'é': 1},"{('h', 'u'): 1}",malhurous,Mansonville,{},{},"{('é', 'u'): 1}"
malhurous,Mansonville,malhurous,Méracq,{},{},{},malhérous,Lavit,{},{},"{('u', 'é'): 1}",,,,,
malurous,Marsac,malérous,Frégouville,{},{},"{('u', 'é'): 1}",malérous,Agmé,{},{},"{('u', 'é'): 1}",malhurous,Gensac,{'h': 1},{},{}
malurous,Montgaillard,malhurous,Puygaillard-de-Lomagne,{'h': 1},{},{},malirou,Aillac,{},{'s': 1},"{('u', 'i'): 1}",malhurous,Poupas,{'h': 1},{},{}
malhurous,Poupas,malhérou,Roumagne,{},{'s': 1},"{('u', 'é'): 1}",molhuroux,Breuilh,{},{},"{('a', 'o'): 1, ('s', 'x'): 1}",malurous,Montgaillard,{},{'h': 1},{}
malhurous,Puygaillard-de-Lomagne,malhouroux,Chalagnac,{'o': 1},{},"{('s', 'x'): 1}",malhurus,Targon-bis,{},{'o': 1},{},malurous,Montgaillard,{},{'h': 1},{}
malhérous,Saint-Jean-du-Bouzet,malérou,Saint-Colomb-de-Lauzun,{},"{'h': 1, 's': 1}",{},maléroux,Bressols,{},{'h': 1},"{('s', 'x'): 1}",,,,,
maléroux,Bressols,malhérous,Ségoufielle-bis,{'h': 1},{},"{('x', 's'): 1}",malérouz,Marmande-ter,{},{},"{('x', 'z'): 1}",malhérous,Saint-Jean-du-Bouzet,{'h': 1},{},"{('x', 's'): 1}"
malérous,Finhan,malurous,Montbartier,{},{},"{('é', 'u'): 1}",malhurous,Mongaillard,{'h': 1},{},"{('é', 'u'): 1}",malérous,Lacourt-Saint-Pierre,{},{},{}
malérous,Lacourt-Saint-Pierre,malhurous,Lavardac-bis,{'h': 1},{},"{('é', 'u'): 1}",malurous,Castelferrus,{},{},"{('é', 'u'): 1}",malérous,Finhan,{},{},{}
malurous,Montbartier,malhérous,Ségalas,{'h': 1},{},"{('u', 'é'): 1}",malérous,Finhan,{},{},"{('u', 'é'): 1}",malhurous,Montbeton,{'h': 1},{},{}
malhurous,Montbeton,malhurous,Angeville,{},{},{},malhérou,Saint-Nazaire,{},{'s': 1},"{('u', 'é'): 1}",malurous,Montbartier,{},{'h': 1},{}
malhurous,Angeville,malhuroux,Siorac-en-Périgord,{},{},"{('s', 'x'): 1}",malhurous,Montbeton,{},{},{},malurous,Castelferrus,{},{'h': 1},{}
malurous,Castelferrus,malhérou,Roumagne,{'h': 1},{'s': 1},"{('u', 'é'): 1}",malhurous,Angeville,{'h': 1},{},{},malérous,Lacourt-Saint-Pierre,{},{},"{('u', 'é'): 1}"
malérous,Castelmayran,malurous,Caumont,{},{},"{('é', 'u'): 1}",malérous,Fauguerolles,{},{},{},,,,,
malhérous,Caumont-bis,maléroux,Meilhan,{},{'h': 1},"{('s', 'x'): 1}",malérous,Coutures,{},{'h': 1},{},,,,,
malurous,Caumont,malhurus,Saint-Louis-de-Montferrand,{'h': 1},{'o': 1},{},malérous,Castelmayran,{},{},"{('u', 'é'): 1}",malérous,Cordes-Tolosannes,{},{},"{('u', 'é'): 1}"
malérous,Cordes-Tolosannes,malérous,Coutures,{},{},{},malheurus,Saint-Vincent-de-Paul,"{'h': 1, 'e': 1}",{'o': 1},"{('é', 'u'): 1}",malurous,Caumont,{},{},"{('é', 'u'): 1}"
malérous,Coutures,malérouz,Saint-Pierre de Nogaret,{},{},"{('s', 'z'): 1}",malérous,Cordes-Tolosannes,{},{},{},malhérous,Caumont-bis,{'h': 1},{},{}
malhérous,Fajolles,malurous,Beaupuy,{},{'é': 1},"{('h', 'u'): 1}",malérous,Montadet,{},{'h': 1},{},malhurous,Gensac,{},{},"{('é', 'u'): 1}"
malhérous,Garganvillar,malhurous,Montignac,{},{},"{('é', 'u'): 1}",malurous,Isle-Jourdain,{},{'é': 1},"{('h', 'u'): 1}",malhurous,Gensac,{},{},"{('é', 'u'): 1}"
malhurous,Gensac,malurous,Marsac,{},{'h': 1},{},malhérous,Fajolles,{},{},"{('u', 'é'): 1}",malhérous,Garganvillar,{},{},"{('u', 'é'): 1}"
malhurous,Labourgade,malhurus,Saint-André-de-Cubzac,{},{'o': 1},{},malérous,Lafitte,{},{'u': 1},"{('h', 'é'): 1}",malérous,Montamat,{},{'u': 1},"{('h', 'é'): 1}"
malérous,Lafitte,malhurous,Labourgade,{'h': 1},{},"{('é', 'u'): 1}",malérous,Espaon,{},{},{},malhérous,Pellefigue,{'h': 1},{},{}
malhérous,Montaïn,malurous,Saint-Pé-Saint-Simon,{},{'é': 1},"{('h', 'u'): 1}",malurous,Saint-Aignan,{},{'é': 1},"{('h', 'u'): 1}",,,,,
malurous,Saint-Aignan,malhérous,Montaïn,{'h': 1},{},"{('u', 'é'): 1}",malhurous,Lannes,{'h': 1},{},{},malérous,Aucamville,{},{},"{('u', 'é'): 1}"
malhurous,Saint-Arroumex,malurous,Meylan,{},{'h': 1},{},malhérous,Bouillac,{},{},"{('u', 'é'): 1}",malérous,Aucamville,{},{'u': 1},"{('h', 'é'): 1}"
malhurous,Saint-Nicolas-de-la-Grave-bis,malérous,Calignac,{},{'u': 1},"{('h', 'é'): 1}",malurous,Saint-Nicolas-de-la-Grave,{},{'h': 1},{},malérous,Bourret,{},{'u': 1},"{('h', 'é'): 1}"
malurous,Saint-Nicolas-de-la-Grave,malhurous,Saint-Nicolas-de-la-Grave-bis,{'h': 1},{},{},malérous,Sabaillan,{},{},"{('u', 'é'): 1}",malérous,Aucamville,{},{},"{('u', 'é'): 1}"
malérous,Aucamville,malurous,Saint-Aignan,{},{},"{('é', 'u'): 1}",malhurous,Saint-Arroumex,{'h': 1},{},"{('é', 'u'): 1}",malurous,Saint-Nicolas-de-la-Grave,{},{},"{('é', 'u'): 1}"
malhérous,Bouillac,malhurous,Saint-Arroumex,{},{},"{('é', 'u'): 1}",malheurus,Saint-Maixant,{'e': 1},{'o': 1},"{('é', 'u'): 1}",malérous,Bourret,{},{'h': 1},{}
malérous,Bourret,malhérous,Bouillac,{'h': 1},{},{},malérous,Poudenas,{},{},{},malhurous,Saint-Nicolas-de-la-Grave-bis,{'h': 1},{},"{('é', 'u'): 1}"
malérous,Mas-Grenier,malérous,Jusix,{},{},{},malurous,Verdun-sur-Garonne,{},{},"{('é', 'u'): 1}",malurous,Auvillar,{},{},"{('é', 'u'): 1}"
malurous,Verdun-sur-Garonne,malérous,Mas-Grenier,{},{},"{('u', 'é'): 1}",malurous,Réaup-Lisse,{},{},{},,,,,
malurous,Auvillar,malhurous,Le Pin,{'h': 1},{},{},malérous,Cocumont,{},{},"{('u', 'é'): 1}",malérous,Mas-Grenier,{},{},"{('u', 'é'): 1}"
malhurous,Le Pin,malhurous,Meilhan-sur-Garonne,{},{},{},malurous,Auvillar,{},{'h': 1},{},,,,,
malhurous,Merles,malhurous,Moncaut,{},{},{},,,,,,,,,,
malurous,Saint-Michel,malérous,Saint-Soulan-bis,{},{},"{('u', 'é'): 1}",malérous,Montagnac-sur-Auvignon,{},{},"{('u', 'é'): 1}",malhurous,Bourg-de-Visa,{'h': 1},{},{}
malurous,Sistels,malurous,Bourg-de-Visa-bis,{},{},{},malerous,Saumont,{},{},"{('u', 'e'): 1}",malérous,Saint-Soulan,{},{},"{('u', 'é'): 1}"
malurous,Bourg-de-Visa-bis,malhurus,Saint-Symphorien,{'h': 1},{'o': 1},{},malurous,Sistels,{},{},{},malhurous,Bourg-de-Visa,{'h': 1},{},{}
malhurous,Bourg-de-Visa,malhérous,Nérac-ter,{},{},"{('u', 'é'): 1}",malurous,Bourg-de-Visa-bis,{},{'h': 1},{},malurous,Saint-Michel,{},{'h': 1},{}
malhurous,Brassac,malhuroux,Montagudet,{},{},"{('s', 'x'): 1}",malhurous,Hostens,{},{},{},malérous,Saint-Lizier-du-Planté,{},{'u': 1},"{('h', 'é'): 1}"
malurous,Fouroux,malerous,Saumont,{},{},"{('u', 'e'): 1}",malurous,Miramont-de-Quercy,{},{},{},malérous,Saint-Loube,{},{},"{('u', 'é'): 1}"
malurous,Miramont-de-Quercy,malurous,Fouroux,{},{},{},malurus,Soulac-sur-Mer,{},{'o': 1},{},malhuroux,Montagudet,{'h': 1},{},"{('s', 'x'): 1}"
malhuroux,Montagudet,malerus,Saint-Vivien-de-Médoc,{},"{'u': 1, 'o': 1}","{('h', 'e'): 1, ('x', 's'): 1}",malhurous,Brassac,{},{},"{('x', 's'): 1}",malurous,Miramont-de-Quercy,{},{'h': 1},"{('x', 's'): 1}"
malhuròus,Saint-Nazaire-de-Valentane,malhurous,Belvèze,{},{},"{('ò', 'o'): 1}",malhurus,Saint-Symphorien,{},{'ò': 1},{},malhuròus,Touffailles,{},{},{}
malhuròus,Touffailles,malhuròus,Saint-Nazaire-de-Valentane,{},{},{},malurous,Clairac,{},{'h': 1},"{('ò', 'o'): 1}",malérous,Sauvimont,{},{'u': 1},"{('h', 'é'): 1, ('ò', 'o'): 1}"
malhurous,Belvèze,malerous,Saumont,{},{'u': 1},"{('h', 'e'): 1}",malhuròus,Saint-Nazaire-de-Valentane,{},{},"{('o', 'ò'): 1}",malhurous,Bouloc-en-Quercy,{},{},{}
malhurous,Bouloc-en-Quercy,malerou,Monteton,{},"{'u': 1, 's': 1}","{('h', 'e'): 1}",malhurous,Belvèze,{},{},{},malhérous,Tournan,{},{},"{('u', 'é'): 1}"
malurous,Cazes-Mondenard,malhurous,Golfech,{'h': 1},{},{},malhurous,Polastron,{'h': 1},{},{},,,,,
maluroux,Durfort-Lacapelette,,,,,,,,,,,,,,,
malhurous,Lauzerte-bis,malérous,Villeneuve-lès-Bouloc,{},{'u': 1},"{('h', 'é'): 1}",malérous,Orincles,{},{'u': 1},"{('h', 'é'): 1}",malhurous,Barry,{},{},{}
malurous,Lauzerte,malérous,Aussonne,{},{},"{('u', 'é'): 1}",malhurous,Bénac,{'h': 1},{},{},,,,,
malhurous,Montbarla,malhurous,Ossun,{},{},{},malhérous,Launac,{},{},"{('u', 'é'): 1}",malurous,Louey,{},{'h': 1},{}
malurous,Saint-Amans-de-Pellagal,malèrou,Caubon-Saint-Sauveur,{},{'s': 1},"{('u', 'è'): 1}",molurou,Terrasson-bis,{},{'s': 1},"{('a', 'o'): 1}",,,,,
malurous,Sainte-Juliette,malhurous,Sauveterre,{'h': 1},{},{},,,,,,,,,,
malhurous,Sauveterre,malhérouh,Houeydets,{},{},"{('u', 'é'): 1, ('s', 'h'): 1}",malurous,Sainte-Juliette,{},{'h': 1},{},,,,,
malurous,Tréjouls,malérou,Montignac-Toupinerie,{},{'s': 1},"{('u', 'é'): 1}",malhurous,Boudou,{'h': 1},{},{},,,,,
malhurous,Boudou,malhurous,Montiron,{},{},{},malurous,Tournous-Devant,{},{'h': 1},{},malurous,Tréjouls,{},{'h': 1},{}
malhurous,Lizac,malérou,Montignac-Toupinerie,{},"{'u': 1, 's': 1}","{('h', 'é'): 1}",malérous,Gayan,{},{'u': 1},"{('h', 'é'): 1}",,,,,
malurous,Malause,malhurous,Sauveterre,{'h': 1},{},{},malhérou,Saint-Barthélemy-d'Agenais,{'h': 1},{'s': 1},"{('u', 'é'): 1}",malurous,Montesquieu,{},{},{}
malurous,Montesquieu,malhérous,Puymiclan,{'h': 1},{},"{('u', 'é'): 1}",malhurous,Averan,{'h': 1},{},{},malurous,Malause,{},{},{}
malurous,Saint-Paul-d'Espis,malhurous,Saint-Vincent-Lespinasse,{'h': 1},{},{},malérous,Castelnau-sur-Gupie,{},{},"{('u', 'é'): 1}",,,,,
malhurous,Saint-Vincent-Lespinasse,malurous,Clairac,{},{'h': 1},{},malurous,Saint-Paul-d'Espis,{},{'h': 1},{},,,,,
malhurous,Lacour,malerous,Saint-Amans-du-Pech,{},{'u': 1},"{('h', 'e'): 1}",malerou,Vensac,{},"{'u': 1, 's': 1}","{('h', 'e'): 1}",malhurous,Montaigu-de-Quercy,{},{},{}
malhurous,Montaigu-de-Quercy,malhurous,Lacour,{},{},{},malérous,Varès,{},{'u': 1},"{('h', 'é'): 1}",malhurous,Roquecor,{},{},{}
malhurous,Roquecor,malurous,Tarbes,{},{'h': 1},{},malhurous,Saint-Beauzeil,{},{},{},malhurous,Montaigu-de-Quercy,{},{},{}
malerous,Saint-Amans-du-Pech,malhurous,Sénestis,{'h': 1},{},"{('e', 'u'): 1}",malhurous,Lacour,{'h': 1},{},"{('e', 'u'): 1}",malhurous,Castelsagrat,{'h': 1},{},"{('e', 'u'): 1}"
malhurous,Saint-Beauzeil,malhurous,Roquecor,{},{},{},malhérous,Saint-Avit-de-Soulège,{},{},"{('u', 'é'): 1}",malhurous,Castelsagrat,{},{},{}
malhurous,Castelsagrat,malhurous,Saint-Beauzeil,{},{},{},malurous,Agen-bis,{},{'h': 1},{},malerous,Saint-Amans-du-Pech,{},{'u': 1},"{('h', 'e'): 1}"
malurous,Espalais,malhurous,Golfech,{'h': 1},{},{},malurous,Nestalas,{},{},{},,,,,
malhurous,Golfech,malhurous,Goudourville,{},{},{},malurous,Cazes-Mondenard,{},{'h': 1},{},malurous,Espalais,{},{'h': 1},{}
malhurous,Goudourville,molurou,Valojoulx,{},"{'h': 1, 's': 1}","{('a', 'o'): 1}",malhurous,Golfech,{},{},{},malurous,Préchac,{},{'h': 1},{}
molhuroux,Lamagistère,malhurouss,Laloubère,{'s': 1},{},"{('o', 'a'): 1, ('x', 's'): 1}",malerus,Saint-Antoine,{},"{'u': 1, 'o': 1}","{('o', 'a'): 1, ('h', 'e'): 1, ('x', 's'): 1}",malhuroux,Montjoi,{},{},"{('o', 'a'): 1}"
malhuroux,Montjoi,molhuroux,Lamagistère,{},{},"{('a', 'o'): 1}",malérous,Caumont-sur-Garonne,{},{'u': 1},"{('h', 'é'): 1, ('x', 's'): 1}",mâluroux,Perville,{},{'h': 1},"{('a', 'â'): 1}"
mâluroux,Perville,malhuroux,Montjoi,{'h': 1},{},"{('â', 'a'): 1}",malhurous,Le Mas-d'Agenais-bis,{'h': 1},{},"{('â', 'a'): 1, ('x', 's'): 1}",malérous,Marestaing,{},{},"{('â', 'a'): 1, ('u', 'é'): 1, ('x', 's'): 1}"
molurou,Saint-Clair,maléroux,Valence,{'x': 1},{},"{('o', 'a'): 1, ('u', 'é'): 1}",malhurous,Samazan,"{'h': 1, 's': 1}",{},"{('o', 'a'): 1}",malurous,Bégole,{'s': 1},{},"{('o', 'a'): 1}"
molurou,Valence-bis,malhurus,Pujols-bis,{'h': 1},{},"{('o', 'a'): 1, ('o', 'u'): 1, ('u', 's'): 1}",molurou,Excideuil-bis,{},{},{},malurous,Burg,{'s': 1},{},"{('o', 'a'): 1}"
maléroux,Valence,malherou,Riocaud,{'h': 1},{'x': 1},"{('é', 'e'): 1}",molurou,Saint-Clair,{},{'x': 1},"{('a', 'o'): 1, ('é', 'u'): 1}",molurou,Excideuil-bis,{},{'x': 1},"{('a', 'o'): 1, ('é', 'u'): 1}"
