Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
porcs,Saint-Jory-las-Bloux,porcs,Preyssac-d'Excideuil,{},{},{},pors,Hitte,{},{'c': 1},{},porcs,Saint-Germain-des-Prés,{},{},{}
porcs,Saint-Martial-d'Albarède,pors,Granges-d'Ans,{},{'c': 1},{},pors,Calavanté,{},{'c': 1},{},porcs,Fréchou-Fréchet,{},{},{}
porcs,Saint-Mesmin,porcs,Preyssac-d'Excideuil,{},{},{},pors,Saint-Pantaly-d'Excideuil,{},{'c': 1},{},,,,,
pors,Saint-Pantaly-d'Excideuil,pors,Pont-du-Casse,{},{},{},porcs,Saint-Mesmin,{'c': 1},{},{},por,Agonac,{},{'s': 1},{}
por,Agonac,porcs,Lespouey,"{'c': 1, 's': 1}",{},{},pors,Saint-Pantaly-d'Excideuil,{'s': 1},{},{},por,Biras,{},{},{}
por,Biras,porcs,Puydarrieux,"{'c': 1, 's': 1}",{},{},pors,Oueilloux,{'s': 1},{},{},por,Agonac,{},{},{}
porcs,Bourdeilles,pors,Gaugeac,{},{'c': 1},{},port,Bussac,{},{'s': 1},"{('c', 't'): 1}",,,,,
porcs,Brantôme,port,Bussac,{},{'s': 1},"{('c', 't'): 1}",pors,Saint-Martin-de-Villeréal,{},{'c': 1},{},,,,,
port,Bussac,porcs,Brantôme,{'c': 1},{},"{('t', 's'): 1}",porcs,Bourdeilles,{'c': 1},{},"{('t', 's'): 1}",,,,,
por,Eyvirat,pors,Lisle,{'s': 1},{},{},porcs,Nassiet,"{'c': 1, 's': 1}",{},{},pors,Saint-Julien-de-Bourdeilles,{'s': 1},{},{}
por,Lisle-bis,porcs,Tournay-bis,"{'c': 1, 's': 1}",{},{},pors,Lisle,{'s': 1},{},{},,,,,
pors,Lisle,porcss,Lévignacq,"{'c': 1, 's': 1}",{},{},por,Eyvirat,{},{'s': 1},{},por,Lisle-bis,{},{'s': 1},{}
porcs,Saint-Front-d'Alemps,pors,Saint-Julien-de-Bourdeilles,{},{'c': 1},{},pors,Saint-Hilaire-de-Lusignan,{},{'c': 1},{},porcs,Valeuil,{},{},{}
pors,Saint-Julien-de-Bourdeilles,por,Eyvirat,{},{'s': 1},{},porcs,Saint-Front-d'Alemps,{'c': 1},{},{},por,Sencenac-Puy-de-Fourches,{},{'s': 1},{}
por,Sencenac-Puy-de-Fourches,porcs,Badefols-d'Ans,"{'c': 1, 's': 1}",{},{},pors,Poumarous,{'s': 1},{},{},pors,Saint-Julien-de-Bourdeilles,{'s': 1},{},{}
porcs,Valeuil,porcs,Saint-Front-d'Alemps,{},{},{},porcs,Grayssas,{},{},{},por,Cherveix-Cubas,{},"{'c': 1, 's': 1}",{}
porcs,Badefols-d'Ans,por,Cherveix-Cubas,{},"{'c': 1, 's': 1}",{},porcs,Chourgnac,{},{},{},por,Sencenac-Puy-de-Fourches,{},"{'c': 1, 's': 1}",{}
por,Cherveix-Cubas,porcs,Badefols-d'Ans,"{'c': 1, 's': 1}",{},{},porcs,Valeuil,"{'c': 1, 's': 1}",{},{},,,,,
porcs,Chourgnac,porcs,Badefols-d'Ans,{},{},{},porcs,Bonnefont,{},{},{},porcs,Tournay,{},{},{}
pors,Coubjours,pors,Castéra-Lanusse,{},{},{},pôrés,Hautefort-ter,{'é': 1},{},"{('o', 'ô'): 1}",pors,Recurt,{},{},{}
pors,Granges-d'Ans,pôrés,Hautefort-ter,{'é': 1},{},"{('o', 'ô'): 1}",porcs,Saint-Martial-d'Albarède,{'c': 1},{},{},porcs,Hautefort,{'c': 1},{},{}
porcs,Hautefort-bis,porcs,Astaffort-bis,{},{},{},pôrés,Hautefort-ter,{},{},"{('o', 'ô'): 1, ('c', 'é'): 1}",,,,,
pôrés,Hautefort-ter,pors,Coubjours,{},{'é': 1},"{('ô', 'o'): 1}",pors,Granges-d'Ans,{},{'é': 1},"{('ô', 'o'): 1}",porcs,Hautefort-bis,{},{},"{('ô', 'o'): 1, ('é', 'c'): 1}"
porcs,Hautefort,pors,Granges-d'Ans,{},{'c': 1},{},porcs,Fontrailles,{},{},{},porss,Mazerolles,{},{},"{('c', 's'): 1}"
porcs,Nailhac,pors,Sainte-Eulalie-d'Ans,{},{'c': 1},{},,,,,,,,,,
pors,Sainte-Eulalie-d'Ans,pors,Temple-Laguyon,{},{},{},porcs,Chis,{'c': 1},{},{},porcs,Nailhac,{'c': 1},{},{}
pors,Temple-Laguyon,pors,Sainte-Eulalie-d'Ans,{},{},{},pors,Tourtoirac,{},{},{},,,,,
pors,Tourtoirac,pors,Lahitte-Toupière,{},{},{},porcs,Sadournin,{'c': 1},{},{},pors,Temple-Laguyon,{},{},{}
pors,Champcevinel,pord,Aurensan,{},{},"{('s', 'd'): 1}",pors,Chancelade,{},{},{},,,,,
