Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
caoulets,Leyritz-Moncassin,caouléts,Ruffiac_bis,{},{},"{('e', 'é'): 1}",caoulet,Beauziac,{},{'s': 1},{},caouléts,Heuliès,{},{},"{('e', 'é'): 1}"
caoulé,Saint-Martin-Curton,caouléts,Laparade,"{'t': 1, 's': 1}",{},{},caouléts,Ségos,"{'t': 1, 's': 1}",{},{},caoulets,Esparsac,"{'e': 1, 't': 1}",{},"{('é', 's'): 1}"
caouléts,Villefranche-du-Queyran,caoulét,Sérignac,{},{'s': 1},{},caoulets,Castelmoron-sur-Lot,{},{},"{('é', 'e'): 1}",caouléts,Brugnac,{},{},{}
caouléts,Brugnac,caoulét,Castelmoron-sur-Lot-bis,{},{'s': 1},{},caouléts,Villefranche-du-Queyran,{},{},{},,,,,
caoulét,Castelmoron-sur-Lot-bis,caoulét,Marignac,{},{},{},caouléts,Brugnac,{'s': 1},{},{},caoulets,Castelmoron-sur-Lot,{'s': 1},{},"{('é', 'e'): 1}"
caoulets,Castelmoron-sur-Lot,caouléts,Villefranche-du-Queyran,{},{},"{('e', 'é'): 1}",caoulet,Coulx,{},{'s': 1},{},caoulét,Castelmoron-sur-Lot-bis,{},{'s': 1},"{('e', 'é'): 1}"
caoulet,Coulx,caoulets,Castelmoron-sur-Lot,{'s': 1},{},{},coaulét,Maubec,{'o': 1},{'o': 1},"{('e', 'é'): 1}",caoulets,Grateloup,{'s': 1},{},{}
caoulets,Grateloup,caouléts,Saint-Gayrand,{},{},"{('e', 'é'): 1}",caoulet,Faudoas,{},{'s': 1},{},caoulet,Coulx,{},{'s': 1},{}
quaoulet,Labretonie,caoulétz,Ambrus,{'z': 1},{'u': 1},"{('q', 'c'): 1, ('e', 'é'): 1}",caoulés,Thoux,{},{'u': 1},"{('q', 'c'): 1, ('e', 'é'): 1, ('t', 's'): 1}",,,,,
caouléts,Laparade,caouléts,Bernède,{},{},{},caoulé,Saint-Martin-Curton,{},"{'t': 1, 's': 1}",{},caouléts,Saint-Gayrand,{},{},{}
caouléts,Saint-Gayrand,caouléts,Laparade,{},{},{},caoulets,Grateloup,{},{},"{('é', 'e'): 1}",caouléts,Verteuil-d'Agenais,{},{},{}
caouléts,Verteuil-d'Agenais,caouléts,Saint-Gayrand,{},{},{},caouléts,Saint-Germier,{},{},{},caoulétz,Ambrus,{},{},"{('s', 'z'): 1}"
caoulétz,Ambrus,quaoulet,Labretonie,{'q': 1},{'z': 1},"{('c', 'u'): 1, ('é', 'e'): 1}",caoulets,Caubeyres,{},{},"{('é', 'e'): 1, ('z', 's'): 1}",caouléts,Verteuil-d'Agenais,{},{},"{('z', 's'): 1}"
caoulét,Buzet-sur-Baïse,caoulets,Damazan-bis,{'s': 1},{},"{('é', 'e'): 1}",caoulét,Corbarieu-bis,{},{},{},caouléts,Caumont,{'s': 1},{},{}
caoulets,Caubeyres,caoulétz,Ambrus,{},{},"{('e', 'é'): 1, ('s', 'z'): 1}",caôuléts,Guérin,{},{},"{('o', 'ô'): 1, ('e', 'é'): 1}",caoulets,Damazan-bis,{},{},{}
caoulets,Damazan-bis,caoüléts,Casteljaloux-bis,{},{},"{('u', 'ü'): 1, ('e', 'é'): 1}",caoulét,Buzet-sur-Baïse,{},{'s': 1},"{('e', 'é'): 1}",caoulets,Caubeyres,{},{},{}
caouléts,Damazan,caouléts,Esclottes,{},{},{},caoulét,Moncrabeau-bis,{},{'s': 1},{},cäouléts,Saint-Léger,{},{},"{('a', 'ä'): 1}"
caoulé,Fargues-sur-Ourbise,caouleut,Bégaar,"{'e': 1, 'u': 1}",{},"{('é', 't'): 1}",caoulé,Saint-Pierre-de-Buzet,{},{},{},caoulé,Monheurt,{},{},{}
caoulé,Monheurt,caoülets,Listrac-de-Durèze,"{'e': 1, 't': 1}",{},"{('u', 'ü'): 1, ('é', 's'): 1}",caoulé,Fargues-sur-Ourbise,{},{},{},caoulé,Puch-d'Agenais,{},{},{}
caoulé,Puch-d'Agenais,câouléts,Moncrabeau,"{'t': 1, 's': 1}",{},"{('a', 'â'): 1}",caous,Pellegrue,{},{'é': 1},"{('l', 's'): 1}",caoulé,Monheurt,{},{},{}
caoulé,Razimet,caoulét,Bourdalat,{'t': 1},{},{},caoulé,Baleyssagues,{},{},{},caoulés,Saint-Léon,{'s': 1},{},{}
cäouléts,Saint-Léger,caouléts,Duras,{},{},"{('ä', 'a'): 1}",caouléts,Damazan,{},{},"{('ä', 'a'): 1}",caoulé,Saint-Pierre-de-Buzet,{},"{'t': 1, 's': 1}","{('ä', 'a'): 1}"
caoulés,Saint-Léon,caoulé,Saint-Pierre-de-Buzet,{},{'s': 1},{},caouléts,Carcen-Ponson,{'t': 1},{},{},caoulé,Razimet,{},{'s': 1},{}
caoulé,Saint-Pierre-de-Buzet,caoulé,Fargues-sur-Ourbise,{},{},{},caoulés,Saint-Léon,{'s': 1},{},{},cäouléts,Saint-Léger,"{'t': 1, 's': 1}",{},"{('a', 'ä'): 1}"
caoulés,Auriac-sur-Dropt,caoulé,Baleyssagues,{},{'s': 1},{},caoulets,Vertheuil,{'e': 1},{},"{('é', 't'): 1}",caoulets,Moustier,{'e': 1},{},"{('é', 't'): 1}"
caoulé,Baleyssagues,caoulé,Razimet,{},{},{},caoulés,Auriac-sur-Dropt,{'s': 1},{},{},caouléts,Duras,"{'t': 1, 's': 1}",{},{}
caouléts,Duras,caouléts,Esclottes,{},{},{},cäouléts,Saint-Léger,{},{},"{('a', 'ä'): 1}",caoulé,Baleyssagues,{},"{'t': 1, 's': 1}",{}
caouléts,Esclottes,caoulets,La Sauvetat-du-Dropt,{},{},"{('é', 'e'): 1}",caouléts,Damazan,{},{},{},caouléts,Duras,{},{},{}
caoulets,La Sauvetat-du-Dropt,caoulets,Moustier,{},{},{},caous,Ambarès-et-Lagrave,{},"{'l': 1, 'e': 1, 't': 1}",{},caouléts,Esclottes,{},{},"{('e', 'é'): 1}"
caoulets,Moustier,caouléts,Saint-Astier,{},{},"{('e', 'é'): 1}",caoulets,La Sauvetat-du-Dropt,{},{},{},caoulés,Auriac-sur-Dropt,{},{'t': 1},"{('e', 'é'): 1}"
caouléts,Saint-Astier,caoulets,Savignac-de-Duras,{},{},"{('é', 'e'): 1}",caoulets,Moustier,{},{},"{('é', 'e'): 1}",caouléts,Saint-Sernin,{},{},{}
caouléts,Saint-Sernin,caoulé,Cazaugitat,{},"{'t': 1, 's': 1}",{},caoulets,Narp-Ossenx,{},{},"{('é', 'e'): 1}",caouléts,Saint-Astier,{},{},{}
caoulets,Savignac-de-Duras,caoutleut,Saint-Julien-en-Born,"{'t': 1, 'u': 1}",{'s': 1},{},caouléts,Saint-Astier,{},{},"{('e', 'é'): 1}",caous,Orriule,{},"{'l': 1, 'e': 1, 't': 1}",{}
caoulét,Soumensac,caoülets,Listrac-de-Durèze,{'s': 1},{},"{('u', 'ü'): 1, ('é', 'e'): 1}",caouléts,Villeneuve-de-Duras,{'s': 1},{},{},caoulex,Dieupentale,{},{},"{('é', 'e'): 1, ('t', 'x'): 1}"
caouléts,Villeneuve-de-Duras,caoulét,Soumensac,{},{'s': 1},{},caoulets,Bassens,{},{},"{('é', 'e'): 1}",caouléts,Castelsarrasin,{},{},{}
caoulét,Fieux,caous,Ambès,{},"{'é': 1, 't': 1}","{('l', 's'): 1}",caouléts,Francescas,{'s': 1},{},{},caouléts,Labastide-du-Temple,{'s': 1},{},{}
caouléts,Francescas,caoulét,Fieux,{},{'s': 1},{},caoulets,Pujols-sur-Ciron,{},{},"{('é', 'e'): 1}",,,,,
caoulét,Lamontjoie,caous,Pellegrue,{},"{'é': 1, 't': 1}","{('l', 's'): 1}",câouléts,Moncrabeau,{'s': 1},{},"{('a', 'â'): 1}",caouléts,Auradé,{'s': 1},{},{}
caoulét,Moncrabeau-bis,caouléts,Damazan,{'s': 1},{},{},caouléts,Castillon-Savès,{'s': 1},{},{},câouléts,Moncrabeau,{'s': 1},{},"{('a', 'â'): 1}"
câouléts,Moncrabeau,caoulét,Lamontjoie,{},{'s': 1},"{('â', 'a'): 1}",caoulé,Puch-d'Agenais,{},"{'t': 1, 's': 1}","{('â', 'a'): 1}",caoulét,Moncrabeau-bis,{},{'s': 1},"{('â', 'a'): 1}"
caoulét,Nomdieu,caoulé,Boussès,{},{'t': 1},{},caoulets,Preignac,{'s': 1},{},"{('é', 'e'): 1}",caoulé,Allons,{},{'t': 1},{}
caoulé,Allons,caoulét,Nomdieu,{'t': 1},{},{},quaouts,Cestas,{'q': 1},{},"{('c', 'u'): 1, ('l', 't'): 1, ('é', 's'): 1}",caoulet,Durance,{'e': 1},{},"{('é', 't'): 1}"
caoulé,Boussès,caou,Carbon-Blanc-bis,{},"{'l': 1, 'é': 1}",{},caoulét,Nomdieu,{'t': 1},{},{},caoulet,Durance,{'e': 1},{},"{('é', 't'): 1}"
caoulet,Durance,caoulets,Canéjan,{'s': 1},{},{},caoulé,Boussès,{},{'t': 1},"{('e', 'é'): 1}",caoulé,Allons,{},{'t': 1},"{('e', 'é'): 1}"
caoulé,Houeillès-bis,caoulets,Houeillès,"{'e': 1, 't': 1}",{},"{('é', 's'): 1}",caou,Lormont,{},"{'l': 1, 'é': 1}",{},caoulets,Asques,"{'e': 1, 't': 1}",{},"{('é', 's'): 1}"
caoulets,Houeillès,caoulets,Pujols-sur-Ciron,{},{},{},caoulé,Houeillès-bis,{},"{'t': 1, 's': 1}","{('e', 'é'): 1}",caoulet,Nohic,{},{'s': 1},{}
caoulés,Pindères,caoulés,Lauzun-bis,{},{},{},caoulés,Sauméjan,{},{},{},caoulé,Armillac,{},{'s': 1},{}
caoules,Pompogne,caoulétz,Lège,{'é': 1},{},"{('e', 't'): 1, ('s', 'z'): 1}",caoulet,Agnac,{},{},"{('s', 't'): 1}",caoulés,Sauméjan,{},{},"{('e', 'é'): 1}"
caoulés,Sauméjan,caoulet,Doulezon,{},{},"{('é', 'e'): 1, ('s', 't'): 1}",caoules,Pompogne,{},{},"{('é', 'e'): 1}",caoulés,Pindères,{},{},{}
caoulet,Agnac,caoules,Pompogne,{},{},"{('t', 's'): 1}",caous,Ludon-Médoc,{},"{'e': 1, 't': 1}","{('l', 's'): 1}",caoulé,Armillac,{},{'t': 1},"{('e', 'é'): 1}"
caoulé,Armillac,caoulet,Agnac,{'e': 1},{},"{('é', 't'): 1}",caoulé,Lavergne,{},{},{},caoulés,Pindères,{'s': 1},{},{}
caoulet,Bourgougnague,caoulé,Lauzun-ter,{},{'t': 1},"{('e', 'é'): 1}",caoulets,Saint-Michel-de-Rieufret,{'s': 1},{},{},quaoulé,Laperche,{'q': 1},{'t': 1},"{('c', 'u'): 1, ('e', 'é'): 1}"
quaoulé,Laperche,caoulet,Doulezon,{'e': 1},{'u': 1},"{('q', 'c'): 1, ('é', 't'): 1}",caoulés,Lauzun-bis,{'s': 1},{'u': 1},"{('q', 'c'): 1}",caoulet,Bourgougnague,{'e': 1},{'u': 1},"{('q', 'c'): 1, ('é', 't'): 1}"
caoulés,Lauzun-bis,quaoulé,Laperche,{'q': 1},{'s': 1},"{('c', 'u'): 1}",caoulés,Pindères,{},{},{},caoulé,Lavergne,{},{'s': 1},{}
caoulé,Lauzun-ter,caoulet,Bruch,{'e': 1},{},"{('é', 't'): 1}",caoulet,Bourgougnague,{'e': 1},{},"{('é', 't'): 1}",caoulé,Lauzun-tet,{},{},{}
caoulé,Lauzun-tet,caou,Lauzun,{},"{'l': 1, 'é': 1}",{},caous,Saint-Loubès,{},{'é': 1},"{('l', 's'): 1}",caoulé,Lauzun-ter,{},{},{}
caou,Lauzun,caous,Macau,{'s': 1},{},{},caoulé,Lauzun-tet,"{'l': 1, 'é': 1}",{},{},caoulé,Lavergne,"{'l': 1, 'é': 1}",{},{}
caoulé,Lavergne,caoulé,Armillac,{},{},{},caou,Lauzun,{},"{'l': 1, 'é': 1}",{},caoulés,Lauzun-bis,{'s': 1},{},{}
caoulé,Lévignac-de-Guyenne,caoulets,Thouars-sur-Garonne,"{'e': 1, 't': 1}",{},"{('é', 's'): 1}",caouléts,Miramont-de-Guyenne,"{'t': 1, 's': 1}",{},{},cāouléts,Montignac-de-Lauzun,"{'t': 1, 's': 1}",{},"{('a', 'ā'): 1}"
caouléts,Miramont-de-Guyenne,caoulé,Lévignac-de-Guyenne,{},"{'t': 1, 's': 1}",{},caoulét,Fréchou,{},{'s': 1},{},caoulét,Peyrière,{},{'s': 1},{}
cāouléts,Montignac-de-Lauzun,caoulets,Pessac-sur-Dordogne,{},{},"{('ā', 'a'): 1, ('é', 'e'): 1}",caoulé,Lévignac-de-Guyenne,{},"{'t': 1, 's': 1}","{('ā', 'a'): 1}",caoulét,Peyrière,{},{'s': 1},"{('ā', 'a'): 1}"
caoulét,Peyrière,caouléts,Miramont-de-Guyenne,{'s': 1},{},{},caoulet,Saint-Pierre-d'Aurillac,{},{},"{('é', 'e'): 1}",cāouléts,Montignac-de-Lauzun,{'s': 1},{},"{('a', 'ā'): 1}"
caouléts,Puysserampion,caouléts,Lavardac-bis,{},{},{},caoulets,Virazeil,{},{},"{('é', 'e'): 1}",caoulet,Roumagne,{},{'s': 1},"{('é', 'e'): 1}"
caoulet,Roumagne,caouléts,Puysserampion,{'s': 1},{},"{('e', 'é'): 1}",caoulét,Poupas,{},{},"{('e', 'é'): 1}",caoulets,Castelferrus,{'s': 1},{},{}
caoulet,Saint-Colomb-de-Lauzun,caouléts,Marmande,{'s': 1},{},"{('e', 'é'): 1}",caoulets,Rauzan,{'s': 1},{},{},caoulét,Saint-Jean-du-Bouzet,{},{},"{('e', 'é'): 1}"
caoulet,Saint-Nazaire,caoulétz,Montbeton,{'z': 1},{},"{('e', 'é'): 1}",caoulets,Saint-Jean-de-Blaignac,{'s': 1},{},{},caouléts,Sérignac-Péboudou,{'s': 1},{},"{('e', 'é'): 1}"
caoulet,Ségalas,caouléts,Sérignac-Péboudou,{'s': 1},{},"{('e', 'é'): 1}",caoulé,Lavardac,{},{'t': 1},"{('e', 'é'): 1}",caoulétz,Montbartier,{'z': 1},{},"{('e', 'é'): 1}"
caouléts,Sérignac-Péboudou,caoulets,Rauzan,{},{},"{('é', 'e'): 1}",caoulet,Ségalas,{},{'s': 1},"{('é', 'e'): 1}",caoulet,Saint-Nazaire,{},{'s': 1},"{('é', 'e'): 1}"
caoulet,Barbaste,caoules,Aubie-et-Espessas,{},{},"{('t', 's'): 1}",caoulet,Bruch,{},{},{},caoulet,Saint-Laurent,{},{},{}
caoulet,Béquin,caous,Saint-Aubin-de-Médoc,{},"{'e': 1, 't': 1}","{('l', 's'): 1}",caouléts,Pompiey,{'s': 1},{},"{('e', 'é'): 1}",caoulets,Bruch-bis,{'s': 1},{},{}
caoulets,Bruch-bis,caoulets,Montussan,{},{},{},caoulet,Béquin,{},{'s': 1},{},caoulet,Bruch,{},{'s': 1},{}
caoulet,Bruch,caoulet,Barbaste,{},{},{},caoulé,Lauzun-ter,{},{'t': 1},"{('e', 'é'): 1}",caoulets,Bruch-bis,{'s': 1},{},{}
caouléts,Feugarolles,coaulets,Montesquieu,{'o': 1},{'o': 1},"{('é', 'e'): 1}",caous,Saint-Aubin-de-Médoc,{},"{'l': 1, 'é': 1, 't': 1}",{},caouléts,Lavardac-bis,{},{},{}
caouléts,Lavardac-bis,caouléts,Feugarolles,{},{},{},caouléts,Puysserampion,{},{},{},caoulét,Lacourt-Saint-Pierre,{},{'s': 1},{}
caoulé,Lavardac,caoulet,Ségalas,{'e': 1},{},"{('é', 't'): 1}",coulets,Méneau,"{'e': 1, 't': 1}",{'a': 1},"{('é', 's'): 1}",caouléts,Mongaillard,"{'t': 1, 's': 1}",{},{}
coulets,Méneau,caoulé,Lavardac,{'a': 1},"{'t': 1, 's': 1}","{('e', 'é'): 1}",caoule,Cubzac-les-Ponts,{'a': 1},"{'t': 1, 's': 1}",{},caoulet,Saint-Laurent,{'a': 1},{'s': 1},{}
caouléts,Mongaillard,caouléts,Finhan,{},{},{},caoulé,Lavardac,{},"{'t': 1, 's': 1}",{},coaulets,Montesquieu,{'o': 1},{'o': 1},"{('é', 'e'): 1}"
coaulets,Montesquieu,caouléts,Pompiey,{'a': 1},{'a': 1},"{('e', 'é'): 1}",caouléts,Feugarolles,{'a': 1},{'a': 1},"{('e', 'é'): 1}",caouléts,Mongaillard,{'a': 1},{'a': 1},"{('e', 'é'): 1}"
caouléts,Pompiey,caoulet,Béquin,{},{'s': 1},"{('é', 'e'): 1}",coaulets,Montesquieu,{'o': 1},{'o': 1},"{('é', 'e'): 1}",caoulet,Saint-Laurent,{},{'s': 1},"{('é', 'e'): 1}"
caoulet,Saint-Laurent,coulets,Méneau,{'s': 1},{'a': 1},{},caoulet,Barbaste,{},{},{},caouléts,Pompiey,{'s': 1},{},"{('e', 'é'): 1}"
caoulets,Thouars-sur-Garonne,caoulé,Lévignac-de-Guyenne,{},"{'t': 1, 's': 1}","{('e', 'é'): 1}",caoulet,Vianne,{},{'s': 1},{},,,,,
caoulet,Vianne,caoulets,Thouars-sur-Garonne,{'s': 1},{},{},caoules,Peujard,{},{},"{('t', 's'): 1}",caoulét,Birac-sur-Trec,{},{},"{('e', 'é'): 1}"
caouléts,Xaintrailles,caoules,Saint-André-de-Cubzac,{},{'t': 1},"{('é', 'e'): 1}",caouléts,Beaupuy,{},{},{},caoulét,Birac-sur-Trec,{},{'s': 1},{}
caoulétz,Agmé,caoulét,Marsac,{},{'z': 1},{},caouléts,Beaupuy,{},{},"{('z', 's'): 1}",,,,,
caouléts,Beaupuy,caouléts,Xaintrailles,{},{},{},caouléts,Fajolles,{},{},{},caoulétz,Agmé,{},{},"{('s', 'z'): 1}"
caoulét,Birac-sur-Trec,caoulet,Vianne,{},{},"{('é', 'e'): 1}",caouléts,Xaintrailles,{'s': 1},{},{},,,,,
coauléts,Fauguerolles,caoulét,Castelmayran,{'a': 1},"{'a': 1, 's': 1}",{},cooulé,Saint-Vincent-de-Pertignas,{},"{'t': 1, 's': 1}","{('a', 'o'): 1}",caouléts,Marmande-bis,{'a': 1},{'a': 1},{}
caouleét,Gontaud-de-Nogaret-bis,caoule,Saint-Antoine,{},"{'é': 1, 't': 1}",{},caoulét,Gontaud-de-Nogaret,{},{'e': 1},{},caouléts,Hautesvignes,{'s': 1},{'e': 1},{}
caoulét,Gontaud-de-Nogaret,caouleét,Gontaud-de-Nogaret-bis,{'e': 1},{},{},caouléts,Marmande-bis,{'s': 1},{},{},,,,,
caouléts,Hautesvignes,caoulét,Marmande-ter,{},{'s': 1},{},caoulets,Caumont-sur-Garonne,{},{},"{('é', 'e'): 1}",caouleét,Gontaud-de-Nogaret-bis,{'e': 1},{'s': 1},{}
coaoulets,Longueville,caoulets,Saint-Pey-de-Castets,{},{'o': 1},{},caouléts,Marmande,{},{'o': 1},"{('e', 'é'): 1}",caouléts,Marmande-bis,{},{'o': 1},"{('e', 'é'): 1}"
caouléts,Marmande-bis,coauléts,Fauguerolles,{'o': 1},{'o': 1},{},coaoulets,Longueville,{'o': 1},{},"{('é', 'e'): 1}",caoulét,Gontaud-de-Nogaret,{},{'s': 1},{}
caoulét,Marmande-ter,caoulét,Bressols,{},{},{},caouléts,Hautesvignes,{'s': 1},{},{},caouléts,Marmande,{'s': 1},{},{}
caouléts,Marmande,coaoulets,Longueville,{'o': 1},{},"{('é', 'e'): 1}",caoulet,Saint-Colomb-de-Lauzun,{},{'s': 1},"{('é', 'e'): 1}",caoulét,Marmande-ter,{},{'s': 1},{}
caouléts,Saint-Pardoux-du-Breuil,caoule,Saint-Antoine,{},"{'t': 1, 's': 1}","{('é', 'e'): 1}",cäoulét,Horgues,{},{'s': 1},"{('a', 'ä'): 1}",,,,,
caoulét,Saint-Pierre de Nogaret,caoule,Flaujagues,{},{'t': 1},"{('é', 'e'): 1}",caouléts,Coutures,{'s': 1},{},{},caouléts,Sainte-Bazeille,{'s': 1},{},{}
caouléts,Sainte-Bazeille,caouléts,Lombez,{},{},{},caoulet,Juillac,{},{'s': 1},"{('é', 'e'): 1}",caoulét,Saint-Pierre de Nogaret,{},{'s': 1},{}
caouléts,Taillebourg,caouléts,Saint-Laurent-Médoc,{},{},{},caouléts,Aubiac,{},{},{},caoulets,Virazeil,{},{},"{('é', 'e'): 1}"
caoulets,Virazeil,caouléts,Puysserampion,{},{},"{('e', 'é'): 1}",caouléts,Taillebourg,{},{},"{('e', 'é'): 1}",caoulét,Artalens-Souin,{},{'s': 1},"{('e', 'é'): 1}"
caoulet,Cocumont,càoules,Auvillar,{},{},"{('a', 'à'): 1, ('t', 's'): 1}",caouléts,Couthures-sur-Garonne,{'s': 1},{},"{('e', 'é'): 1}",caoulétz,Jusix,{'z': 1},{},"{('e', 'é'): 1}"
caouléts,Couthures-sur-Garonne,caoulet,Cocumont,{},{'s': 1},"{('é', 'e'): 1}",caoulet,Montpouillan,{},{'s': 1},"{('é', 'e'): 1}",caouléts,Lisse,{},{},{}
caoulets,Gaujac,caouléts,Réaup-Lisse,{},{},"{('e', 'é'): 1}",caoulétz,Jusix,{},{},"{('e', 'é'): 1, ('s', 'z'): 1}",caouléts,Lannes,{},{},"{('e', 'é'): 1}"
caoulétz,Jusix,caoulets,Gaujac,{},{},"{('é', 'e'): 1, ('z', 's'): 1}",caou,Mas-Grenier,{},"{'l': 1, 'é': 1, 't': 1, 'z': 1}",{},caoulet,Cocumont,{},{'z': 1},"{('é', 'e'): 1}"
caouléts,Meilhan-sur-Garonne,caoulet,Montpouillan,{},{'s': 1},"{('é', 'e'): 1}",càous,Le Pin,{},"{'l': 1, 'é': 1, 't': 1}","{('a', 'à'): 1}",caoulét,Saint-Sauveur-de-Meilhan,{},{'s': 1},{}
caoulet,Montpouillan,caouléts,Couthures-sur-Garonne,{'s': 1},{},"{('e', 'é'): 1}",caouléts,Meilhan-sur-Garonne,{'s': 1},{},"{('e', 'é'): 1}",caouléts,Gueyze,{'s': 1},{},"{('e', 'é'): 1}"
caoulét,Saint-Sauveur-de-Meilhan,caoulets,Saint-Germain-de-Grave,{'s': 1},{},"{('é', 'e'): 1}",caouléts,Gueyze,{'s': 1},{},{},caouléts,Meilhan-sur-Garonne,{'s': 1},{},{}
caouléts,Gueyze,caoulét,Saint-Sauveur-de-Meilhan,{},{'s': 1},{},caouléts,Mézin,{},{},{},caoulet,Montpouillan,{},{'s': 1},"{('é', 'e'): 1}"
caouléts,Lannes,caoullé,Saint-Aignan,{'l': 1},"{'t': 1, 's': 1}",{},caoulets,Gaujac,{},{},"{('é', 'e'): 1}",caouléts,Lisse,{},{},{}
caouléts,Lisse,caouléts,Couthures-sur-Garonne,{},{},{},caouléts,Mézin,{},{},{},caouléts,Lannes,{},{},{}
caouléts,Meylan,caouléts,Mézin,{},{},{},caoulets,Auros-bis,{},{},"{('é', 'e'): 1}",caoulés,Saint-Arroumex,{},{'t': 1},{}
caouléts,Mézin,caouléts,Gueyze,{},{},{},caouléts,Meylan,{},{},{},caouléts,Lisse,{},{},{}
caoületz,Poudenas,caoulets,Saint-Macaire,{},{},"{('ü', 'u'): 1, ('z', 's'): 1}",caoulets,Andiran,{},{},"{('ü', 'u'): 1, ('z', 's'): 1}",caoulés,Bourret,{},{'z': 1},"{('ü', 'u'): 1, ('e', 'é'): 1, ('t', 's'): 1}"
caouléts,Réaup-Lisse,caoule,Verdun-sur-Garonne,{},"{'t': 1, 's': 1}","{('é', 'e'): 1}",caoulets,Gaujac,{},{},"{('é', 'e'): 1}",caoulét,Saint-Pé-Saint-Simon,{},{'s': 1},{}
caoulét,Saint-Pé-Saint-Simon,caouléts,Réaup-Lisse,{'s': 1},{},{},caoullé,Montaïn,{'l': 1},{'t': 1},{},,,,,
caoulets,Sainte-Maure-de-Peyriac,caoulets,Andiran,{},{},{},cooulés,Mouliets,{},{'t': 1},"{('a', 'o'): 1, ('e', 'é'): 1}",caoulet,Sos,{},{'s': 1},{}
caoulet,Sos,caoulets,Sainte-Maure-de-Peyriac,{'s': 1},{},{},caoulet,Saint-Pierre-d'Aurillac,{},{},{},caoulét,Villeneuve-de-Mézin,{},{},"{('e', 'é'): 1}"
caoulét,Villeneuve-de-Mézin,caoulés,Puylausic,{},{},"{('t', 's'): 1}",caoulets,Calignac,{'s': 1},{},"{('é', 'e'): 1}",caoulet,Sos,{},{},"{('é', 'e'): 1}"
caoulets,Andiran,caoületz,Poudenas,{},{},"{('u', 'ü'): 1, ('s', 'z'): 1}",caoulets,Sainte-Maure-de-Peyriac,{},{},{},caoulets,Calignac,{},{},{}
caoulets,Calignac,caoulét,Villeneuve-de-Mézin,{},{'s': 1},"{('e', 'é'): 1}",caoullés,Saint-Nicolas-de-la-Grave-bis,{},{},"{('e', 'l'): 1, ('t', 'é'): 1}",caoulets,Andiran,{},{},{}
caoulét,Fréchou,caouléts,Miramont-de-Guyenne,{'s': 1},{},{},caoulé,Espiens,{},{'t': 1},{},,,,,
caoulé,Espiens,caoulet,Saint-Pierre-d'Aurillac,{'e': 1},{},"{('é', 't'): 1}",caoulét,Fréchou,{'t': 1},{},{},caoulés,Moncaut,{'s': 1},{},{}
caoulés,Moncaut,caoulés,Merles,{},{},{},caoulé,Espiens,{},{'s': 1},{},,,,,
caoulés,Montagnac-sur-Auvignon,caoulét,Saint-Symphorien-bis,{},{},"{('s', 't'): 1}",caoulét,Nérac-bis,{},{},"{('s', 't'): 1}",caoulé,Saint-Michel,{},{'s': 1},{}
caoulét,Nérac-bis,caoulés,Montagnac-sur-Auvignon,{},{},"{('t', 's'): 1}",caou,Grayan,{},"{'l': 1, 'é': 1, 't': 1}",{},caoulé,Nérac,{},{'t': 1},{}
caouléts,Nérac-ter,caoulé,Cambes,{},"{'t': 1, 's': 1}",{},caoulé,Bourg-de-Visa,{},"{'t': 1, 's': 1}",{},caoulé,Nérac,{},"{'t': 1, 's': 1}",{}
caoulé,Nérac,caouléts,Nérac-ter,"{'t': 1, 's': 1}",{},{},caoulét,Nérac-bis,{'t': 1},{},{},,,,,
caoulét,Saumont,caoulé,Sistels,{},{'t': 1},{},caoulé,Belvèze,{},{'t': 1},{},caoulét,Fouroux,{},{},{}
caoulé,Cambes,caoulé,Castelnau-sur-Gupie,{},{},{},caouléts,Nérac-ter,"{'t': 1, 's': 1}",{},{},,,,,
caoulé,Castelnau-sur-Gupie,caou,Saint-Symphorien,{},"{'l': 1, 'é': 1}",{},caoulé,Cambes,{},{},{},choùs,Saint-Paul-d'Espis,{},{'é': 1},"{('a', 'h'): 1, ('u', 'ù'): 1, ('l', 's'): 1}"
caoulets,Caubon-Saint-Sauveur,caoulés,Saint-Amans-de-Pellagal,{},{'t': 1},"{('e', 'é'): 1}",caoulé,Escassefort,{},"{'t': 1, 's': 1}","{('e', 'é'): 1}",caouléts,Saint-André,{},{},"{('e', 'é'): 1}"
caoulé,Escassefort,caoulets,Caubon-Saint-Sauveur,"{'e': 1, 't': 1}",{},"{('é', 's'): 1}",caouléts,Lagupie,"{'t': 1, 's': 1}",{},{},,,,,
caoulé,Lachapelle,cáoulét,Azereix,{'t': 1},{},"{('a', 'á'): 1}",cooulé,La Roquille,{},{},"{('a', 'o'): 1}",,,,,
caouléts,Lagupie,caoulé,Escassefort,{},"{'t': 1, 's': 1}",{},caoulet,Monteton,{},{'s': 1},"{('é', 'e'): 1}",,,,,
caoulét,Mauvezin-sur-Gupie,caous,Soulac-sur-Mer,{},"{'é': 1, 't': 1}","{('l', 's'): 1}",caoulet,Monteton,{},{},"{('é', 'e'): 1}",caouléts,Libaros,{'s': 1},{},{}
