Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
euss,Beychac-et-Caillau,aquets,Bassens,"{'a': 1, 'e': 1}",{},"{('e', 'q'): 1, ('s', 't'): 1}",aquéts,Villenave-de-Rions,"{'a': 1, 'é': 1}",{},"{('e', 'q'): 1, ('s', 't'): 1}",aqués,Ambès,{'a': 1},{},"{('e', 'q'): 1, ('s', 'é'): 1}"
aquets,Bouliac,aquéts,Podensac,{},{},"{('e', 'é'): 1}",aquets,Escaudes,{},{},{},aquès,Carbon-Blanc-bis,{},{'t': 1},"{('e', 'è'): 1}"
aquès,Carbon-Blanc-bis,aquets,Bouliac,{'e': 1},{},"{('è', 't'): 1}",aquits,Lacanau-de-Mios,{'i': 1},{},"{('è', 't'): 1}",quéï,Boussès,{},{'a': 1},"{('è', 'é'): 1, ('s', 'ï'): 1}"
quès,Carbon-Blanc,aquels,Pessac,"{'a': 1, 'e': 1}",{},"{('è', 'l'): 1}",ces,Libourne,{},{'è': 1},"{('q', 'c'): 1, ('u', 'e'): 1}",aques,Lormont,{'a': 1},{},"{('è', 'e'): 1}"
aqués,Cenon,aquès,Floirac,{},{},"{('é', 'è'): 1}",aquéts,Saint-Michel-de-Castelnau,{'t': 1},{},{},aquéro,Orgueil,{'r': 1},{},"{('s', 'o'): 1}"
aquès,Floirac,qué,Saint-Sulpice-de-Faleyrens,{},"{'a': 1, 's': 1}","{('è', 'é'): 1}",aqués,Cenon,{},{},"{('è', 'é'): 1}",aques,Lormont,{},{},"{('è', 'e'): 1}"
aques,Lormont,quey,Houeillès-bis,{},{'a': 1},"{('s', 'y'): 1}",quès,Carbon-Blanc,{},{'a': 1},"{('e', 'è'): 1}",aquès,Floirac,{},{},"{('e', 'è'): 1}"
aquès,Montussan,aquès,Saint-Loubès,{},{},{},lous,Cussac-Fort-Médoc,{},{'è': 1},"{('a', 'l'): 1, ('q', 'o'): 1}",aquéts,Bruch-bis,{'é': 1},{},"{('è', 't'): 1}"
aquès,Saint-Loubès,aquits,Lanton,{'i': 1},{},"{('è', 't'): 1}",aquès,Montussan,{},{},{},quélo,Lauzun-tet,{'é': 1},{'a': 1},"{('è', 'l'): 1, ('s', 'o'): 1}"
qués,Saint-Louis-de-Montferrand,quey,Virelade,{},{},"{('é', 'e'): 1, ('s', 'y'): 1}",aqués,Caumont,{'a': 1},{},{},lés,Saint-Sulpice-et-Cameyrac,{},{'u': 1},"{('q', 'l'): 1}"
lés,Saint-Sulpice-et-Cameyrac,aqués,Saint-Vincent-de-Paul,"{'a': 1, 'q': 1}",{},"{('l', 'u'): 1}",aquéts,Lège,"{'a': 1, 'q': 1, 't': 1}",{},"{('l', 'u'): 1}",qués,Saint-Louis-de-Montferrand,{'q': 1},{},"{('l', 'u'): 1}"
aqués,Saint-Vincent-de-Paul,quéï,Flaujagues,{},{'a': 1},"{('s', 'ï'): 1}",lés,Saint-Sulpice-et-Cameyrac,{},"{'q': 1, 'u': 1}","{('a', 'l'): 1}",aquélo,Cordes-Tolosannes,{'l': 1},{},"{('s', 'o'): 1}"
qués,Sainte-Eulalie,qué,Saint-Martin-de-Sescas,{},{'s': 1},{},quey,Juillac,{},{},"{('é', 'e'): 1, ('s', 'y'): 1}",aquérés,Laymont,"{'a': 1, 'é': 1, 'r': 1}",{},{}
aqués,Tresses-bis,aquérés,Gaujac,"{'r': 1, 'é': 1}",{},{},eus,Peujard,{},"{'q': 1, 'é': 1}","{('a', 'e'): 1}",queys,Pessac-sur-Dordogne,{'e': 1},{'a': 1},"{('é', 'y'): 1}"
aquéts,Tresses,quey,Rauzan,{},"{'a': 1, 's': 1}","{('é', 'e'): 1, ('t', 'y'): 1}",quey,Saint-Pey-de-Castets,{},"{'a': 1, 's': 1}","{('é', 'e'): 1, ('t', 'y'): 1}",ques,Cubzac-les-Ponts,{},"{'a': 1, 't': 1}","{('é', 'e'): 1}"
quès,Yvrac,lous,Arcins,{'l': 1},{'è': 1},"{('q', 'o'): 1}",aquétz,Barie,"{'a': 1, 'é': 1}",{},"{('è', 't'): 1, ('s', 'z'): 1}",aquéro,Bon-Encontre,"{'a': 1, 'é': 1}",{},"{('è', 'r'): 1, ('s', 'o'): 1}"
lous,Arcins,quets,Parempuyre,{'q': 1},{},"{('l', 'u'): 1, ('o', 'e'): 1, ('u', 't'): 1}",quès,Yvrac,{},{},"{('l', 'q'): 1, ('o', 'u'): 1, ('u', 'è'): 1}",das,Virsac,{},{'u': 1},"{('l', 'd'): 1, ('o', 'a'): 1}"
aqués,Arsac-bis,aqués,Cantenac,{},{},{},quess,Saint-Gervais,{'e': 1},{'a': 1},"{('é', 's'): 1}",lous,Lamarque,{},{'é': 1},"{('a', 'l'): 1, ('q', 'o'): 1}"
aqués,Arsac,aquès,Castelnau-de-Médoc,{},{},"{('é', 'è'): 1}",quets,Parempuyre,{'e': 1},{'a': 1},"{('é', 't'): 1}",aqués,Cantenac,{},{},{}
aqués,Cantenac,queus,Salignac,{'e': 1},{'a': 1},"{('é', 'u'): 1}",aqués,Arsac-bis,{},{},{},aqués,Arsac,{},{},{}
aquès,Castelnau-de-Médoc,aquits,Lanton,{'i': 1},{},"{('è', 't'): 1}",aqués,Arsac,{},{},"{('è', 'é'): 1}",lous,Cussac-Fort-Médoc,{},{'è': 1},"{('a', 'l'): 1, ('q', 'o'): 1}"
lous,Cussac-Fort-Médoc,aquès,Montussan,{'è': 1},{},"{('l', 'a'): 1, ('o', 'q'): 1}",aquès,Castelnau-de-Médoc,{'è': 1},{},"{('l', 'a'): 1, ('o', 'q'): 1}",lous,Lacanau,{},{},{}
lous,Labarde,aquéts,Saint-Aubin-de-Médoc,"{'é': 1, 't': 1}",{},"{('l', 'a'): 1, ('o', 'q'): 1}",lous,Lacanau,{},{},{},aquets,Caudrot,"{'e': 1, 't': 1}",{},"{('l', 'a'): 1, ('o', 'q'): 1}"
lous,Lacanau,lous,Labarde,{},{},{},lous,Cussac-Fort-Médoc,{},{},{},lous,Lamarque,{},{},{}
lous,Lamarque,aqués,Arsac-bis,{'é': 1},{},"{('l', 'a'): 1, ('o', 'q'): 1}",aquéts,Saint-André-du-Bois,"{'é': 1, 't': 1}",{},"{('l', 'a'): 1, ('o', 'q'): 1}",lous,Lacanau,{},{},{}
qués,Le Porge,lous,Audenge-bis,{'l': 1},{'é': 1},"{('q', 'o'): 1}",àques,Saint-Germain-de-Grave,{'à': 1},{},"{('é', 'e'): 1}",aquéts,Le Temple,"{'a': 1, 't': 1}",{},{}
aquéts,Le Temple,aquéts,Saint-Élix-d'Astarac,{},{},{},aquéts,Verdelais,{},{},{},qués,Le Porge,{},"{'a': 1, 't': 1}",{}
aquéts,Listrac-Médoc,aqués,Villeton,{},{'t': 1},{},queys,Pujols-bis,{},{'a': 1},"{('é', 'e'): 1, ('t', 'y'): 1}",,,,,
aquéts,Margaux,aquéro,Artigues,{},{},"{('t', 'r'): 1, ('s', 'o'): 1}",aquéts,Saint-Médard-en-Jalles,{},{},{},aquets,Saint-Front-sur-Lémance-Bonaguil,{},{},"{('é', 'e'): 1}"
aquès,Moulis-en-Médoc-bis,aquéts,Saint-Médard-en-Jalles,{'é': 1},{},"{('è', 't'): 1}",queï,Sainte-Foy-la-Grande-ter,{},{'a': 1},"{('è', 'e'): 1, ('s', 'ï'): 1}",aquélo,Estillac,{'é': 1},{},"{('è', 'l'): 1, ('s', 'o'): 1}"
aquéss,Moulis-en-Médoc,aquès,Bègles,{},{'s': 1},"{('é', 'è'): 1}",quey,Gornac,{},"{'a': 1, 's': 1}","{('é', 'e'): 1, ('s', 'y'): 1}",,,,,
qués,Sainte-Hélène,aquéri,Marsac,"{'a': 1, 'r': 1}",{},"{('s', 'i'): 1}",qui,Blis-et-Born,{},{'s': 1},"{('é', 'i'): 1}",aquéts,Cazalis,"{'a': 1, 't': 1}",{},{}
lous,Salaunes,aquéts,Soussans,"{'é': 1, 't': 1}",{},"{('l', 'a'): 1, ('o', 'q'): 1}",aquéts,Chartrons,"{'é': 1, 't': 1}",{},"{('l', 'a'): 1, ('o', 'q'): 1}",queys,Castillon-la-Bataille-bis,{'q': 1},{},"{('l', 'u'): 1, ('o', 'e'): 1, ('u', 'y'): 1}"
aques,Saumos,aquéts,Bernos-Beaulac,{'é': 1},{},"{('e', 't'): 1}",aquéts,Soussans,{'é': 1},{},"{('e', 't'): 1}",quéy,Belvès-de-Castillon,{},{'a': 1},"{('e', 'é'): 1, ('s', 'y'): 1}"
aquéts,Soussans,aques,Saumos,{},{'t': 1},"{('é', 'e'): 1}",ley,Saint-Pey-d'Armens,{},"{'é': 1, 't': 1, 's': 1}","{('a', 'l'): 1, ('q', 'e'): 1, ('u', 'y'): 1}",lous,Salaunes,{},"{'é': 1, 't': 1}","{('a', 'l'): 1, ('q', 'o'): 1}"
quéy,Belvès-de-Castillon,queys,Castillon-la-Bataille-bis,{'s': 1},{},"{('é', 'e'): 1}",aquéts,Gajac,"{'a': 1, 't': 1}",{},"{('y', 's'): 1}",aques,Saumos,{'a': 1},{},"{('é', 'e'): 1, ('y', 's'): 1}"
queys,Castillon-la-Bataille-bis,aquits,Le Bouscat,{'a': 1},{},"{('e', 'i'): 1, ('y', 't'): 1}",quéy,Belvès-de-Castillon,{},{'s': 1},"{('e', 'é'): 1}",lous,Salaunes,{'l': 1},"{'e': 1, 'y': 1}","{('q', 'o'): 1}"
queys,Castillon-la-Bataille,les,Bourg-bis,{},"{'u': 1, 'y': 1}","{('q', 'l'): 1}",qui,Puisseguin,{},"{'y': 1, 's': 1}","{('e', 'i'): 1}",aquéts,Classun,{'a': 1},{},"{('e', 'é'): 1, ('y', 't'): 1}"
des,Gardegan,aquéts,Lucmau,"{'a': 1, 'q': 1, 'u': 1}",{},"{('d', 'é'): 1, ('e', 't'): 1}",aquétts,Villandraut-bis,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('d', 't'): 1, ('e', 't'): 1}",,,,,
quey,Saint-Étienne-de-Lisse,aquélos,Paulhiac,"{'a': 1, 'é': 1, 'l': 1}",{},"{('e', 'o'): 1, ('y', 's'): 1}",lous,Audenge-bis,{'l': 1},{'y': 1},"{('q', 'o'): 1, ('e', 's'): 1}",quey,Saint-Genès-de-Castillon,{},{},{}
quey,Saint-Genès-de-Castillon,quey,Saint-Étienne-de-Lisse,{},{},{},aquits,Balizac,"{'a': 1, 'i': 1}",{},"{('e', 't'): 1, ('y', 's'): 1}",deys,Saint-Laurent-des-Combes,{'s': 1},{'u': 1},"{('q', 'd'): 1}"
deys,Saint-Laurent-des-Combes,aquétz,Saint-Symphorien-bis,"{'a': 1, 'q': 1}",{},"{('d', 'u'): 1, ('e', 'é'): 1, ('y', 't'): 1, ('s', 'z'): 1}",asquéts,Aire-sur-l'Adour,"{'a': 1, 's': 1, 'q': 1}",{},"{('d', 'u'): 1, ('e', 'é'): 1, ('y', 't'): 1}",quey,Saint-Genès-de-Castillon,{'q': 1},{'s': 1},"{('d', 'u'): 1}"
dey,Saint-Magne-de-Castillon,ley,Saint-Pey-d'Armens,{},{},"{('d', 'l'): 1}",aquéts,Birac,"{'a': 1, 'q': 1, 'u': 1}",{},"{('d', 'é'): 1, ('e', 't'): 1, ('y', 's'): 1}",oquéoû,Peyrillac,"{'o': 1, 'q': 1, 'u': 1}",{},"{('d', 'é'): 1, ('e', 'o'): 1, ('y', 'û'): 1}"
ley,Saint-Pey-d'Armens,aquéts,Soussans,"{'a': 1, 'q': 1, 'u': 1}",{},"{('l', 'é'): 1, ('e', 't'): 1, ('y', 's'): 1}",dey,Saint-Magne-de-Castillon,{},{},"{('l', 'd'): 1}",quey,Saint-Philippe-d'Aiguille,{'q': 1},{},"{('l', 'u'): 1}"
quey,Saint-Philippe-d'Aiguille,quéy,Sainte-Terre,{},{},"{('e', 'é'): 1}",ley,Saint-Pey-d'Armens,{},{'u': 1},"{('q', 'l'): 1}",aquets,Eugénie-les-Bains,"{'a': 1, 't': 1}",{},"{('y', 's'): 1}"
quey,Sainte-Colombe,acquéts,Mouhous,"{'a': 1, 'c': 1, 'é': 1}",{},"{('e', 't'): 1, ('y', 's'): 1}",aquéts,Chartrons,"{'a': 1, 'é': 1}",{},"{('e', 't'): 1, ('y', 's'): 1}",quéy,Sainte-Terre,{},{},"{('e', 'é'): 1}"
quéy,Sainte-Terre,quey,Sainte-Colombe,{},{},"{('é', 'e'): 1}",quey,Saint-Philippe-d'Aiguille,{},{},"{('é', 'e'): 1}",aquey,Vignonet,{'a': 1},{},"{('é', 'e'): 1}"
aquey,Vignonet,quéy,Sainte-Terre,{},{'a': 1},"{('e', 'é'): 1}",aquéts,Savignac-sur-Leyze,{'é': 1},{},"{('e', 't'): 1, ('y', 's'): 1}",aquéts,Aspin-Aure,{'é': 1},{},"{('e', 't'): 1, ('y', 's'): 1}"
qui,Saint-Antoine-sur-l'Isle,aqéts,Saint-Agnet,"{'a': 1, 'é': 1}",{},"{('u', 't'): 1, ('i', 's'): 1}",aquéts,Le Nizan,"{'a': 1, 'é': 1, 't': 1}",{},"{('i', 's'): 1}",daous,Baurech,"{'d': 1, 'a': 1}",{},"{('q', 'o'): 1, ('i', 's'): 1}"
daous,Baurech,qui,Saint-Antoine-sur-l'Isle,{},"{'a': 1, 'o': 1}","{('d', 'q'): 1, ('s', 'i'): 1}",queus,Gauriac,{},{},"{('d', 'q'): 1, ('a', 'u'): 1, ('o', 'e'): 1}",quéts,Camarsac,{},{},"{('d', 'q'): 1, ('a', 'u'): 1, ('o', 'é'): 1, ('u', 't'): 1}"
aqués,Bonnetan,quéts,Camarsac,{'t': 1},{'a': 1},{},aquéts,Saint-Côme,{'t': 1},{},{},lous,Sarron,{},{'é': 1},"{('a', 'l'): 1, ('q', 'o'): 1}"
quéts,Camarsac,lé,Tauriac,{},"{'u': 1, 't': 1, 's': 1}","{('q', 'l'): 1}",aqués,Bonnetan,{'a': 1},{'t': 1},{},daous,Baurech,{},{},"{('q', 'd'): 1, ('u', 'a'): 1, ('é', 'o'): 1, ('t', 'u'): 1}"
aquets,Cambes,aquets,Cénac,{},{},{},aquétch,Vielle-Tursan,{'c': 1},{},"{('e', 'é'): 1, ('s', 'h'): 1}",lous,Camblanes-et-Meynac,{},"{'e': 1, 't': 1}","{('a', 'l'): 1, ('q', 'o'): 1}"
lous,Camblanes-et-Meynac,quey,Branne-bis,{},{},"{('l', 'q'): 1, ('o', 'u'): 1, ('u', 'e'): 1, ('s', 'y'): 1}",aquets,Cambes,"{'e': 1, 't': 1}",{},"{('l', 'a'): 1, ('o', 'q'): 1}",aquéts,Carignan-de-Bordeaux,"{'é': 1, 't': 1}",{},"{('l', 'a'): 1, ('o', 'q'): 1}"
aquéts,Carignan-de-Bordeaux,aquechs,Amou,{'e': 1},{},"{('é', 'c'): 1, ('t', 'h'): 1}",quey,Branne,{},"{'a': 1, 's': 1}","{('é', 'e'): 1, ('t', 'y'): 1}",lous,Camblanes-et-Meynac,{},"{'é': 1, 't': 1}","{('a', 'l'): 1, ('q', 'o'): 1}"
aquets,Cénac,aquéo,Saint-Justin,{},{'s': 1},"{('e', 'é'): 1, ('t', 'o'): 1}",aquets,Cambes,{},{},{},asquéts,Bassercles,{'s': 1},{},"{('e', 'é'): 1}"
aqués,Créon,aquets,Brassempouy,{'e': 1},{},"{('é', 't'): 1}",aquéts,Pouy-Roquelaure,{'t': 1},{},{},,,,,
qués,Haux,aquéts,Castelnau-Chalosse,"{'a': 1, 't': 1}",{},{},aquéts,Geloux,"{'a': 1, 't': 1}",{},{},oquéous,Saint-Vincent-le-Paluel,"{'o': 2, 'u': 1}",{},{}
aquéts,Latresne,aquére,Castel-Sarrazin,{},{},"{('t', 'r'): 1, ('s', 'e'): 1}",aquetchs,Donzacq,"{'c': 1, 'h': 1}",{},"{('é', 'e'): 1}",aquéts,Campagne,{},{},{}
los,Le Tourne,aquélos,Tournon-d'Agenais,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},{},ley,Cabara-bis,{},{},"{('o', 'e'): 1, ('s', 'y'): 1}",aqués,Sallebœuf,"{'a': 1, 'q': 1}",{},"{('l', 'u'): 1, ('o', 'é'): 1}"
aqués,Lignan-de-Bordeaux,aquéts,Bommes,{'t': 1},{},{},quès,Pompignac,{},{'a': 1},"{('é', 'è'): 1}",aques,Madirac,{},{},"{('é', 'e'): 1}"
aques,Madirac,lous,Quinsac,{},{'e': 1},"{('a', 'l'): 1, ('q', 'o'): 1}",ley,Lamonzie-Montastruc,{},"{'q': 1, 'u': 1}","{('a', 'l'): 1, ('s', 'y'): 1}",aqués,Lignan-de-Bordeaux,{},{},"{('e', 'é'): 1}"
quès,Pompignac,aqués,Lignan-de-Bordeaux,{'a': 1},{},"{('è', 'é'): 1}",aquets,Sainte-Eulalie,"{'a': 1, 'e': 1}",{},"{('è', 't'): 1}",lous,Quinsac,{'l': 1},{'è': 1},"{('q', 'o'): 1}"
lous,Quinsac,aqueuts,Uza,"{'e': 1, 'u': 1, 't': 1}",{},"{('l', 'a'): 1, ('o', 'q'): 1}",aques,Madirac,{'e': 1},{},"{('l', 'a'): 1, ('o', 'q'): 1}",quès,Pompignac,{},{},"{('l', 'q'): 1, ('o', 'u'): 1, ('u', 'è'): 1}"
aquéts,Sadirac,aquéro,Armenteule,{},{},"{('t', 'r'): 1, ('s', 'o'): 1}",aquéts,Saint-Caprais-de-Bordeaux,{},{},{},,,,,
aquéts,Saint-Caprais-de-Bordeaux,aqués,Sallebœuf,{},{'t': 1},{},aquets,Bénesse-lès-Dax,{},{},"{('é', 'e'): 1}",aquéts,Sadirac,{},{},{}
aqués,Sallebœuf,los,Le Tourne,{},"{'u': 1, 'é': 1}","{('a', 'l'): 1, ('q', 'o'): 1}",aquéts,Saint-Caprais-de-Bordeaux,{'t': 1},{},{},aquéy,Bias,{},{},"{('s', 'y'): 1}"
aquéts,Tabanac,aqueuts,Joué,{'e': 1},{},"{('é', 'u'): 1}",aqueuts,Narrosse,{'e': 1},{},"{('é', 'u'): 1}",aquèlos,La Force,{'è': 1},{},"{('é', 'l'): 1, ('t', 'o'): 1}"
queuts,Asques,quéloy,Fraisse,{},{},"{('e', 'é'): 1, ('u', 'l'): 1, ('t', 'o'): 1, ('s', 'y'): 1}",quey,Fronsac-bis,{},"{'t': 1, 's': 1}","{('u', 'y'): 1}",quéss,La Lande-de-Fronsac,{},{'t': 1},"{('e', 'é'): 1, ('u', 's'): 1}"
leus,Cadillac-en-Fronsadais,quey,Fronsac-bis,{'q': 1},{'s': 1},"{('l', 'u'): 1, ('u', 'y'): 1}",aquits,Belin-Béliet,"{'i': 1, 't': 1}",{},"{('l', 'a'): 1, ('e', 'q'): 1}",cés,Fronsac,{},{'u': 1},"{('l', 'c'): 1, ('e', 'é'): 1}"
quey,Fronsac-bis,aquets,Mées,"{'a': 1, 't': 1}",{},"{('y', 's'): 1}",leus,Cadillac-en-Fronsadais,{'l': 1},{'y': 1},"{('q', 'e'): 1, ('e', 's'): 1}",queuts,Asques,"{'u': 1, 't': 1}",{},"{('y', 's'): 1}"
cés,Fronsac,lès,Samonac,{},{},"{('c', 'l'): 1, ('é', 'è'): 1}",quéss,La Lande-de-Fronsac,"{'q': 1, 's': 1}",{},"{('c', 'u'): 1}",leus,Cadillac-en-Fronsadais,{'l': 1},{},"{('c', 'e'): 1, ('é', 'u'): 1}"
quéss,La Lande-de-Fronsac,cés,Fronsac,{},"{'u': 1, 's': 1}","{('q', 'c'): 1}",aquélos,Dévillac,"{'a': 1, 'l': 1}",{},"{('s', 'o'): 1}",queuts,Asques,{'e': 1},{},"{('é', 'u'): 1, ('s', 't'): 1}"
és,Lugon-et-l'Île-du-Carnay,aquès,Bègles,"{'a': 1, 'q': 1, 'u': 1}",{},"{('é', 'è'): 1}",qués,Saillans,"{'q': 1, 'u': 1}",{},{},aquéchs,Tourliac,"{'a': 1, 'q': 1, 'u': 1, 'c': 1, 'h': 1}",{},{}
qués,Saillans,és,Lugon-et-l'Île-du-Carnay,{},"{'q': 1, 'u': 1}",{},quey,Cabara,{},{},"{('é', 'e'): 1, ('s', 'y'): 1}",aqueuts,Saint-Paul-lès-Dax,"{'a': 1, 'e': 1, 'u': 1}",{},"{('é', 't'): 1}"
qués,Saint-Germain-de-la-Rivière,aqueuts,Saint-Vincent-de-Paul,"{'a': 1, 'e': 1, 'u': 1}",{},"{('é', 't'): 1}",aquéts,Martillac,"{'a': 1, 't': 1}",{},{},ques,Saint-Michel-de-Fronsac,{},{},"{('é', 'e'): 1}"
ques,Saint-Michel-de-Fronsac,qués,Saint-Germain-de-la-Rivière,{},{},"{('e', 'é'): 1}",qués,Capian,{},{},"{('e', 'é'): 1}",quï,Angoisse,{},{'s': 1},"{('e', 'ï'): 1}"
queus,Saint-Romain-la-Virvée,qui,Saint-Priest-les-Fougères,{},"{'u': 1, 's': 1}","{('e', 'i'): 1}",aquits,Saint-Magne,{'a': 1},{},"{('e', 'i'): 1, ('u', 't'): 1}",quès,Vérac,{},{'u': 1},"{('e', 'è'): 1}"
quès,Vérac,queus,Saint-Romain-la-Virvée,{'e': 1},{},"{('è', 'u'): 1}",ets,Lescun,{},{'è': 1},"{('q', 'e'): 1, ('u', 't'): 1}",cess,Villegouge,{},{},"{('q', 'c'): 1, ('u', 'e'): 1, ('è', 's'): 1}"
cess,Villegouge,quî,Eygurande-et-Gardedeuil,{},{'s': 1},"{('c', 'q'): 1, ('e', 'u'): 1, ('s', 'î'): 1}",aquets,Campin,"{'a': 1, 'q': 1}",{},"{('c', 'u'): 1, ('s', 't'): 1}",quès,Vérac,{},{},"{('c', 'q'): 1, ('e', 'u'): 1, ('s', 'è'): 1}"
aquets,Campin,cess,Villegouge,{},"{'q': 1, 'u': 1}","{('a', 'c'): 1, ('t', 's'): 1}",qui,Paussac-et-Saint-Vivien,{},"{'a': 1, 't': 1, 's': 1}","{('e', 'i'): 1}",aquéts,Cours-les-Bains,{},{},"{('e', 'é'): 1}"
aquéts,Cours-les-Bains,asquéts,Castandet,{'s': 1},{},{},aquéts,Lagrange,{},{},{},aquets,Campin,{},{},"{('é', 'e'): 1}"
lous,Grignols-bis,aquéts,Grignols,"{'é': 1, 't': 1}",{},"{('l', 'a'): 1, ('o', 'q'): 1}",aquèy,Naujan-et-Postiac,{'è': 1},{},"{('l', 'a'): 1, ('o', 'q'): 1, ('s', 'y'): 1}",aquére,Tercis-les-Bains,"{'é': 1, 'r': 1}",{},"{('l', 'a'): 1, ('o', 'q'): 1, ('s', 'e'): 1}"
aquéts,Grignols,aquéÿts,Cette-Eygun,{'ÿ': 1},{},{},lous,Grignols-bis,{},"{'é': 1, 't': 1}","{('a', 'l'): 1, ('q', 'o'): 1}",aquéts,Yzosse,{},{},{}
aquéts,Lavazan,aquéts,Arx,{},{},{},aquets,Saucats,{},{},"{('é', 'e'): 1}",aquéts,Bedous,{},{},{}
aquéts,Lerm-et-Musset,aquéch,Izeste,{},{},"{('t', 'c'): 1, ('s', 'h'): 1}",quets,Cardan,{},{'a': 1},"{('é', 'e'): 1}",aquéts,Marions,{},{},{}
aquéts,Marions,aquéts,Gabarnac,{},{},{},aquéts,Bramevaque,{},{},{},aquéts,Lerm-et-Musset,{},{},{}
aquéts,Sendets,aquéts,Béguey,{},{},{},aqueuts,Oloron-ouest,{'e': 1},{},"{('é', 'u'): 1}",aquére,Cazarilh,{},{},"{('t', 'r'): 1, ('s', 'e'): 1}"
aquéres,Bégadan,aquéts,Blaignan,{},{'e': 1},"{('r', 't'): 1}",aquéts,Bruges,{},{'e': 1},"{('r', 't'): 1}",aquéts,Garlin-bis,{},{'e': 1},"{('r', 't'): 1}"
aquéts,Blaignan,quéts,Pondaurat,{},{'a': 1},{},aquéres,Bégadan,{'r': 1},{},"{('t', 'e'): 1}",quey,Vergt-de-Biron,{},"{'a': 1, 's': 1}","{('é', 'e'): 1, ('t', 'y'): 1}"
aquetz,Civrac,deï,Jugazan,{},"{'q': 1, 'u': 1, 'z': 1}","{('a', 'd'): 1, ('t', 'ï'): 1}",aquéres,Brocas,"{'é': 1, 'r': 1}",{'z': 1},"{('t', 's'): 1}",asquets,Sorbets,{'s': 1},{},"{('z', 's'): 1}"
aquéres,Gaillan-en-Médoc,lous,Louvie-Soubiron,{},"{'é': 1, 'r': 1, 'e': 1}","{('a', 'l'): 1, ('q', 'o'): 1}",deï,Jugazan,{},"{'q': 1, 'u': 1, 'é': 1, 'r': 1}","{('a', 'd'): 1, ('s', 'ï'): 1}",aquéts,Samadet,{},{'e': 1},"{('r', 't'): 1}"
la,Lesparre-Médoc,aqueures,Labrit,"{'a': 1, 'q': 1, 'u': 2, 'e': 1, 'r': 1}",{},"{('l', 'e'): 1, ('a', 's'): 1}",aquéres,Naujac-sur-Mer,"{'a': 1, 'q': 1, 'u': 1, 'é': 1, 'r': 1}",{},"{('l', 'e'): 1, ('a', 's'): 1}",aquéts,Lescar,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 't'): 1, ('a', 's'): 1}"
aquéres,Naujac-sur-Mer,la,Lesparre-Médoc,{'l': 1},"{'q': 1, 'u': 1, 'é': 1, 'r': 1, 'e': 1, 's': 1}",{},lous,Lannecaube,{},"{'é': 1, 'r': 1, 'e': 1}","{('a', 'l'): 1, ('q', 'o'): 1}",aou,Saint-Aquilin,{},"{'é': 1, 'r': 1, 'e': 1, 's': 1}","{('q', 'o'): 1}"
aquérous,Ordonnac,asquets,Urgons,{'s': 1},"{'o': 1, 'u': 1}","{('é', 'e'): 1, ('r', 't'): 1}",aquets,Serres-Gaston,{},"{'o': 1, 'u': 1}","{('é', 'e'): 1, ('r', 't'): 1}",aquères,Saint-Christoly-Médoc,{},{'u': 1},"{('é', 'è'): 1, ('o', 'e'): 1}"
aquèrous,Queyrac,aquéts,Hinx,{},"{'o': 1, 'u': 1}","{('è', 'é'): 1, ('r', 't'): 1}",aquères,Saint-Christoly-Médoc,{},{'u': 1},"{('o', 'e'): 1}",aquéts,Sainte-Colombe,{},"{'o': 1, 'u': 1}","{('è', 'é'): 1, ('r', 't'): 1}"
aquères,Saint-Christoly-Médoc,aquèrous,Queyrac,{'o': 1},{},"{('e', 'u'): 1}",aquéres,Valeyrac,{},{},"{('è', 'é'): 1}",aquérous,Ordonnac,{'o': 1},{},"{('è', 'é'): 1, ('e', 'u'): 1}"
aquérous,Saint-Germain-d'Esteuil,lous,Serreslous-et-Arribans,{},"{'q': 1, 'u': 1, 'é': 1, 'r': 1}","{('a', 'l'): 1}",lous,Artassenx,{},"{'q': 1, 'u': 1, 'é': 1, 'r': 1}","{('a', 'l'): 1}",aquéts,Canenx-et-Réaut,{},"{'o': 1, 'u': 1}","{('r', 't'): 1}"
querres,Saint-Seurin-de-Cadourne,aquéts,Cère,{'a': 1},"{'r': 1, 'e': 1}","{('e', 'é'): 1, ('r', 't'): 1}",quî,Chassaignes,{},"{'r': 2, 'e': 1, 's': 1}","{('e', 'î'): 1}",aquéts,Poey-de-Lescar,{'a': 1},"{'r': 1, 'e': 1}","{('e', 'é'): 1, ('r', 't'): 1}"
aquets,Saint-Yzans-de-Médoc,lous,Isle-Saint-Georges,{},"{'e': 1, 't': 1}","{('a', 'l'): 1, ('q', 'o'): 1}",aquétz,Andoins,{},{},"{('e', 'é'): 1, ('s', 'z'): 1}",de,Mont-de-Marsan-bis,{},"{'q': 1, 'u': 1, 't': 1, 's': 1}","{('a', 'd'): 1}"
