Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
aquéros,Lupiac,aquéros,Pujos-Lupiac,{},{},{},aquéros,Lhez,{},{},{},las,Margouët-Meymes,{'l': 1},"{'q': 1, 'u': 1, 'é': 1, 'r': 1, 'o': 1}",{}
las,Margouët-Meymes,aquéras,Saint-Pierre-d'Aubézies,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1}",aquéros,Lupiac,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('a', 'o'): 1}",,,,,
aquéros,Pujos-Lupiac,aquéras,Saint-Puy,{},{},"{('o', 'a'): 1}",aquéros,Lupiac,{},{},{},aquéras,Saint-Pierre-d'Aubézies,{},{},"{('o', 'a'): 1}"
aquéras,Saint-Pierre-d'Aubézies,las,Margouët-Meymes,{},"{'q': 1, 'u': 1, 'é': 1, 'r': 1}","{('a', 'l'): 1}",las,Saint-Gladie-Arrive-Munein,{},"{'q': 1, 'u': 1, 'é': 1, 'r': 1}","{('a', 'l'): 1}",aquéros,Pujos-Lupiac,{},{},"{('a', 'o'): 1}"
las,Sarragachies,aquelos,Tabaille-Usquain,"{'a': 1, 'q': 1, 'u': 1, 'e': 1}",{},"{('a', 'o'): 1}",àquéras,Ozon-Darré,"{'à': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1}",,,,,
aquéros,Termes-d'Armagnac,aqueroh,Ladevèze-Ville,{},{},"{('é', 'e'): 1, ('s', 'h'): 1}",aquéros,Blousson-Sérian,{},{},{},,,,,
las,Armentieux,aquéros,Blousson-Sérian,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('a', 'o'): 1}",,,,,,,,,,
aquéros,Blousson-Sérian,aquéros,Termes-d'Armagnac,{},{},{},las,Armentieux,{'l': 1},"{'q': 1, 'u': 1, 'é': 1, 'r': 1, 'o': 1}",{},,,,,
aquéros,Cazaux-Villecomtal,aquelos,Tabaille-Usquain,{},{},"{('é', 'e'): 1, ('r', 'l'): 1}",aquérés,Ladevèze-Rivière,{},{},"{('o', 'é'): 1}",,,,,
aquéros,Ladevèze-Rivière-bis,aquélos,Sauveterre-de-Béarn,{},{},"{('r', 'l'): 1}",aquérés,Ladevèze-Rivière,{},{},"{('o', 'é'): 1}",,,,,
aquérés,Ladevèze-Rivière,aquéros,Ladevèze-Rivière-bis,{},{},"{('é', 'o'): 1}",aquéros,Oléac-Dessus,{},{},"{('é', 'o'): 1}",aquéros,Cazaux-Villecomtal,{},{},"{('é', 'o'): 1}"
aqueroh,Ladevèze-Ville,aquéros,Termes-d'Armagnac,{},{},"{('e', 'é'): 1, ('h', 's'): 1}",,,,,,,,,,
aquéros,Laveraët,aquélos,Réalville,{},{},"{('r', 'l'): 1}",aquéros,Loubajac,{},{},{},,,,,
las,Marciac,las,Barlest,{},{},{},aquélos,Oràas,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('a', 'o'): 1}",,,,,
las,Monlezun,aquelos,Caussade,"{'a': 1, 'q': 1, 'u': 1, 'e': 1}",{},"{('a', 'o'): 1}",aquéres,Hachan,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('a', 'e'): 1}",,,,,
aquéros,Monpardiac,aquéros,Pallanne,{},{},{},aquélos,Frespech,{},{},"{('r', 'l'): 1}",aquéros,Ricourt,{},{},{}
aquéros,Pallanne,aquéres,Sère-Lanso,{},{},"{('o', 'e'): 1}",aquéros,Monpardiac,{},{},{},,,,,
aquéros,Ricourt,aqueres,Amou-bis,{},{},"{('é', 'e'): 1, ('o', 'e'): 1}",aquèros,Saint-Justin,{},{},"{('é', 'è'): 1}",aquéros,Monpardiac,{},{},{}
aquèros,Saint-Justin,aquéros,Ricourt,{},{},"{('è', 'é'): 1}",aquères,Cénac,{},{},"{('o', 'e'): 1}",aquéros,Sembouès,{},{},"{('è', 'é'): 1}"
aquéros,Sembouès,aquèros,Saint-Justin,{},{},"{('é', 'è'): 1}",aquères,Tartas-bis,{},{},"{('é', 'è'): 1, ('o', 'e'): 1}",,,,,
aquéros,Tourdun,aquéros,Esclassan-Labastide-bis,{},{},{},aquéros,Viger,{},{},{},aquéros,Aujan-Mournède,{},{},{}
aquéros,Troncens,aquéres,Castetbon,{},{},"{('o', 'e'): 1}",aquéros,Monties,{},{},{},aquéros,Arrouède,{},{},{}
aquéros,Arrouède,aquéros,Aujan-Mournède,{},{},{},aquères,Meilhan,{},{},"{('é', 'è'): 1, ('o', 'e'): 1}",aquéros,Troncens,{},{},{}
aquéros,Aujan-Mournède,quello,Labouquerie,{'e': 1},"{'a': 1, 's': 1}","{('é', 'l'): 1, ('r', 'l'): 1}",aquéros,Arrouède,{},{},{},aquéros,Tourdun,{},{},{}
aqueros,Bellegarde,aquéroé,Chélan,{},{},"{('e', 'é'): 1, ('s', 'é'): 1}",aquélos,Caylus,{},{},"{('e', 'é'): 1, ('r', 'l'): 1}",aquéros,Lalanne-Arqué,{},{},"{('e', 'é'): 1}"
aquéros,Bézues-Bajon,aquéros,Sarcos,{},{},{},aquéros,Cabas-Loumassès,{},{},{},aquéros,Esclassan-Labastide,{},{},{}
aquéros,Cabas-Loumassès,aquéros,Bézues-Bajon,{},{},{},aquéroé,Chélan,{},{},"{('s', 'é'): 1}",,,,,
aquéroé,Chélan,aquéros,Cabas-Loumassès,{},{},"{('é', 's'): 1}",aquéres,Abitain,{},{},"{('o', 'e'): 1, ('é', 's'): 1}",aqueros,Bellegarde,{},{},"{('é', 'e'): 1, ('é', 's'): 1}"
aquéros,Cuélas,aquérés,Betpouey,{},{},"{('o', 'é'): 1}",aquéros,Esclassan-Labastide-bis,{},{},{},aquéros,Lalanne-Arqué,{},{},{}
aquéros,Esclassan-Labastide-bis,aquéros,Cuélas,{},{},{},aquéros,Tourdun,{},{},{},,,,,
aquéros,Esclassan-Labastide,aquéros,Bézues-Bajon,{},{},{},aquéros,Lalanne-Arqué,{},{},{},,,,,
aquéros,Lalanne-Arqué,aqueros,Bellegarde,{},{},"{('é', 'e'): 1}",aquéros,Cuélas,{},{},{},aquéros,Esclassan-Labastide,{},{},{}
lah,Lourties-Monbrun,aquéros,Monties,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('a', 'o'): 1, ('h', 's'): 1}",aquéros,Ampeils,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('a', 'o'): 1, ('h', 's'): 1}",aquérod,Monbardon,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('a', 'o'): 1, ('h', 'd'): 1}"
aquéros,Manent-Montané,aquéros,Aux-Aussat,{},{},{},aquéros,Panassac,{},{},{},lads,Masseube,{'l': 1},"{'u': 1, 'é': 1, 'r': 1, 'o': 1}","{('q', 'd'): 1}"
lads,Masseube,akéros,Monlaur-Bernet,"{'a': 1, 'k': 1}",{},"{('l', 'é'): 1, ('a', 'r'): 1, ('d', 'o'): 1}",las,Espinas,{},{'d': 1},{},aquéros,Manent-Montané,"{'a': 1, 'q': 1, 'u': 1}",{},"{('l', 'é'): 1, ('a', 'r'): 1, ('d', 'o'): 1}"
aquérod,Monbardon,aqueuts,Laluque,{},{},"{('é', 'e'): 1, ('r', 'u'): 1, ('o', 't'): 1, ('d', 's'): 1}",akéros,Monlaur-Bernet,{},{'u': 1},"{('q', 'k'): 1, ('d', 's'): 1}",lah,Lourties-Monbrun,{'l': 1},"{'u': 1, 'é': 1, 'r': 1, 'o': 1, 'd': 1}","{('q', 'h'): 1}"
akéros,Monlaur-Bernet,aquérod,Monbardon,{'q': 1},{},"{('k', 'u'): 1, ('s', 'd'): 1}",quéros,Duffort,{},{},"{('a', 'q'): 1, ('k', 'u'): 1}",lads,Masseube,{'l': 1},"{'é': 1, 'r': 1, 'o': 1}","{('k', 'd'): 1}"
aquéros,Monties,aquéros,Troncens,{},{},{},lah,Lourties-Monbrun,{'l': 1},"{'u': 1, 'é': 1, 'r': 1, 'o': 1, 's': 1}","{('q', 'h'): 1}",aquéros,Panassac,{},{},{}
aquéros,Panassac,aquéros,Manent-Montané,{},{},{},aquéros,Monties,{},{},{},,,,,
lah,Ponsan-Soubiran,las,Encausse,{},{},"{('h', 's'): 1}",aquélos,Septfonds,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('a', 'o'): 1, ('h', 's'): 1}",àquéros,Saint-Blancard,"{'à': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('a', 'o'): 1, ('h', 's'): 1}"
àquéros,Saint-Blancard,aquélos,Saint-Georges,{},{},"{('à', 'a'): 1, ('r', 'l'): 1}",lah,Ponsan-Soubiran,{},"{'é': 1, 'r': 1, 'o': 1, 's': 1}","{('à', 'l'): 1, ('q', 'a'): 1, ('u', 'h'): 1}",,,,,
aquéroe,Samaran,aquéros,Montaut,{},{},"{('e', 's'): 1}",aquéros,Sainte-Aurence-Cazaux,{},{},"{('e', 's'): 1}",aquéroéhs,Sère,"{'é': 1, 'h': 1}",{},"{('e', 's'): 1}"
aquéros,Sarcos,aquéros,Bézues-Bajon,{},{},{},aquéroéhs,Sère,"{'é': 1, 'h': 1}",{},{},,,,,
aquéroéhs,Sère,aquéros,Sarcos,{},"{'é': 1, 'h': 1}",{},aquéroe,Samaran,{},"{'h': 1, 's': 1}","{('é', 'e'): 1}",,,,,
aquéros,Aux-Aussat,aquéros,Manent-Montané,{},{},{},aquéros,Mielan,{},{},{},,,,,
aquéros,Barcugnan-Montagnan,aquéros,Castex,{},{},{},quéros,Barcugnan,{},{'a': 1},{},,,,,
quéros,Barcugnan,quélos,Lacapelle-Livron,{},{},"{('r', 'l'): 1}",aquéros,Barcugnan-Montagnan,{'a': 1},{},{},,,,,
aquéros,Castex,aquéros,Barcugnan-Montagnan,{},{},{},quélos,Lamothe-Capdeville,{},{'a': 1},"{('r', 'l'): 1}",,,,,
las,Duffort-bis,quélos,Lacapelle-Livron,"{'q': 1, 'u': 1, 'é': 1}",{},"{('a', 'o'): 1}",,,,,,,,,,
quéros,Duffort,akéros,Monlaur-Bernet,{},{},"{('q', 'a'): 1, ('u', 'k'): 1}",aquéras,Mascaras,{'a': 1},{},"{('o', 'a'): 1}",aquéros,Estampes,{'a': 1},{},{}
aquéros,Estampes,aquéros,Haget,{},{},{},las,Espinas,{'l': 1},"{'q': 1, 'u': 1, 'é': 1, 'r': 1, 'o': 1}",{},quéros,Duffort,{},{'a': 1},{}
aquéros,Haget,aquéros,Estampes,{},{},{},aquéros,L'Isle-de-Noé,{},{},{},,,,,
aquéros,Laguian-Mazous,aquéras,Estipouy,{},{},"{('o', 'a'): 1}",aqué̱ros,Manas-Bastanous,{'̱': 1},{},{},,,,,
aquéros,Malabat,aquéros,Bazugues,{},{},{},aqué̱ros,Manas-Bastanous,{'̱': 1},{},{},,,,,
aqué̱ros,Manas-Bastanous,aquéros,Laguian-Mazous,{},{'̱': 1},{},aquellos,Molières-bis,{},{},"{('é', 'e'): 1, ('̱', 'l'): 1, ('r', 'l'): 1}",aquéros,Malabat,{},{'̱': 1},{}
aquéros,Mielan-bis,aquéros,Mielan,{},{},{},aquélos,Loze,{},{},"{('r', 'l'): 1}",aquéros,Montégut-Arros,{},{},{}
aquéros,Mielan,aquéros,Aux-Aussat,{},{},{},aquéros,Mielan-bis,{},{},{},aquéros,Mont-de-Marrast,{},{},{}
aquéros,Mont-de-Marrast,aquéros,Montaut,{},{},{},aquéros,Mielan,{},{},{},,,,,
aquéros,Montaut,aquéros,Montégut-Arros,{},{},{},aquéroe,Samaran,{},{},"{('s', 'e'): 1}",aquéros,Mont-de-Marrast,{},{},{}
aquéros,Montégut-Arros,aquélos,L'Honor-de-Cos-Loubéjac,{},{},"{('r', 'l'): 1}",aquéros,Montaut,{},{},{},aquéros,Mielan-bis,{},{},{}
aquéros,Sadeillan,aquéros,Sainte-Aurence-Cazaux,{},{},{},aquélos,L'Honor-de-Cos-Loubéjac,{},{},"{('r', 'l'): 1}",aquéros,Sainte-Dode,{},{},{}
aquéros,Sainte-Aurence-Cazaux,aquéroe,Samaran,{},{},"{('s', 'e'): 1}",aquéros,Sadeillan,{},{},{},,,,,
aquéros,Sainte-Dode,aquélos,Saint-Projet,{},{},"{('r', 'l'): 1}",aquéros,Sadeillan,{},{},{},,,,,
aquéros,Sarraguzan,aquélos,Labarthe,{},{},"{('r', 'l'): 1}",,,,,,,,,,
akéros,Villecomtal-sur-Arros,las,Clermont-Pouyguillès,{'l': 1},"{'k': 1, 'é': 1, 'r': 1, 'o': 1}",{},aquéros,Labéjan,{'q': 1},{},"{('k', 'u'): 1}",,,,,
aquéros,Bazugues,aquéros,Idrac-Respaillès,{},{},{},aquéros,Malabat,{},{},{},aquéros,Berdoues,{},{},{}
aquéros,Berdoues,las,Lagarde-Hachan,{'l': 1},"{'q': 1, 'u': 1, 'é': 1, 'r': 1, 'o': 1}",{},las,Clermont-Pouyguillès,{'l': 1},"{'q': 1, 'u': 1, 'é': 1, 'r': 1, 'o': 1}",{},aquéros,Bazugues,{},{},{}
las,Clermont-Pouyguillès,aquéros,Berdoues,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('a', 'o'): 1}",akéros,Villecomtal-sur-Arros,"{'a': 1, 'k': 1, 'é': 1}",{},"{('l', 'r'): 1, ('a', 'o'): 1}",quéros,Laas,"{'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('a', 'o'): 1}"
aquéros,Idrac-Respaillès,aquéllos,Piquecos,{'l': 1},{},"{('r', 'l'): 1}",aquéros,Bazugues,{},{},{},quéros,Laas,{},{'a': 1},{}
quéros,Laas,aquéros,Idrac-Respaillès,{'a': 1},{},{},las,Clermont-Pouyguillès,{},"{'é': 1, 'r': 1, 'o': 1}","{('q', 'l'): 1, ('u', 'a'): 1}",,,,,
aquéros,Labéjan,akéros,Villecomtal-sur-Arros,{},{'u': 1},"{('q', 'k'): 1}",las,Lagarde-Hachan,{'l': 1},"{'q': 1, 'u': 1, 'é': 1, 'r': 1, 'o': 1}",{},aquéros,Lamazère,{},{},{}
las,Lagarde-Hachan,aquéros,Labéjan,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('a', 'o'): 1}",aquéros,Berdoues,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('a', 'o'): 1}",aquéros,Loubersan,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('a', 'o'): 1}"
aquéros,Lamazère,aquéros,Labéjan,{},{},{},,,,,,,,,,
aquéros,Loubersan,aquellos,Molières-bis,{'e': 1},{},"{('é', 'l'): 1, ('r', 'l'): 1}",las,Lagarde-Hachan,{'l': 1},"{'q': 1, 'u': 1, 'é': 1, 'r': 1, 'o': 1}",{},,,,,
aquéros,Marseillan,aquéros,Miramont-d'Astarac,{},{},{},,,,,,,,,,
aquéros,Miramont-d'Astarac,aquéros,Mirande,{},{},{},aquéros,Marseillan,{},{},{},,,,,
las,Mirande-bis,aquéros,Ponsampère,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('a', 'o'): 1}",aquéros,Mirande,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('a', 'o'): 1}",,,,,
aquéros,Mirande,las,Mirande-bis,{'l': 1},"{'q': 1, 'u': 1, 'é': 1, 'r': 1, 'o': 1}",{},aquéros,Miramont-d'Astarac,{},{},{},,,,,
aquéros,Ponsampère,aquéros,Séailles,{},{},{},las,Mirande-bis,{'l': 1},"{'q': 1, 'u': 1, 'é': 1, 'r': 1, 'o': 1}",{},,,,,
aquéros,Saint-Élix-Theux,,,,,,,,,,,,,,,
aquéros,Saint-Martin,,,,,,,,,,,,,,,
aquéros,Saint-Maur,aquélos,Bruniquel,{},{},"{('r', 'l'): 1}",aqueras,Viozan,{},{},"{('é', 'e'): 1, ('o', 'a'): 1}",aquéros,Saint-Médard,{},{},{}
aquéros,Saint-Médard,las,Saint-Michel,{'l': 1},"{'q': 1, 'u': 1, 'é': 1, 'r': 1, 'o': 1}",{},aquereus,Beylongue,{'e': 1},{},"{('é', 'e'): 1, ('o', 'u'): 1}",aquéros,Saint-Maur,{},{},{}
las,Saint-Michel,aquéros,Castelnau-d'Anglès,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('a', 'o'): 1}",aquéros,Saint-Médard,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('a', 'o'): 1}",,,,,
aquéras,Saint-Ost,las,Sauviac,{},"{'q': 1, 'u': 1, 'é': 1, 'r': 1}","{('a', 'l'): 1}",aquéras,Armous-et-Cau,{},{},{},,,,,
las,Sauviac,aquélos,Molières,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('a', 'o'): 1}",aquéras,Saint-Ost,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1}",,,,,
aqueras,Viozan,aquéros,Saint-Maur,{},{},"{('e', 'é'): 1, ('a', 'o'): 1}",aquéras,Armous-et-Cau,{},{},"{('e', 'é'): 1}",,,,,
aquéras,Armous-et-Cau,aquéras,Saint-Ost,{},{},{},aqueras,Viozan,{},{},"{('é', 'e'): 1}",,,,,
las,Bars,aquéros,Bassoues,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('a', 'o'): 1}",aquèlos,Génébrières,"{'a': 1, 'q': 1, 'u': 1, 'è': 1}",{},"{('a', 'o'): 1}",aquéros,Courties,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('a', 'o'): 1}"
aquéros,Bassoues,las,Bars,{'l': 1},"{'q': 1, 'u': 1, 'é': 1, 'r': 1, 'o': 1}",{},,,,,,,,,,
aquéros,Castelnau-d'Anglès,aquéros,Courties,{},{},{},las,Saint-Michel,{'l': 1},"{'q': 1, 'u': 1, 'é': 1, 'r': 1, 'o': 1}",{},,,,,
aquéros,Courties,aquelos,Puygaillard-de-Quercy,{},{},"{('é', 'e'): 1, ('r', 'l'): 1}",aquéros,Castelnau-d'Anglès,{},{},{},las,Bars,{'l': 1},"{'q': 1, 'u': 1, 'é': 1, 'r': 1, 'o': 1}",{}
aquéras,Estipouy,aquéras,Gazax-et-Baccarisse,{},{},{},aquéros,Laguian-Mazous,{},{},"{('a', 'o'): 1}",aquéros,L'Isle-de-Noé,{},{},"{('a', 'o'): 1}"
aquéras,Gazax-et-Baccarisse,quélos,Lamothe-Capdeville,{},{'a': 1},"{('r', 'l'): 1, ('a', 'o'): 1}",aquéras,Estipouy,{},{},{},,,,,
aquéros,L'Isle-de-Noé,aquéras,Estipouy,{},{},"{('o', 'a'): 1}",aquéros,Haget,{},{},{},aquéras,Mascaras,{},{},"{('o', 'a'): 1}"
aquéras,Mascaras,quéros,Duffort,{},{'a': 1},"{('a', 'o'): 1}",aquéros,L'Isle-de-Noé,{},{},"{('a', 'o'): 1}",,,,,
las,Monclar-sur-Losse,aquéras,Mouchès,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1}",las,Montauban-Est-ter,{},{},{},,,,,
aquéros,Montesquiou,aquéros,Peyrusse-Grande-bis,{},{},{},,,,,,,,,,
aquéras,Mouchès,aquéros,Peyrusse-Grande-bis,{},{},"{('a', 'o'): 1}",aqueuts,Lesgor,{},{},"{('é', 'e'): 1, ('r', 'u'): 1, ('a', 't'): 1}",las,Monclar-sur-Losse,{},"{'q': 1, 'u': 1, 'é': 1, 'r': 1}","{('a', 'l'): 1}"
aquéros,Peyrusse-Grande-bis,aquéres,Lacquy,{},{},"{('o', 'e'): 1}",aquéras,Mouchès,{},{},"{('o', 'a'): 1}",aquéros,Montesquiou,{},{},{}
aquéros,Peyrusse-Grande,aquéros,Pouylebon,{},{},{},,,,,,,,,,
aquéros,Pouylebon,aquéros,Saint-Christaud,{},{},{},aquéros,Peyrusse-Grande,{},{},{},,,,,
aquéros,Saint-Christaud,aquéros,Pouylebon,{},{},{},las,Tasque,{'l': 1},"{'q': 1, 'u': 1, 'é': 1, 'r': 1, 'o': 1}",{},,,,,
las,Beaumarchés,aquéros,Céran,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('a', 'o'): 1}",aquéros,Cannet,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('a', 'o'): 1}",,,,,
las,Cahuzac-sur-Adour,aquéros,Cannet,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('a', 'o'): 1}",aquères,Saint-Cricq-Villeneuve,"{'a': 1, 'q': 1, 'u': 1, 'è': 1}",{},"{('l', 'r'): 1, ('a', 'e'): 1}",,,,,
aquéros,Cannet,aquélos,Villemade,{},{},"{('r', 'l'): 1}",las,Cahuzac-sur-Adour,{'l': 1},"{'q': 1, 'u': 1, 'é': 1, 'r': 1, 'o': 1}",{},las,Beaumarchés,{'l': 1},"{'q': 1, 'u': 1, 'é': 1, 'r': 1, 'o': 1}",{}
las,Cayron,aquélos,Montalzat,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('a', 'o'): 1}",aquéros,Couloumé-Mondebat,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('a', 'o'): 1}",aquéros,Izotges,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('a', 'o'): 1}"
aquéros,Couloumé-Mondebat,las,Cayron,{'l': 1},"{'q': 1, 'u': 1, 'é': 1, 'r': 1, 'o': 1}",{},aquéros,Sainte-Anne,{},{},{},quéros,Galiax,{},{'a': 1},{}
quéros,Galiax,aquélos,Vigueron,{'a': 1},{},"{('r', 'l'): 1}",aquéros,Goux,{'a': 1},{},{},aquéros,Couloumé-Mondebat,{'a': 1},{},{}
aquéros,Goux,las,Pujo-le-Plan,{'l': 1},"{'q': 1, 'u': 1, 'é': 1, 'r': 1, 'o': 1}",{},aquéros,Izotges,{},{},{},quéros,Galiax,{},{'a': 1},{}
aquéros,Izotges,aquéros,Goux,{},{},{},quéros,Maumusson-Laguian,{},{'a': 1},{},las,Cayron,{'l': 1},"{'q': 1, 'u': 1, 'é': 1, 'r': 1, 'o': 1}",{}
aquéros,Jû-Belloc,aquéros,Lasserade,{},{},{},aquélos,Labastide-de-Penne,{},{},"{('r', 'l'): 1}",quéros,Maumusson-Laguian,{},{'a': 1},{}
aquéros,Lasserade,las,Montfermier,{'l': 1},"{'q': 1, 'u': 1, 'é': 1, 'r': 1, 'o': 1}",{},aquéros,Jû-Belloc,{},{},{},las,Tasque,{'l': 1},"{'q': 1, 'u': 1, 'é': 1, 'r': 1, 'o': 1}",{}
quéros,Maumusson-Laguian,aquéros,Izotges,{'a': 1},{},{},aquéros,Préchac-sur-Adour,{'a': 1},{},{},aquéros,Jû-Belloc,{'a': 1},{},{}
aquéros,Préchac-sur-Adour,quéros,Maumusson-Laguian,{},{'a': 1},{},aquélos,Montauban,{},{},"{('r', 'l'): 1}",aquéros,Saint-Aunix-Lengros,{},{},{}
aquéros,Saint-Aunix-Lengros,aquéros,Préchac-sur-Adour,{},{},{},las,Tasque,{'l': 1},"{'q': 1, 'u': 1, 'é': 1, 'r': 1, 'o': 1}",{},,,,,
las,Tasque,aquéros,Saint-Christaud,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('a', 'o'): 1}",aquéros,Lasserade,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('a', 'o'): 1}",aquéros,Saint-Aunix-Lengros,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('a', 'o'): 1}"
las,Tieste-Uragnoux,lés,Argenton,{},{},"{('a', 'é'): 1}",,,,,,,,,,
aquéros,Aurensan,aquéros,Barcelonne-du-Gers,{},{},{},aquélos,Montastruc,{},{},"{('r', 'l'): 1}",,,,,
aquéros,Barcelonne-du-Gers,aquéros,Aurensan,{},{},{},,,,,,,,,,
las,Bernède,aquéros,Viella,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('a', 'o'): 1}",las,Laparade,{},{},{},aquéros,Caumont,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('a', 'o'): 1}"
aquéros,Caumont,aquéres,Buzet-sur-Baïse,{},{},"{('o', 'e'): 1}",las,Bernède,{'l': 1},"{'q': 1, 'u': 1, 'é': 1, 'r': 1, 'o': 1}",{},,,,,
aquèros,Corneillan,aquéros,Gée-Rivière,{},{},"{('è', 'é'): 1}",,,,,,,,,,
aquéros,Gée-Rivière,aquéros,Saint-Mont,{},{},{},aquèros,Corneillan,{},{},"{('é', 'è'): 1}",aquèros,Maulichères,{},{},"{('é', 'è'): 1}"
akéros,Labarthète,aquellos,Cazals,"{'q': 1, 'u': 1}",{},"{('k', 'e'): 1, ('é', 'l'): 1, ('r', 'l'): 1}",aquéros,Lelin-Lapujolle,{'q': 1},{},"{('k', 'u'): 1}",aquéros,Riscle-bis,{'q': 1},{},"{('k', 'u'): 1}"
aquéros,Lelin-Lapujolle,akéros,Labarthète,{},{'u': 1},"{('q', 'k'): 1}",aquéros,Riscle,{},{},{},aquèros,Maulichères,{},{},"{('é', 'è'): 1}"
aquèros,Maulichères,aquéros,Lelin-Lapujolle,{},{},"{('è', 'é'): 1}",aquéros,Gée-Rivière,{},{},"{('è', 'é'): 1}",,,,,
aquèros,Projan,aquéros,Villebrumier-bis,{},{},"{('è', 'é'): 1}",aquéros,Riscle-bis,{},{},"{('è', 'é'): 1}",,,,,
aquéros,Riscle-bis,aquélos,Reyniès,{},{},"{('r', 'l'): 1}",akéros,Labarthète,{},{'u': 1},"{('q', 'k'): 1}",aquèros,Projan,{},{},"{('é', 'è'): 1}"
aquéros,Riscle,aquéros,Lelin-Lapujolle,{},{},{},aquéros,Saint-Mont,{},{},{},,,,,
aquéros,Saint-Mont,aquéros,Gée-Rivière,{},{},{},aquéros,Riscle,{},{},{},,,,,
aquéros,Ségos,aquélos,Saint-Martin-Curton,{},{},"{('r', 'l'): 1}",aquéros,Verlus,{},{},{},aquéros,Tarsac,{},{},{}
aquéros,Tarsac,aquellos,Villebrumier,{'e': 1},{},"{('é', 'l'): 1, ('r', 'l'): 1}",aquéros,Ségos,{},{},{},,,,,
aquélous,Vergoignan,aquéros,Verlus,{},{'u': 1},"{('l', 'r'): 1}",,,,,,,,,,
aquéros,Verlus,aquéros,Ségos,{},{},{},aquéros,Viella,{},{},{},aquélous,Vergoignan,{'u': 1},{},"{('r', 'l'): 1}"
aquéros,Viella,aquéros,Verlus,{},{},{},las,Bernède,{'l': 1},"{'q': 1, 'u': 1, 'é': 1, 'r': 1, 'o': 1}",{},,,,,
quéros,Ardizas,aquéros,Corbarieu,{'a': 1},{},{},aquéros,Catonvielle,{'a': 1},{},{},,,,,
aquéros,Catonvielle,quéros,Ardizas,{},{'a': 1},{},aquéros,Villebrumier-bis,{},{},{},aquéros,Cologne,{},{},{}
