Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
ne l y,Saint-Louis-de-Montferrand,né li,Virelade,{},{'y': 1},"{('e', 'é'): 1, (' ', 'i'): 1}",y,Caumont,{},"{'n': 1, 'e': 1, ' ': 2, 'l': 1}",{},ne l y,Saint-Sulpice-et-Cameyrac,{},{},{}
ne l y,Saint-Sulpice-et-Cameyrac,ne li,Saint-Vincent-de-Paul,{},{'y': 1},"{(' ', 'i'): 1}",li,Lège,{},"{'n': 1, 'e': 1, ' ': 1, 'y': 1}","{(' ', 'i'): 1}",ne l y,Saint-Louis-de-Montferrand,{},{},{}
ne li,Saint-Vincent-de-Paul,né li,Flaujagues,{},{},"{('e', 'é'): 1}",ne l y,Saint-Sulpice-et-Cameyrac,{' ': 1},{},"{('i', 'y'): 1}",y,Cordes-Tolosannes,{},"{'e': 1, ' ': 1, 'l': 1, 'i': 1}","{('n', 'y'): 1}"
ne l y,Sainte-Eulalie,ne l y,Saint-Martin-de-Sescas,{},{},{},ne y,Juillac,{},"{'l': 1, ' ': 1}",{},nou lé,Laymont,{'o': 1},{'y': 1},"{('e', 'u'): 1, (' ', 'é'): 1}"
né li,Tresses-bis,nou lou,Gaujac,{'o': 2},{},"{('é', 'u'): 1, ('i', 'u'): 1}",ne ly,Peujard,{},{},"{('é', 'e'): 1, ('i', 'y'): 1}",ne y,Pessac-sur-Dordogne,{},{'i': 1},"{('é', 'e'): 1, ('l', 'y'): 1}"
né li,Tresses,ne li,Rauzan,{},{},"{('é', 'e'): 1}",ne ly,Saint-Pey-de-Castets,{},{},"{('é', 'e'): 1, ('i', 'y'): 1}",ne li,Cubzac-les-Ponts,{},{},"{('é', 'e'): 1}"
ne l y,Yvrac,né li,Arcins,{},{'y': 1},"{('e', 'é'): 1, (' ', 'i'): 1}",ne li,Barie,{},{'y': 1},"{(' ', 'i'): 1}",li,Bon-Encontre,{},"{'n': 1, 'e': 1, ' ': 1, 'y': 1}","{(' ', 'i'): 1}"
né li,Arcins,ne li,Parempuyre,{},{},"{('é', 'e'): 1}",ne l y,Yvrac,{' ': 1},{},"{('é', 'e'): 1, ('i', 'y'): 1}",li,Virsac,{},"{'n': 1, 'é': 1, ' ': 1}",{}
né li,Arsac-bis,né li,Cantenac,{},{},{},ne li,Saint-Gervais,{},{},"{('é', 'e'): 1}",né li,Lamarque,{},{},{}
né li,Arsac,né li,Castelnau-de-Médoc,{},{},{},ne li,Parempuyre,{},{},"{('é', 'e'): 1}",né li,Cantenac,{},{},{}
né li,Cantenac,ne li,Salignac,{},{},"{('é', 'e'): 1}",né li,Arsac-bis,{},{},{},né li,Arsac,{},{},{}
né li,Castelnau-de-Médoc,ne li,Lanton,{},{},"{('é', 'e'): 1}",né li,Arsac,{},{},{},né li,Cussac-Fort-Médoc,{},{},{}
né li,Cussac-Fort-Médoc,né li,Montussan,{},{},{},né li,Castelnau-de-Médoc,{},{},{},lisi,Lacanau,{},{'l': 1},"{('n', 'l'): 1, ('é', 'i'): 1, (' ', 's'): 1}"
né li,Labarde,né li,Saint-Aubin-de-Médoc,{},{},{},lisi,Lacanau,{},{'l': 1},"{('n', 'l'): 1, ('é', 'i'): 1, (' ', 's'): 1}",né li,Caudrot,{},{},{}
lisi,Lacanau,né li,Labarde,{'n': 1},{},"{('l', 'é'): 1, ('i', ' '): 1, ('s', 'l'): 1}",né li,Cussac-Fort-Médoc,{'n': 1},{},"{('l', 'é'): 1, ('i', ' '): 1, ('s', 'l'): 1}",né li,Lamarque,{'n': 1},{},"{('l', 'é'): 1, ('i', ' '): 1, ('s', 'l'): 1}"
né li,Lamarque,né li,Arsac-bis,{},{},{},ni li,Saint-André-du-Bois,{},{},"{('é', 'i'): 1}",lisi,Lacanau,{},{'l': 1},"{('n', 'l'): 1, ('é', 'i'): 1, (' ', 's'): 1}"
nè li,Le Porge,ne li,Audenge-bis,{},{},"{('è', 'e'): 1}",né li,Saint-Germain-de-Grave,{},{},"{('è', 'é'): 1}",li,Le Temple,{},"{'n': 1, 'è': 1, ' ': 1}",{}
li,Le Temple,né lé,Saint-Élix-d'Astarac,"{'n': 1, 'é': 1, ' ': 1}",{},"{('i', 'é'): 1}",né li,Verdelais,"{'n': 1, 'é': 1, ' ': 1}",{},{},nè li,Le Porge,"{'n': 1, 'è': 1, ' ': 1}",{},{}
né li,Listrac-Médoc,nou l y,Villeton,"{'o': 1, ' ': 1}",{},"{('é', 'u'): 1, ('i', 'y'): 1}",ne l y,Pujols-bis,{' ': 1},{},"{('é', 'e'): 1, ('i', 'y'): 1}",,,,,
né li,Margaux,li,Artigues,{},"{'n': 1, 'é': 1, ' ': 1}",{},né li,Saint-Médard-en-Jalles,{},{},{},li,Saint-Front-sur-Lémance-Bonaguil,{},"{'n': 1, 'é': 1, ' ': 1}",{}
né li,Moulis-en-Médoc-bis,né li,Saint-Médard-en-Jalles,{},{},{},ne li,Sainte-Foy-la-Grande-ter,{},{},"{('é', 'e'): 1}",nou li,Estillac,{'o': 1},{},"{('é', 'u'): 1}"
nê li,Moulis-en-Médoc,ne li,Bègles,{},{},"{('ê', 'e'): 1}",ne li,Gornac,{},{},"{('ê', 'e'): 1}",,,,,
né li,Sainte-Hélène,n aou,Marsac,{},{},"{('é', ' '): 1, (' ', 'a'): 1, ('l', 'o'): 1, ('i', 'u'): 1}",y,Blis-et-Born,{},"{'é': 1, ' ': 1, 'l': 1, 'i': 1}","{('n', 'y'): 1}",né li,Cazalis,{},{},{}
ne lli,Salaunes,né ly,Soussans,{},{'i': 1},"{('e', 'é'): 1, ('l', 'y'): 1}",ne li,Chartrons,{},{'l': 1},{},ne yi,Castillon-la-Bataille-bis,{},{'l': 1},"{('l', 'y'): 1}"
né li,Saumos,né li,Bernos-Beaulac,{},{},{},né ly,Soussans,{},{},"{('i', 'y'): 1}",ne yo,Belvès-de-Castillon,{},{},"{('é', 'e'): 1, ('l', 'y'): 1, ('i', 'o'): 1}"
né ly,Soussans,né li,Saumos,{},{},"{('y', 'i'): 1}",ne l y,Saint-Pey-d'Armens,{' ': 1},{},"{('é', 'e'): 1}",ne lli,Salaunes,{'l': 1},{},"{('é', 'e'): 1, ('y', 'i'): 1}"
ne yo,Belvès-de-Castillon,ne yi,Castillon-la-Bataille-bis,{},{},"{('o', 'i'): 1}",ne li,Gajac,{},{},"{('y', 'l'): 1, ('o', 'i'): 1}",né li,Saumos,{},{},"{('e', 'é'): 1, ('y', 'l'): 1, ('o', 'i'): 1}"
ne yi,Castillon-la-Bataille-bis,ne l y,Le Bouscat,"{'l': 1, ' ': 1}",{'i': 1},{},ne yo,Belvès-de-Castillon,{},{},"{('i', 'o'): 1}",ne lli,Salaunes,{'l': 1},{},"{('y', 'l'): 1}"
ne y,Castillon-la-Bataille,ne l y,Bourg-bis,"{'l': 1, ' ': 1}",{},{},gné,Puisseguin,{'g': 1},"{' ': 1, 'y': 1}","{('e', 'é'): 1}",nou,Classun,{},{'y': 1},"{('e', 'o'): 1, (' ', 'u'): 1}"
ne yi,Gardegan,né l y,Lucmau,"{'l': 1, ' ': 1}",{'i': 1},"{('e', 'é'): 1}",ne yi,Villandraut-bis,{},{},{},,,,,
ne yi,Saint-Étienne-de-Lisse,nou yé,Paulhiac,{'o': 1},{},"{('e', 'u'): 1, ('i', 'é'): 1}",ne li,Audenge-bis,{},{},"{('y', 'l'): 1}",n yi,Saint-Genès-de-Castillon,{},{'e': 1},{}
n yi,Saint-Genès-de-Castillon,ne yi,Saint-Étienne-de-Lisse,{'e': 1},{},{},ne li,Balizac,{'e': 1},{},"{('y', 'l'): 1}",n y,Saint-Laurent-des-Combes,{},{'i': 1},{}
n y,Saint-Laurent-des-Combes,ne l y,Saint-Symphorien-bis,"{'e': 1, ' ': 1, 'l': 1}",{},{},nou,Aire-sur-l'Adour,{},{},"{(' ', 'o'): 1, ('y', 'u'): 1}",n yi,Saint-Genès-de-Castillon,{'i': 1},{},{}
ni,Saint-Magne-de-Castillon,ne l y,Saint-Pey-d'Armens,"{'e': 1, ' ': 2, 'l': 1}",{},"{('i', 'y'): 1}",né li,Birac,"{'é': 1, ' ': 1, 'l': 1}",{},{},n y li,Peyrillac,"{' ': 2, 'y': 1, 'l': 1}",{},{}
ne l y,Saint-Pey-d'Armens,né ly,Soussans,{},{' ': 1},"{('e', 'é'): 1}",ni,Saint-Magne-de-Castillon,{},"{' ': 2, 'l': 1, 'y': 1}","{('e', 'i'): 1}",né li,Saint-Philippe-d'Aiguille,{},{'y': 1},"{('e', 'é'): 1, (' ', 'i'): 1}"
né li,Saint-Philippe-d'Aiguille,gné,Sainte-Terre,{'g': 1},"{' ': 1, 'l': 1, 'i': 1}",{},ne l y,Saint-Pey-d'Armens,{' ': 1},{},"{('é', 'e'): 1, ('i', 'y'): 1}",nou,Eugénie-les-Bains,{},"{'l': 1, 'i': 1}","{('é', 'o'): 1, (' ', 'u'): 1}"
yi,Sainte-Colombe,nou,Mouhous,{'n': 1},{},"{('y', 'o'): 1, ('i', 'u'): 1}",ne li,Chartrons,"{'n': 1, 'e': 1, ' ': 1}",{},"{('y', 'l'): 1}",gné,Sainte-Terre,{'g': 1},{},"{('y', 'n'): 1, ('i', 'é'): 1}"
gné,Sainte-Terre,yi,Sainte-Colombe,{},{'é': 1},"{('g', 'y'): 1, ('n', 'i'): 1}",né li,Saint-Philippe-d'Aiguille,"{' ': 1, 'l': 1, 'i': 1}",{'g': 1},{},né li,Vignonet,"{' ': 1, 'l': 1, 'i': 1}",{'g': 1},{}
né li,Vignonet,gné,Sainte-Terre,{'g': 1},"{' ': 1, 'l': 1, 'i': 1}",{},yé,Savignac-sur-Leyze,{},"{' ': 1, 'l': 1, 'i': 1}","{('n', 'y'): 1}",n aou,Aspin-Aure,{},{},"{('é', ' '): 1, (' ', 'a'): 1, ('l', 'o'): 1, ('i', 'u'): 1}"
nè zy,Saint-Antoine-sur-l'Isle,nou,Saint-Agnet,{},"{'z': 1, 'y': 1}","{('è', 'o'): 1, (' ', 'u'): 1}",né l y,Le Nizan,{'l': 1},{},"{('è', 'é'): 1, ('z', ' '): 1}",ne li,Baurech,{},{},"{('è', 'e'): 1, ('z', 'l'): 1, ('y', 'i'): 1}"
ne li,Baurech,nè zy,Saint-Antoine-sur-l'Isle,{},{},"{('e', 'è'): 1, ('l', 'z'): 1, ('i', 'y'): 1}",ne l y,Gauriac,{' ': 1},{},"{('i', 'y'): 1}",ne li,Camarsac,{},{},{}
ne li,Bonnetan,ne li,Camarsac,{},{},{},né l y,Saint-Côme,{' ': 1},{},"{('e', 'é'): 1, ('i', 'y'): 1}",nou,Sarron,{},"{'l': 1, 'i': 1}","{('e', 'o'): 1, (' ', 'u'): 1}"
ne li,Camarsac,ne li,Tauriac,{},{},{},ne li,Bonnetan,{},{},{},ne li,Baurech,{},{},{}
li,Cambes,ne li,Cénac,"{'n': 1, 'e': 1, ' ': 1}",{},{},nou,Vielle-Tursan,{'n': 1},{},"{('l', 'o'): 1, ('i', 'u'): 1}",né li,Camblanes-et-Meynac,"{'n': 1, 'é': 1, ' ': 1}",{},{}
né li,Camblanes-et-Meynac,né li,Branne-bis,{},{},{},li,Cambes,{},"{'n': 1, 'é': 1, ' ': 1}",{},ne li,Carignan-de-Bordeaux,{},{},"{('é', 'e'): 1}"
ne li,Carignan-de-Bordeaux,n én lou,Amou,"{' ': 1, 'é': 1, 'o': 1}",{},"{('e', 'n'): 1, ('i', 'u'): 1}",né li,Branne,{},{},"{('e', 'é'): 1}",né li,Camblanes-et-Meynac,{},{},"{('e', 'é'): 1}"
ne li,Cénac,lou,Saint-Justin,{},"{'l': 1, 'i': 1}","{('n', 'l'): 1, ('e', 'o'): 1, (' ', 'u'): 1}",li,Cambes,{},"{'n': 1, 'e': 1, ' ': 1}",{},nou,Bassercles,{},"{'l': 1, 'i': 1}","{('e', 'o'): 1, (' ', 'u'): 1}"
ne li,Créon,n aou,Brassempouy,{},{},"{('e', ' '): 1, (' ', 'a'): 1, ('l', 'o'): 1, ('i', 'u'): 1}",lou,Pouy-Roquelaure,{},"{'l': 1, 'i': 1}","{('n', 'l'): 1, ('e', 'o'): 1, (' ', 'u'): 1}",,,,,
ne li,Haux,nou,Castelnau-Chalosse,{},"{'l': 1, 'i': 1}","{('e', 'o'): 1, (' ', 'u'): 1}",nou,Geloux,{},"{'l': 1, 'i': 1}","{('e', 'o'): 1, (' ', 'u'): 1}",li,Saint-Vincent-le-Paluel,{},"{'n': 1, 'e': 1, ' ': 1}",{}
né li,Latresne,n ou,Castel-Sarrazin,{},{'é': 1},"{('l', 'o'): 1, ('i', 'u'): 1}",nou,Donzacq,{},"{'l': 1, 'i': 1}","{('é', 'o'): 1, (' ', 'u'): 1}",nou,Campagne,{},"{'l': 1, 'i': 1}","{('é', 'o'): 1, (' ', 'u'): 1}"
ne li,Le Tourne,nou yi,Tournon-d'Agenais,{'o': 1},{},"{('e', 'u'): 1, ('l', 'y'): 1}",ne ye,Cabara-bis,{},{},"{('l', 'y'): 1, ('i', 'e'): 1}",né l y,Sallebœuf,{' ': 1},{},"{('e', 'é'): 1, ('i', 'y'): 1}"
ne ly,Lignan-de-Bordeaux,né li,Bommes,{},{},"{('e', 'é'): 1, ('y', 'i'): 1}",né l y,Pompignac,{' ': 1},{},"{('e', 'é'): 1}",ne li,Madirac,{},{},"{('y', 'i'): 1}"
ne li,Madirac,né l y,Quinsac,{' ': 1},{},"{('e', 'é'): 1, ('i', 'y'): 1}",y,Lamonzie-Montastruc,{},"{'e': 1, ' ': 1, 'l': 1, 'i': 1}","{('n', 'y'): 1}",ne ly,Lignan-de-Bordeaux,{},{},"{('i', 'y'): 1}"
né l y,Pompignac,ne ly,Lignan-de-Bordeaux,{},{' ': 1},"{('é', 'e'): 1}",n ou,Sainte-Eulalie,{},"{'é': 1, 'y': 1}","{('l', 'o'): 1, (' ', 'u'): 1}",né l y,Quinsac,{},{},{}
né l y,Quinsac,lou,Uza,{},"{'n': 1, 'é': 1, ' ': 1}","{(' ', 'o'): 1, ('y', 'u'): 1}",ne li,Madirac,{},{'y': 1},"{('é', 'e'): 1, (' ', 'i'): 1}",né l y,Pompignac,{},{},{}
ne l y,Sadirac,nou,Armenteule,{},"{'l': 1, ' ': 1, 'y': 1}","{('e', 'o'): 1, (' ', 'u'): 1}",né li,Saint-Caprais-de-Bordeaux,{},{'y': 1},"{('e', 'é'): 1, (' ', 'i'): 1}",,,,,
né li,Saint-Caprais-de-Bordeaux,né l y,Sallebœuf,{' ': 1},{},"{('i', 'y'): 1}",nou,Bénesse-lès-Dax,{},"{'l': 1, 'i': 1}","{('é', 'o'): 1, (' ', 'u'): 1}",ne l y,Sadirac,{' ': 1},{},"{('é', 'e'): 1, ('i', 'y'): 1}"
né l y,Sallebœuf,ne li,Le Tourne,{},{'y': 1},"{('é', 'e'): 1, (' ', 'i'): 1}",né li,Saint-Caprais-de-Bordeaux,{},{'y': 1},"{(' ', 'i'): 1}",nous l y,Bias,"{'o': 1, 'u': 1}",{},"{('é', 's'): 1}"
né li,Tabanac,ne li,Joué,{},{},"{('é', 'e'): 1}",n où,Narrosse,{},{'é': 1},"{('l', 'o'): 1, ('i', 'ù'): 1}",y,La Force,{},"{'é': 1, ' ': 1, 'l': 1, 'i': 1}","{('n', 'y'): 1}"
ne li,Asques,d y,Fraisse,{},"{'e': 1, 'i': 1}","{('n', 'd'): 1, ('l', 'y'): 1}",ne le,Fronsac-bis,{},{},"{('i', 'e'): 1}",ne li,La Lande-de-Fronsac,{},{},{}
ne li,Cadillac-en-Fronsadais,ne le,Fronsac-bis,{},{},"{('i', 'e'): 1}",ne li,Belin-Béliet,{},{},{},ne ly,Fronsac,{},{},"{('i', 'y'): 1}"
ne le,Fronsac-bis,nou,Mées,{},"{'l': 1, 'e': 1}","{('e', 'o'): 1, (' ', 'u'): 1}",ne li,Cadillac-en-Fronsadais,{},{},"{('e', 'i'): 1}",ne li,Asques,{},{},"{('e', 'i'): 1}"
ne ly,Fronsac,ne li,Samonac,{},{},"{('y', 'i'): 1}",ne li,La Lande-de-Fronsac,{},{},"{('y', 'i'): 1}",ne li,Cadillac-en-Fronsadais,{},{},"{('y', 'i'): 1}"
ne li,La Lande-de-Fronsac,ne ly,Fronsac,{},{},"{('i', 'y'): 1}",y,Dévillac,{},"{'e': 1, ' ': 1, 'l': 1, 'i': 1}","{('n', 'y'): 1}",ne li,Asques,{},{},{}
ne l y,Lugon-et-l'Île-du-Carnay,ne li,Bègles,{},{'y': 1},"{(' ', 'i'): 1}",ne lui,Saillans,{},{},"{(' ', 'u'): 1, ('y', 'i'): 1}",nouy,Tourliac,{},"{'l': 1, ' ': 1}","{('e', 'o'): 1, (' ', 'u'): 1}"
ne lui,Saillans,ne l y,Lugon-et-l'Île-du-Carnay,{},{},"{('u', ' '): 1, ('i', 'y'): 1}",né li,Cabara,{},{'u': 1},"{('e', 'é'): 1}",nou,Saint-Paul-lès-Dax,{},"{' ': 1, 'l': 1, 'i': 1}","{('e', 'o'): 1}"
ne li,Saint-Germain-de-la-Rivière,nou,Saint-Vincent-de-Paul,{},"{'l': 1, 'i': 1}","{('e', 'o'): 1, (' ', 'u'): 1}",né li,Martillac,{},{},"{('e', 'é'): 1}",ne li,Saint-Michel-de-Fronsac,{},{},{}
ne li,Saint-Michel-de-Fronsac,ne li,Saint-Germain-de-la-Rivière,{},{},{},ne ly,Capian,{},{},"{('i', 'y'): 1}",li,Angoisse,{},"{'n': 1, 'e': 1, ' ': 1}",{}
ne ly,Saint-Romain-la-Virvée,li,Saint-Priest-les-Fougères,{},"{'n': 1, 'e': 1, ' ': 1}","{('y', 'i'): 1}",ne li,Saint-Magne,{},{},"{('y', 'i'): 1}",ne li,Vérac,{},{},"{('y', 'i'): 1}"
ne li,Vérac,ne ly,Saint-Romain-la-Virvée,{},{},"{('i', 'y'): 1}",nou,Lescun,{},"{'l': 1, 'i': 1}","{('e', 'o'): 1, (' ', 'u'): 1}",ne ly,Villegouge,{},{},"{('i', 'y'): 1}"
ne ly,Villegouge,né l y,Eygurande-et-Gardedeuil,{' ': 1},{},"{('e', 'é'): 1}",ne li,Campin,{},{},"{('y', 'i'): 1}",ne li,Vérac,{},{},"{('y', 'i'): 1}"
ne li,Campin,ne ly,Villegouge,{},{},"{('i', 'y'): 1}",né l y,Paussac-et-Saint-Vivien,{' ': 1},{},"{('e', 'é'): 1, ('i', 'y'): 1}",né l y,Cours-les-Bains,{' ': 1},{},"{('e', 'é'): 1, ('i', 'y'): 1}"
né l y,Cours-les-Bains,nou,Castandet,{},"{'l': 1, ' ': 1, 'y': 1}","{('é', 'o'): 1, (' ', 'u'): 1}",n ou,Lagrange,{},"{'é': 1, 'y': 1}","{('l', 'o'): 1, (' ', 'u'): 1}",ne li,Campin,{},{'y': 1},"{('é', 'e'): 1, (' ', 'i'): 1}"
ne l y,Grignols-bis,né li,Grignols,{},{'y': 1},"{('e', 'é'): 1, (' ', 'i'): 1}",ne li,Naujan-et-Postiac,{},{'y': 1},"{(' ', 'i'): 1}",nou,Tercis-les-Bains,{},"{'l': 1, ' ': 1, 'y': 1}","{('e', 'o'): 1, (' ', 'u'): 1}"
né li,Grignols,nou y,Cette-Eygun,{'o': 1},{'i': 1},"{('é', 'u'): 1, ('l', 'y'): 1}",ne l y,Grignols-bis,{' ': 1},{},"{('é', 'e'): 1, ('i', 'y'): 1}",nou,Yzosse,{},"{'l': 1, 'i': 1}","{('é', 'o'): 1, (' ', 'u'): 1}"
né li,Lavazan,nou,Arx,{},"{'l': 1, 'i': 1}","{('é', 'o'): 1, (' ', 'u'): 1}",ne li,Saucats,{},{},"{('é', 'e'): 1}",n ouy,Bedous,{},{},"{('é', ' '): 1, (' ', 'o'): 1, ('l', 'u'): 1, ('i', 'y'): 1}"
li,Lerm-et-Musset,nou,Izeste,{'n': 1},{},"{('l', 'o'): 1, ('i', 'u'): 1}",ne l y,Cardan,"{'n': 1, 'e': 1, ' ': 2}",{},"{('i', 'y'): 1}",ne li,Marions,"{'n': 1, 'e': 1, ' ': 1}",{},{}
ne li,Marions,né li,Gabarnac,{},{},"{('e', 'é'): 1}",nou,Bramevaque,{},"{'l': 1, 'i': 1}","{('e', 'o'): 1, (' ', 'u'): 1}",li,Lerm-et-Musset,{},"{'n': 1, 'e': 1, ' ': 1}",{}
ne l y,Sendets,ne li,Béguey,{},{'y': 1},"{(' ', 'i'): 1}",nou,Oloron-ouest,{},"{'l': 1, ' ': 1, 'y': 1}","{('e', 'o'): 1, (' ', 'u'): 1}",nouaou,Cazarilh,{},{},"{('e', 'o'): 1, (' ', 'u'): 1, ('l', 'a'): 1, (' ', 'o'): 1, ('y', 'u'): 1}"
ne yeu,Bégadan,né ié,Blaignan,{},{'u': 1},"{('e', 'é'): 2, ('y', 'i'): 1}",né l y,Bruges,{},{},"{('e', 'é'): 1, ('y', 'l'): 1, ('e', ' '): 1, ('u', 'y'): 1}",nou,Garlin-bis,{},"{' ': 1, 'y': 1, 'e': 1}","{('e', 'o'): 1}"
né ié,Blaignan,né li,Pondaurat,{'l': 1},{'é': 1},{},ne yeu,Bégadan,{'y': 1},{},"{('é', 'e'): 1, ('i', 'e'): 1, ('é', 'u'): 1}",y,Vergt-de-Biron,{},"{'é': 2, ' ': 1, 'i': 1}","{('n', 'y'): 1}"
né ié,Civrac,ne l y,Jugazan,{'l': 1},{},"{('é', 'e'): 1, ('i', ' '): 1, ('é', 'y'): 1}",nou,Brocas,{},"{'i': 1, 'é': 1}","{('é', 'o'): 1, (' ', 'u'): 1}",nou,Sorbets,{},"{'i': 1, 'é': 1}","{('é', 'o'): 1, (' ', 'u'): 1}"
né ié,Gaillan-en-Médoc,n oou,Louvie-Soubiron,{},{},"{('é', ' '): 1, (' ', 'o'): 1, ('i', 'o'): 1, ('é', 'u'): 1}",ne l y,Jugazan,{'l': 1},{},"{('é', 'e'): 1, ('i', ' '): 1, ('é', 'y'): 1}",nou,Samadet,{},"{'i': 1, 'é': 1}","{('é', 'o'): 1, (' ', 'u'): 1}"
né li,Lesparre-Médoc,ne li,Labrit,{},{},"{('é', 'e'): 1}",né yé,Naujac-sur-Mer,{},{},"{('l', 'y'): 1, ('i', 'é'): 1}",noü,Lescar,{},"{'l': 1, 'i': 1}","{('é', 'o'): 1, (' ', 'ü'): 1}"
né yé,Naujac-sur-Mer,né li,Lesparre-Médoc,{},{},"{('y', 'l'): 1, ('é', 'i'): 1}",nou,Lannecaube,{},"{'y': 1, 'é': 1}","{('é', 'o'): 1, (' ', 'u'): 1}",ne l y,Saint-Aquilin,"{'l': 1, ' ': 1}",{'é': 1},"{('é', 'e'): 1}"
yèh,Ordonnac,nou,Urgons,{},{},"{('y', 'n'): 1, ('è', 'o'): 1, ('h', 'u'): 1}",nou,Serres-Gaston,{},{},"{('y', 'n'): 1, ('è', 'o'): 1, ('h', 'u'): 1}",né yé,Saint-Christoly-Médoc,"{'n': 1, 'é': 1, ' ': 1}",{'h': 1},"{('è', 'é'): 1}"
li,Queyrac,nou,Hinx,{'n': 1},{},"{('l', 'o'): 1, ('i', 'u'): 1}",né yé,Saint-Christoly-Médoc,"{'n': 1, 'é': 1, ' ': 1}",{},"{('l', 'y'): 1, ('i', 'é'): 1}",n ou,Sainte-Colombe,"{'n': 1, ' ': 1}",{},"{('l', 'o'): 1, ('i', 'u'): 1}"
né yé,Saint-Christoly-Médoc,li,Queyrac,{},"{' ': 1, 'y': 1, 'é': 1}","{('n', 'l'): 1, ('é', 'i'): 1}",yé,Valeyrac,{},"{'n': 1, 'é': 1, ' ': 1}",{},yèh,Ordonnac,{},"{'y': 1, 'é': 1}","{('n', 'y'): 1, ('é', 'è'): 1, (' ', 'h'): 1}"
né yé,Saint-Germain-d'Esteuil,nou,Serreslous-et-Arribans,{},"{'y': 1, 'é': 1}","{('é', 'o'): 1, (' ', 'u'): 1}",n ou,Artassenx,{},{'é': 1},"{('y', 'o'): 1, ('é', 'u'): 1}",nou,Canenx-et-Réaut,{},"{'y': 1, 'é': 1}","{('é', 'o'): 1, (' ', 'u'): 1}"
né yé,Saint-Seurin-de-Cadourne,n ou,Cère,{},{'é': 1},"{('y', 'o'): 1, ('é', 'u'): 1}",nè li,Chassaignes,{},{},"{('é', 'è'): 1, ('y', 'l'): 1, ('é', 'i'): 1}",n aou,Poey-de-Lescar,{},{},"{('é', ' '): 1, (' ', 'a'): 1, ('y', 'o'): 1, ('é', 'u'): 1}"
né yé,Saint-Yzans-de-Médoc,ne l y,Isle-Saint-Georges,"{'l': 1, ' ': 1}",{'é': 1},"{('é', 'e'): 1}",néou,Andoins,{},{'é': 1},"{(' ', 'o'): 1, ('y', 'u'): 1}",nou,Mont-de-Marsan-bis,{},"{'y': 1, 'é': 1}","{('é', 'o'): 1, (' ', 'u'): 1}"
yé,Valeyrac,né yé,Saint-Christoly-Médoc,"{'n': 1, 'é': 1, ' ': 1}",{},{},nou,Saint-Avit,{'n': 1},{},"{('y', 'o'): 1, ('é', 'u'): 1}",nóou,Lasseube-bis,"{'n': 1, 'ó': 1}",{},"{('y', 'o'): 1, ('é', 'u'): 1}"
né yé,Vendays-Montalivet,nou li,Saint-Jean-d'Estissac,{'o': 1},{},"{('é', 'u'): 1, ('y', 'l'): 1, ('é', 'i'): 1}",nou,Lacommande,{},"{'y': 1, 'é': 1}","{('é', 'o'): 1, (' ', 'u'): 1}",ne l y,Beautiran,"{'l': 1, ' ': 1}",{'é': 1},"{('é', 'e'): 1}"
ne l y,Beautiran,nou,Saint-Martin-d'Oney,{},"{'l': 1, ' ': 1, 'y': 1}","{('e', 'o'): 1, (' ', 'u'): 1}",nou,Mimizan,{},"{'l': 1, ' ': 1, 'y': 1}","{('e', 'o'): 1, (' ', 'u'): 1}",né yé,Vendays-Montalivet,{},{'y': 1},"{('e', 'é'): 1, ('l', 'y'): 1, (' ', 'é'): 1}"
li,Cabanac-et-Villagrains,né li,Préchac,"{'n': 1, 'é': 1, ' ': 1}",{},{},li,Castres-Gironde,{},{},{},n ou,Louer,"{'n': 1, ' ': 1}",{},"{('l', 'o'): 1, ('i', 'u'): 1}"
ne l y,Cadaujac,né lou,Saint-Pierre-du-Mont,{},{},"{('e', 'é'): 1, (' ', 'o'): 1, ('y', 'u'): 1}",nou,Gousse,{},"{'l': 1, ' ': 1, 'y': 1}","{('e', 'o'): 1, (' ', 'u'): 1}",n ou,Cassen,{},"{'e': 1, 'y': 1}","{('l', 'o'): 1, (' ', 'u'): 1}"
li,Castres-Gironde,li,Cabanac-et-Villagrains,{},{},{},ne l y,Bourg-bis,"{'n': 1, 'e': 1, ' ': 2}",{},"{('i', 'y'): 1}",nou,Garrey,{'n': 1},{},"{('l', 'o'): 1, ('i', 'u'): 1}"
ne l y,Isle-Saint-Georges,nou,Nousse,{},"{'l': 1, ' ': 1, 'y': 1}","{('e', 'o'): 1, (' ', 'u'): 1}",né yé,Saint-Yzans-de-Médoc,{},{'y': 1},"{('e', 'é'): 1, ('l', 'y'): 1, (' ', 'é'): 1}",n ou,Ozourt,{},"{'e': 1, 'y': 1}","{('l', 'o'): 1, (' ', 'u'): 1}"
ne ly,La Brède-bis,nou,Poyanne,{},"{'l': 1, 'y': 1}","{('e', 'o'): 1, (' ', 'u'): 1}",ne l y,Louchats,{' ': 1},{},{},nous,Onard,{},{'y': 1},"{('e', 'o'): 1, (' ', 'u'): 1, ('l', 's'): 1}"
