Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
minyat,Bordes,minyat,Boeil-Bezing,{},{},{},manjat,Verfeil-bis,{},{},"{('i', 'a'): 1, ('y', 'j'): 1}",minyat,Coarraze,{},{},{}
minyat,Coarraze,mïndza,Monsec,{'d': 1},{'t': 1},"{('i', 'ï'): 1, ('y', 'z'): 1}",minyiat,Bordères,{'i': 1},{},{},minyat,Bordes,{},{},{}
minyat,Igon,mindgea,Les Graulges,"{'d': 1, 'g': 1}",{'t': 1},"{('y', 'e'): 1}",mïnnyat,Nay-bis,{'ï': 1},{},"{('i', 'n'): 1}",mynyat,Mirepeix,{},{},"{('i', 'y'): 1}"
minyat,Lagos,minjat,Montaut,{},{},"{('y', 'j'): 1}",minyat,Lestelle-Bétharram,{},{},{},,,,,
minyat,Lestelle-Bétharram,minyat,Beuste,{},{},{},mynyat,Mirepeix,{},{},"{('i', 'y'): 1}",minyat,Lagos,{},{},{}
mynyat,Mirepeix,minyat,Lestelle-Bétharram,{},{},"{('y', 'i'): 1}",minyiat,Bordères,{'i': 1},{},"{('y', 'i'): 1}",minyat,Igon,{},{},"{('y', 'i'): 1}"
minjat,Montaut,minyat,Morcenx-gare,{},{},"{('j', 'y'): 1}",minyat,Lagos,{},{},"{('j', 'y'): 1}",mïnnyat,Nay-bis,{'n': 1},{},"{('i', 'ï'): 1, ('j', 'y'): 1}"
mïnnyat,Nay-bis,minyat,Igon,{},{'n': 1},"{('ï', 'i'): 1}",mïngnat,Lesperon,{'g': 1},{'y': 1},{},minjat,Montaut,{},{'y': 1},"{('ï', 'i'): 1, ('n', 'j'): 1}"
minyat,Nay,mingeat,Sanguinet,{'g': 1},{},"{('y', 'e'): 1}",mïndza,Le Bourdeix,{'d': 1},{'t': 1},"{('i', 'ï'): 1, ('y', 'z'): 1}",minyat,Saint-Vincent,{},{},{}
minyat,Saint-Vincent,mindza,Connezac,{'d': 1},{'t': 1},"{('y', 'z'): 1}",minyat,Nay,{},{},{},mindza,Javerlhac,{'d': 1},{'t': 1},"{('y', 'z'): 1}"
minyat,Arros-de-Nay,mindza,Nontron,{'d': 1},{'t': 1},"{('y', 'z'): 1}",mindza,Savignac-de-Nontron,{'d': 1},{'t': 1},"{('y', 'z'): 1}",,,,,
mingeat,Arthez-d'Asson,mïnjatt,Camiran-bis,{},{},"{('i', 'ï'): 1, ('g', 'j'): 1, ('e', 'a'): 1, ('a', 't'): 1}",mindza,Teyjat,{},{'t': 1},"{('g', 'd'): 1, ('e', 'z'): 1}",minyát,Asson,{},{'a': 1},"{('g', 'y'): 1, ('e', 'á'): 1}"
minyát,Asson,minyat,Onesse-Laharie,{},{},"{('á', 'a'): 1}",mingeat,Arthez-d'Asson,{'g': 1},{},"{('y', 'e'): 1, ('á', 'a'): 1}",minyat,Pardies-Piétat,{},{},"{('á', 'a'): 1}"
minyat,Baliros,minïat,Bergouey,{},{},"{('y', 'ï'): 1}",mïnza,Flaugeac,{},{'t': 1},"{('i', 'ï'): 1, ('y', 'z'): 1}",min̈djat,Saint-Martin-de-Fressengeas,"{'̈': 1, 'd': 1}",{},"{('y', 'j'): 1}"
mingeat,Bourdettes,mingna,Larbey,{},{'t': 1},"{('e', 'n'): 1}",minya,Bruges,{},"{'e': 1, 't': 1}","{('g', 'y'): 1}",,,,,
minya,Bruges,minza,Monbazillac,{},{},"{('y', 'z'): 1}",mingeat,Bourdettes,"{'g': 1, 't': 1}",{},"{('y', 'e'): 1}",mingea,Gageac-et-Rouillac,{'g': 1},{},"{('y', 'e'): 1}"
minyat,Capbis,mïnza,Mialet,{},{'t': 1},"{('i', 'ï'): 1, ('y', 'z'): 1}",minjat,Lys,{},{},"{('y', 'j'): 1}",manngeât,Cessales,"{'n': 1, 'g': 1}",{},"{('i', 'a'): 1, ('y', 'e'): 1, ('a', 'â'): 1}"
minyat,Pardies-Piétat,mingnat,Thiviers,{'g': 1},{},"{('y', 'n'): 1}",minyát,Asson,{},{},"{('a', 'á'): 1}",mïnjat,Auch-Sud,{},{},"{('i', 'ï'): 1, ('y', 'j'): 1}"
minyat,Saint-Abit,mïnyat,Auch-Sud-bis,{},{},"{('i', 'ï'): 1}",minyat,Artigueloutan,{},{},{},minjat,Pessan,{},{},"{('y', 'j'): 1}"
minyat,Aressy,,,,,,,,,,,,,,,
minyat,Artigueloutan,minyat,Saint-Abit,{},{},{},mantjat,Seyre,{'t': 1},{},"{('i', 'a'): 1, ('y', 'j'): 1}",minjat,Duran,{},{},"{('y', 'j'): 1}"
minyat,Assat,manjat,Roquesérière,{},{},"{('i', 'a'): 1, ('y', 'j'): 1}",,,,,,,,,,
minyat,Bizanos,,,,,,,,,,,,,,,
minyat,Idron,minjat,Escornebœuf,{},{},"{('y', 'j'): 1}",,,,,,,,,,
minyat,Lée,mïnjat,Sansan,{},{},"{('i', 'ï'): 1, ('y', 'j'): 1}",mïnyat,Meillon,{},{},"{('i', 'ï'): 1}",,,,,
mïnyat,Meillon,minÿat,Nousty,{},{},"{('ï', 'i'): 1, ('y', 'ÿ'): 1}",mintjat,Tourrenquets,{'t': 1},{},"{('ï', 'i'): 1, ('y', 'j'): 1}",minyat,Lée,{},{},"{('ï', 'i'): 1}"
minÿat,Nousty,mînyat,Ousse,{},{},"{('i', 'î'): 1, ('ÿ', 'y'): 1}",minjat,Le Brouilh,{},{},"{('ÿ', 'j'): 1}",mïnyat,Meillon,{},{},"{('i', 'ï'): 1, ('ÿ', 'y'): 1}"
mînyat,Ousse,minÿat,Nousty,{},{},"{('î', 'i'): 1, ('y', 'ÿ'): 1}",minjat,Seissan,{},{},"{('î', 'i'): 1, ('y', 'j'): 1}",,,,,
minyat,Pau-Ouest-bis,minyat,Bosdarros,{},{},{},minnyat,Doazit,{'n': 1},{},{},minyat,Gelos,{},{},{}
minyat,Pau-Ouest,mingeat,Gan,{'g': 1},{},"{('y', 'e'): 1}",minjat,Barzun,{},{},"{('y', 'j'): 1}",minyat,Bosdarros,{},{},{}
minyat,Bosdarros,minyat,Biarritz,{},{},{},minyat,Pau-Ouest-bis,{},{},{},minyat,Pau-Ouest,{},{},{}
mingeat,Gan,minyat,Uzos,{},{'e': 1},"{('g', 'y'): 1}",minyat,Pau-Ouest,{},{'e': 1},"{('g', 'y'): 1}",minyat,Gelos,{},{'e': 1},"{('g', 'y'): 1}"
minyat,Gelos,minnyat,Caupenne,{'n': 1},{},{},mingeat,Gan,{'g': 1},{},"{('y', 'e'): 1}",minyat,Pau-Ouest-bis,{},{},{}
minyat,Haut-de-Bosdarros,minyat,Maylis,{},{},{},minyat,Mazères-Lezons,{},{},{},min̈geat,Jurançon,"{'̈': 1, 'g': 1}",{},"{('y', 'e'): 1}"
min̈geat,Jurançon,minyat,Laroin,{},"{'g': 1, 'e': 1}","{('̈', 'y'): 1}",minïat,Hauriet,{},"{'g': 1, 'e': 1}","{('̈', 'ï'): 1}",minyat,Haut-de-Bosdarros,{},"{'g': 1, 'e': 1}","{('̈', 'y'): 1}"
minyat,Laroin,minnïat,Rontignon,{'n': 1},{},"{('y', 'ï'): 1}",min̈geat,Jurançon,"{'̈': 1, 'g': 1}",{},"{('y', 'e'): 1}",minyat,Narcastet,{},{},{}
minyat,Mazères-Lezons,minza,Monestier,{},{'t': 1},"{('y', 'z'): 1}",minyat,Narcastet,{},{},{},minyat,Haut-de-Bosdarros,{},{},{}
minyat,Narcastet,minyat,Mazères-Lezons,{},{},{},mintyat,Mugron,{'t': 1},{},{},minyat,Laroin,{},{},{}
minnïat,Rontignon,minyat,Uzos,{},{'ï': 1},"{('n', 'y'): 1}",minyat,Laroin,{},{'ï': 1},"{('n', 'y'): 1}",mïnyat,Saint-Faust,{},{'ï': 1},"{('i', 'ï'): 1, ('n', 'y'): 1}"
mïnyat,Saint-Faust,min̈yat,Mugron-bis,{'̈': 1},{},"{('ï', 'i'): 1}",minyat,Ger,{},{},"{('ï', 'i'): 1}",minnïat,Rontignon,{'n': 1},{},"{('ï', 'i'): 1, ('y', 'ï'): 1}"
minyat,Uzos,minjat,Barzun,{},{},"{('y', 'j'): 1}",mingeat,Gan,{'g': 1},{},"{('y', 'e'): 1}",minnïat,Rontignon,{'n': 1},{},"{('y', 'ï'): 1}"
minjat,Barzun,minyat,Pau-Ouest,{},{},"{('j', 'y'): 1}",minyat,Uzos,{},{},"{('j', 'y'): 1}",minyat,Espoey,{},{},"{('j', 'y'): 1}"
minyat,Espoey,minyat,Ger,{},{},{},mintyat,Bayonne-Saint-Esprit,{'t': 1},{},{},minjat,Barzun,{},{},"{('y', 'j'): 1}"
minyat,Ger,mingeat,Béost,{'g': 1},{},"{('y', 'e'): 1}",minyat,Espoey,{},{},{},mïnyat,Saint-Faust,{},{},"{('i', 'ï'): 1}"
minyat,Gomer,minyat,Peyrehorade-bis,{},{},{},mïndza,Eyzerac,{'d': 1},{'t': 1},"{('i', 'ï'): 1, ('y', 'z'): 1}",minjat,Hours,{},{},"{('y', 'j'): 1}"
minjat,Hours,minyat,Saint-Étienne-d'Orthe,{},{},"{('j', 'y'): 1}",minyat,Gomer,{},{},"{('j', 'y'): 1}",minjat,Castillon-Massas,{},{},{}
mïnnyát,Labatmale,minyat,Lourenties,{},{'n': 1},"{('ï', 'i'): 1, ('á', 'a'): 1}",minyat,Livron,{},{'n': 1},"{('ï', 'i'): 1, ('á', 'a'): 1}",,,,,
minyat,Limendous,minzo,Saint-Front-la-Rivière,{},{'t': 1},"{('y', 'z'): 1, ('a', 'o'): 1}",minyat,Livron,{},{},{},,,,,
minyat,Livron,mïnnyát,Labatmale,{'n': 1},{},"{('i', 'ï'): 1, ('a', 'á'): 1}",minjat,Saint-Lary,{},{},"{('y', 'j'): 1}",minyat,Limendous,{},{},{}
minyat,Lourenties,mïnnyát,Labatmale,{'n': 1},{},"{('i', 'ï'): 1, ('a', 'á'): 1}",minyat,Lucgarier,{},{},{},mïnjat,Aurimont,{},{},"{('i', 'ï'): 1, ('y', 'j'): 1}"
minyat,Lucgarier,minyat,Lourenties,{},{},{},minyatt,Pontacq-bis,{'t': 1},{},{},,,,,
minyatt,Pontacq-bis,minjat,Lavardens,{},{'t': 1},"{('y', 'j'): 1}",minyat,Lucgarier,{},{'t': 1},{},,,,,
minyat,Pontacq,minyat,Gastes,{},{},{},mingeat,Bournos,{'g': 1},{},"{('y', 'e'): 1}",,,,,
manyat,Soumoulou,minjat,Miramont-Latour,{},{},"{('a', 'i'): 1, ('y', 'j'): 1}",minyat,Lartigue,{},{},"{('a', 'i'): 1}",minyat,Argelos,{},{},"{('a', 'i'): 1}"
minyat,Argelos,manyat,Soumoulou,{},{},"{('i', 'a'): 1}",,,,,,,,,,
minyat,Astis,minjat,Aubin,{},{},"{('y', 'j'): 1}",minÿat,Pouy-Loubrin,{},{},"{('y', 'ÿ'): 1}",,,,,
minjat,Aubin,minyat,Astis,{},{},"{('j', 'y'): 1}",minnjat,Claracq,{'n': 1},{},{},,,,,
minyat,Auga,minjat,Faget-Abbatial,{},{},"{('y', 'j'): 1}",,,,,,,,,,
minyat,Auriac,minyat,Carrère,{},{},{},mintgeat,Saint-Jean-Poutge,"{'t': 1, 'g': 1}",{},"{('y', 'e'): 1}",mindgiat,Callian,"{'d': 1, 'g': 1}",{},"{('y', 'i'): 1}"
mingeat,Bournos,minjat,Caillavet,{},{'e': 1},"{('g', 'j'): 1}",minyat,Pontacq,{},{'e': 1},"{('g', 'y'): 1}",minnjat,Claracq,{},{},"{('g', 'n'): 1, ('e', 'j'): 1}"
minyat,Carrère,minyat,Auriac,{},{},{},minnjat,Claracq,{'n': 1},{},"{('y', 'j'): 1}",,,,,
minnjat,Claracq,mingeat,Bournos,{},{},"{('n', 'g'): 1, ('j', 'e'): 1}",minjat,Aubin,{},{'n': 1},{},minyat,Carrère,{},{'j': 1},"{('n', 'y'): 1}"
minyat,Doumy,minjat,Biscarosse,{},{},"{('y', 'j'): 1}",minjat,Marambat,{},{},"{('y', 'j'): 1}",minïat,Rivehaute,{},{},"{('y', 'ï'): 1}"
minyat,Garlède-Mondebat,mingeat,Pis,{'g': 1},{},"{('y', 'e'): 1}",minjat,Mauvezin,{},{},"{('y', 'j'): 1}",minjat,Lalonquette,{},{},"{('y', 'j'): 1}"
minjat,Lalonquette,mintjat,Lasclaveries,{'t': 1},{},{},minyat,Garlède-Mondebat,{},{},"{('j', 'y'): 1}",,,,,
mintjat,Lasclaveries,minjat,Lalonquette,{},{'t': 1},{},,,,,,,,,,
minjat,Lème,minyat,Navailles-Angos,{},{},"{('j', 'y'): 1}",,,,,,,,,,
minjat,Miossens-Lanusse,minyat,Navailles-Angos,{},{},"{('j', 'y'): 1}",,,,,,,,,,
minyat,Navailles-Angos,mingeat,Hastingues,{'g': 1},{},"{('y', 'e'): 1}",minjat,Miossens-Lanusse,{},{},"{('y', 'j'): 1}",minjat,Lème,{},{},"{('y', 'j'): 1}"
miniat,Pouliacq,minjat,Autevielle,{},{},"{('i', 'j'): 1}",minjat,Gironde-sur-Dropt,{},{},"{('i', 'j'): 1}",mïngeat,Terraube,{'g': 1},{},"{('i', 'ï'): 1, ('i', 'e'): 1}"
mïnyat,Sévignacq,minguiat,La Réole-bis,"{'g': 1, 'u': 1}",{},"{('ï', 'i'): 1, ('y', 'i'): 1}",minyat,Thèze-bis,{},{},"{('ï', 'i'): 1}",minngeat,Lamothe-Mauvezin,"{'n': 1, 'g': 1}",{},"{('ï', 'i'): 1, ('y', 'e'): 1}"
minyat,Thèze-bis,mïnyat,Sévignacq,{},{},"{('i', 'ï'): 1}",mintjat,Richet,{'t': 1},{},"{('y', 'j'): 1}",minjat,Saint-Antonin,{},{},"{('y', 'j'): 1}"
minyat,Thèze,mïnjat,Viven,{},{},"{('i', 'ï'): 1, ('y', 'j'): 1}",minnjat,Saugnacq-et-Muret-bis,{'n': 1},{},"{('y', 'j'): 1}",minjat,Arnos,{},{},"{('y', 'j'): 1}"
mïnjat,Viven,minyat,Arthez-de-Béarn-bis,{},{},"{('ï', 'i'): 1, ('j', 'y'): 1}",mïngeat,Biganon,{'g': 1},{},"{('j', 'e'): 1}",minyat,Thèze,{},{},"{('ï', 'i'): 1, ('j', 'y'): 1}"
minnyat,Argagnon,minjat,Arnos,{},{'y': 1},"{('n', 'j'): 1}",minyat,Amou,{},{'n': 1},{},minyat,Arthez-de-Béarn,{},{'n': 1},{}
minjat,Arnos,minyat,Cagnotte,{},{},"{('j', 'y'): 1}",minnyat,Argagnon,{'n': 1},{},"{('j', 'y'): 1}",minyat,Thèze,{},{},"{('j', 'y'): 1}"
minyat,Arthez-de-Béarn-bis,minjat,Bouvées,{},{},"{('y', 'j'): 1}",mïnjat,Viven,{},{},"{('i', 'ï'): 1, ('y', 'j'): 1}",minyat,Arthez-de-Béarn,{},{},{}
minyat,Arthez-de-Béarn,mintza,Gaumier,{'t': 1},{'t': 1},"{('y', 'z'): 1}",minyat,Arthez-de-Béarn-bis,{},{},{},minnyat,Argagnon,{'n': 1},{},{}
minyat,Artix,minyat,Lacadée,{},{},{},minnhyat,Loupiac-de-la-Réole,"{'n': 1, 'h': 1}",{},{},minjat,Saint-Brès,{},{},"{('y', 'j'): 1}"
mïnhyat,Audejos,mïngeat,Sainte-Gemme,{},{},"{('h', 'g'): 1, ('y', 'e'): 1}",minyat,Doazon,{},{'h': 1},"{('ï', 'i'): 1}",minnyat,Casteide-Cami,{},{},"{('ï', 'i'): 1, ('h', 'n'): 1}"
minyat,Boumourt,minnyat,Casteide-Cami,{'n': 1},{},{},mïnnjat,Hagetaubin,{'n': 1},{},"{('i', 'ï'): 1, ('y', 'j'): 1}",minyât,Labastide-Monréjeau,{},{},"{('a', 'â'): 1}"
minnyat,Casteide-Cami,mïnhyat,Audejos,{},{},"{('i', 'ï'): 1, ('n', 'h'): 1}",minyat,Boumourt,{},{'n': 1},{},mignyat,Casteide-Candau,{},{},"{('n', 'g'): 1}"
mignyat,Casteide-Candau,minjat,Saint-Médard,{},{'g': 1},"{('y', 'j'): 1}",minjat,Sarrant,{},{'g': 1},"{('y', 'j'): 1}",minnyat,Casteide-Cami,{},{},"{('g', 'n'): 1}"
minguyat,Castillon,minnyat,Cescau,{},{'u': 1},"{('g', 'n'): 1}",mïnyat,La Réole,{},"{'g': 1, 'u': 1}","{('i', 'ï'): 1}",minjat,Urdès,{},"{'u': 1, 'y': 1}","{('g', 'j'): 1}"
minnyat,Cescau,minyat,Langoiran,{},{'n': 1},{},minguyat,Castillon,{'g': 1},{},"{('n', 'u'): 1}",minyat,Doazon,{},{'n': 1},{}
minyat,Doazon,mïnhyat,Audejos,{'h': 1},{},"{('i', 'ï'): 1}",minnyat,Cescau,{'n': 1},{},{},mïnnjat,Hagetaubin,{'n': 1},{},"{('i', 'ï'): 1, ('y', 'j'): 1}"
mïnnjat,Hagetaubin,minyat,Boumourt,{},{'j': 1},"{('ï', 'i'): 1, ('n', 'y'): 1}",minyat,Doazon,{},{'j': 1},"{('ï', 'i'): 1, ('n', 'y'): 1}",minyat,Viellenave-d'Arthez,{},{'j': 1},"{('ï', 'i'): 1, ('n', 'y'): 1}"
minyat,Labastide-Cézéracq,minyat,Tilh,{},{},{},minyat,Labeyrie,{},{},{},minyat,Arzacq-bis,{},{},{}
minyât,Labastide-Monréjeau,minyat,Boumourt,{},{},"{('â', 'a'): 1}",minjat,Arget,{},{},"{('y', 'j'): 1, ('â', 'a'): 1}",minjat,Saint-Médard,{},{},"{('y', 'j'): 1, ('â', 'a'): 1}"
minyat,Labeyrie,minijat,Lamothe-Landerron,{'i': 1},{},"{('y', 'j'): 1}",minyat,Lacadée,{},{},{},minyat,Labastide-Cézéracq,{},{},{}
minyat,Lacadée,minyat,Labeyrie,{},{},{},minyat,Artix,{},{},{},minyat,Mesplède,{},{},{}
minyat,Mesplède,minjat,Saint-Orens,{},{},"{('y', 'j'): 1}",minjat,Saint-Médard,{},{},"{('y', 'j'): 1}",minyat,Lacadée,{},{},{}
minjat,Saint-Médard,minyat,Mesplède,{},{},"{('j', 'y'): 1}",mignyat,Casteide-Candau,{'g': 1},{},"{('j', 'y'): 1}",minyât,Labastide-Monréjeau,{},{},"{('j', 'y'): 1, ('a', 'â'): 1}"
minjat,Serres-Sainte-Marie,minjat,Urdès,{},{},{},minyat,Pouillon,{},{},"{('j', 'y'): 1}",minyat,Arzacq-bis,{},{},"{('j', 'y'): 1}"
minjat,Urdès,minguyat,Castillon,"{'g': 1, 'u': 1}",{},"{('j', 'y'): 1}",minjat,Serres-Sainte-Marie,{},{},{},minyat,Viellenave-d'Arthez,{},{},"{('j', 'y'): 1}"
minyat,Viellenave-d'Arthez,minjat,Arget,{},{},"{('y', 'j'): 1}",mïnnjat,Hagetaubin,{'n': 1},{},"{('i', 'ï'): 1, ('y', 'j'): 1}",minjat,Urdès,{},{},"{('y', 'j'): 1}"
minjat,Arget,minyât,Labastide-Monréjeau,{},{},"{('j', 'y'): 1, ('a', 'â'): 1}",minyat,Viellenave-d'Arthez,{},{},"{('j', 'y'): 1}",minyat,Arzacq-bis,{},{},"{('j', 'y'): 1}"
minyat,Arzacq-bis,minjat,Serres-Sainte-Marie,{},{},"{('y', 'j'): 1}",minyat,Labastide-Cézéracq,{},{},{},minjat,Arget,{},{},"{('y', 'j'): 1}"
minyat,Arzacq,minyat,Pouillon,{},{},{},,,,,,,,,,
minyat,Bouillon,mingeat,Miradoux-ter,{'g': 1},{},"{('y', 'e'): 1}",,,,,,,,,,
miny̱at,Cabidos,mignhiat,Arveyres,{'g': 1},{},"{('y', 'h'): 1, ('̱', 'i'): 1}",minyat,Coublucq,{},{'̱': 1},{},minyat,Fichous-Riumayou,{},{'̱': 1},{}
minyat,Coublucq,miny̱at,Cabidos,{'̱': 1},{},{},minjat,Lugaut,{},{},"{('y', 'j'): 1}",minyat,Garos,{},{},{}
minyat,Fichous-Riumayou,minnjat,Lachapelle,{'n': 1},{},"{('y', 'j'): 1}",mïnyat,Toulenne,{},{},"{('i', 'ï'): 1}",miny̱at,Cabidos,{'̱': 1},{},{}
minyat,Garos,minjat,Maillas,{},{},"{('y', 'j'): 1}",minjat,Gramont,{},{},"{('y', 'j'): 1}",minyat,Coublucq,{},{},{}
minyat,Géus-d'Arzacq,mïnyat,Vielle-Soubiran,{},{},"{('i', 'ï'): 1}",minnjat,Larreule,{'n': 1},{},"{('y', 'j'): 1}",,,,,
minnjat,Larreule,minyat,Géus-d'Arzacq,{},{'j': 1},"{('n', 'y'): 1}",minyat,Escource,{},{'j': 1},"{('n', 'y'): 1}",mïnjat,Lonçon,{},{'n': 1},"{('i', 'ï'): 1}"
mïnjat,Lonçon,minÿat,Saint-Justin,{},{},"{('ï', 'i'): 1, ('j', 'ÿ'): 1}",minnjat,Larreule,{'i': 1},{},"{('ï', 'n'): 1}",,,,,
mï̱nyat,Louvigny,minyat,Méracq,{},{'̱': 1},"{('ï', 'i'): 1}",minÿat,Commensacq,{},{'̱': 1},"{('ï', 'i'): 1, ('y', 'ÿ'): 1}",minjat,Peyrecave,{},{'̱': 1},"{('ï', 'i'): 1, ('y', 'j'): 1}"
minnyat,Malaussanne,minjat,Miradoux,{},{'y': 1},"{('n', 'j'): 1}",minyat,Ondres,{},{'n': 1},{},minyat,Mazerolles,{},{'n': 1},{}
minyat,Mazerolles,mïnyat,Saint-André-de-Seignanx,{},{},"{('i', 'ï'): 1}",minyat,Méracq,{},{},{},minnyat,Malaussanne,{'n': 1},{},{}
minyat,Méracq,minyat,Mazerolles,{},{},{},minjat,Mansonville,{},{},"{('y', 'j'): 1}",mï̱nyat,Louvigny,{'ï': 1},{},"{('i', '̱'): 1}"
minyat,Mialos,minjat,Saint-Gor,{},{},"{('y', 'j'): 1}",minjat,Montagut,{},{},"{('y', 'j'): 1}",minyat,Morlanne,{},{},{}
minjat,Montagut,minyat,Mialos,{},{},"{('j', 'y'): 1}",mïnyat,Escource-bis,{},{},"{('i', 'ï'): 1, ('j', 'y'): 1}",minnyat,Pomps,{'n': 1},{},"{('j', 'y'): 1}"
minyat,Morlanne,mingeat,Piets-Plasence-Moustrou,{'g': 1},{},"{('y', 'e'): 1}",mingeat,Pompéjac,{'g': 1},{},"{('y', 'e'): 1}",minyat,Mialos,{},{},{}
mingeat,Piets-Plasence-Moustrou,minyat,Navarrenx,{},{'e': 1},"{('g', 'y'): 1}",minyat,Morlanne,{},{'e': 1},"{('g', 'y'): 1}",minnyat,Pomps,{},{},"{('g', 'n'): 1, ('e', 'y'): 1}"
minnyat,Pomps,min̈yat,Séby,{},{},"{('n', '̈'): 1}",mingeat,Piets-Plasence-Moustrou,{},{},"{('n', 'g'): 1, ('y', 'e'): 1}",minjat,Montagut,{},{'y': 1},"{('n', 'j'): 1}"
minjat,Poursiugues-Boucoue,minjat,Lue-bis,{},{},{},minyat,Uzan,{},{},"{('j', 'y'): 1}",min̈yat,Séby,{'̈': 1},{},"{('j', 'y'): 1}"
min̈yat,Séby,minyat,Baigts-de-Béarn,{},{'̈': 1},{},minnyat,Pomps,{},{},"{('̈', 'n'): 1}",minjat,Poursiugues-Boucoue,{},{'y': 1},"{('̈', 'j'): 1}"
minyat,Uzan,mingeat,Noaillac,{'g': 1},{},"{('y', 'e'): 1}",minyat,Vignes,{},{},{},minjat,Poursiugues-Boucoue,{},{},"{('y', 'j'): 1}"
minyat,Vignes,minyat,Uzan,{},{},{},mïnyat,Vieux-Boucau-les-Bains,{},{},"{('i', 'ï'): 1}",minyat,Baigts-de-Béarn,{},{},{}
minyat,Baigts-de-Béarn,mingeat,Carcarès-Sainte-Croix,{'g': 1},{},"{('y', 'e'): 1}",min̈yat,Séby,{'̈': 1},{},{},minyat,Vignes,{},{},{}
minyat,Balansun,mintgeat,Mongauzy,"{'t': 1, 'g': 1}",{},"{('y', 'e'): 1}",minyat,Bonnut,{},{},{},,,,,
minyat,Bonnut,minjat,La Teste-de-Buch-ter,{},{},"{('y', 'j'): 1}",mïnjat,Panjas,{},{},"{('i', 'ï'): 1, ('y', 'j'): 1}",minyat,Balansun,{},{},{}
mintyat,Castétis,minngniat,Réans,"{'n': 1, 'g': 1}",{},"{('t', 'n'): 1, ('y', 'i'): 1}",minjat,Sainte-Mère,{},{'y': 1},"{('t', 'j'): 1}",,,,,
minyat,Lanneplaà,mignyat,Trensacq,{'g': 1},{},{},mintjat,Avezan,{'t': 1},{},"{('y', 'j'): 1}",,,,,
minyat,Orthez-bis,minyat,Saint-Créac,{},{},{},minjat,Audignon,{},{},"{('y', 'j'): 1}",minjat,Saint-Clar-ter,{},{},"{('y', 'j'): 1}"
minyat,Orthez,minyat,Lagor-bis,{},{},{},minyat,Saint-Martin-de-Seignanx,{},{},{},minyat,Puyoô,{},{},{}
minyat,Puyoô,minyat,Orthez,{},{},{},minyat,Gouze,{},{},{},mïnyat,Tournecoupe,{},{},"{('i', 'ï'): 1}"
mïnyat,Ramous,minjat,Audignon,{},{},"{('ï', 'i'): 1, ('y', 'j'): 1}",mïnjat,Bretagne-d'Armagnac,{},{},"{('y', 'j'): 1}",minyat,Saint-Boès,{},{},"{('ï', 'i'): 1}"
minyat,Saint-Boès,mïnyat,Ramous,{},{},"{('i', 'ï'): 1}",,,,,,,,,,
mintyat,Saint-Girons-en-Béarn,mïngeat,Cazaux,{},{},"{('i', 'ï'): 1, ('t', 'g'): 1, ('y', 'e'): 1}",minyat,Sainte-Suzanne,{},{'t': 1},{},,,,,
minyat,Sainte-Suzanne,minjat,Lue,{},{},"{('y', 'j'): 1}",mintyat,Saint-Girons-en-Béarn,{'t': 1},{},{},minyat,Sallespisse,{},{},{}
minyat,Sallespisse,mingeat,Lannemaignan,{'g': 1},{},"{('y', 'e'): 1}",minyat,Sainte-Suzanne,{},{},{},,,,,
mïnjat,Sault-de-Navailles,minyat,Biarrotte,{},{},"{('ï', 'i'): 1, ('j', 'y'): 1}",,,,,,,,,,
minya,Arance,minjat,Pléou,{'t': 1},{},"{('y', 'j'): 1}",minyat,Ondres,{'t': 1},{},{},minyat,Campagne-d'Armagnac,{'t': 1},{},{}
minyat,Bésingrand,mindhat,Saint-Martin-de-Seignanx-bis,{'d': 1},{},"{('y', 'h'): 1}",minyat,Castetner,{},{},{},minyat,Biron,{},{},{}
minyat,Biron,minyat,Gouze,{},{},{},minyat,Saint-Barthélemy,{},{},{},minyat,Bésingrand,{},{},{}
minyat,Castetner,minyat,Bésingrand,{},{},{},minyat,Lendresse,{},{},{},minyat,Gouze,{},{},{}
minyat,Gouze,minyat,Puyoô,{},{},{},minyat,Biron,{},{},{},minyat,Castetner,{},{},{}
minyat,Laà-Mondrans,minyat,Saint-Martin-de-Seignanx,{},{},{},minyat,Lagor-bis,{},{},{},minyat,Lacq,{},{},{}
minyat,Lacq,minyat,Tarnos,{},{},{},minyat,Laà-Mondrans,{},{},{},,,,,
minyat,Lagor-bis,minyat,Laà-Mondrans,{},{},{},minyat,Orthez,{},{},{},,,,,
minyat,Lagor,minyat,Lendresse,{},{},{},mindhat,Saint-Martin-de-Seignanx-bis,{'d': 1},{},"{('y', 'h'): 1}",minjat,Maslacq,{},{},"{('y', 'j'): 1}"
minyat,Lendresse,minyat,Castetner,{},{},{},minyat,Lagor,{},{},{},,,,,
minyat,Loubieng,minyat,Cachon,{},{},{},minjat,Maslacq,{},{},"{('y', 'j'): 1}",,,,,
minjat,Maslacq,minyat,Lagor,{},{},"{('j', 'y'): 1}",minyat,Aurice,{},{},"{('j', 'y'): 1}",minyat,Loubieng,{},{},"{('j', 'y'): 1}"
minyat,Mont,minyat,Cachon,{},{},{},,,,,,,,,,
