Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
éhtou,Saint-Geours-d'Auribat,éstou,Poyartin,{},{},"{('h', 's'): 1}",,,,,,,,,,
éstou,Saint-Jean-de-Lier,éstèc,Ouillon,{},{},"{('o', 'è'): 1, ('u', 'c'): 1}",éstec,Saint-Armou,{},{},"{('o', 'e'): 1, ('u', 'c'): 1}",,,,,
estou,Sort-en-Chalosse,eustou,Vicq-d'Auribat,{'u': 1},{},{},,,,,,,,,,
eustou,Vicq-d'Auribat,questouc,Saubole,"{'e': 1, 'c': 1}",{},"{('e', 'q'): 1}",estou,Sort-en-Chalosse,{},{'u': 1},{},,,,,
eustou,Arengosse,estat,Arjuzanx,{},{'u': 1},"{('o', 'a'): 1, ('u', 't'): 1}",éstut,Saint-Quentin-de-Baron,{},{'u': 1},"{('e', 'é'): 1, ('o', 'u'): 1, ('u', 't'): 1}",estec,Angaïs,{},{'u': 1},"{('o', 'e'): 1, ('u', 'c'): 1}"
estat,Arjuzanx,eustate,Garrosse,"{'u': 1, 'e': 1}",{},{},éstut,Tizac-de-Curton,{},{},"{('e', 'é'): 1, ('a', 'u'): 1}",eustou,Arengosse,{'u': 1},{},"{('a', 'o'): 1, ('t', 'u'): 1}"
eustate,Garrosse,estou,Morcenx-bourg,{},"{'u': 1, 'e': 1}","{('a', 'o'): 1, ('t', 'u'): 1}",estat,Arjuzanx,{},"{'u': 1, 'e': 1}",{},,,,,
eustat,Lesperon,estad,Morcenx,{},{'u': 1},"{('t', 'd'): 1}",estou,Morcenx-bourg,{},{'u': 1},"{('a', 'o'): 1, ('t', 'u'): 1}",estouc,Nay-bis,{'o': 1},{'u': 1},"{('a', 'u'): 1, ('t', 'c'): 1}"
estou,Morcenx-bourg,eustat,Lesperon,{'u': 1},{},"{('o', 'a'): 1, ('u', 't'): 1}",eustate,Garrosse,"{'u': 1, 'a': 1}",{},"{('o', 't'): 1, ('u', 'e'): 1}",,,,,
eusta,Morcenx-gare,éstouc,Montaut,"{'o': 1, 'u': 1}",{'u': 1},"{('e', 'é'): 1, ('a', 'c'): 1}",,,,,,,,,,
estad,Morcenx,eustat,Lesperon,{'u': 1},{},"{('d', 't'): 1}",,,,,,,,,,
eustét,Onesse-Laharie,eustet,Sindères,{},{},"{('é', 'e'): 1}",estut,Camiran-bis,{},{'u': 1},"{('é', 'u'): 1}",estec,Asson,{},{'u': 1},"{('é', 'e'): 1, ('t', 'c'): 1}"
eustout,Ousse-Suzan,estut,La Brède,{},"{'u': 1, 'o': 1}",{},eustet,Sindères,{},{'u': 1},"{('o', 'e'): 1}",,,,,
eustet,Sindères,eustout,Ousse-Suzan,{'o': 1},{},"{('e', 'u'): 1}",estet,Capian,{},{'u': 1},{},eustét,Onesse-Laharie,{},{},"{('e', 'é'): 1}"
stètt,Ygos-Saint-Saturnin,estut,Camiran-bis,{'e': 1},{'t': 1},"{('è', 'u'): 1}",eustet,Baigts,"{'e': 1, 'u': 1}",{'t': 1},"{('è', 'e'): 1}",,,,,
eustet,Baigts,stètt,Ygos-Saint-Saturnin,{},{'e': 1},"{('e', 's'): 1, ('u', 't'): 1, ('s', 'è'): 1}",stut,Camiran,{},"{'e': 1, 'u': 1}","{('e', 'u'): 1}",éstou,Rébénacq,{},{'u': 1},"{('e', 'é'): 1, ('e', 'o'): 1, ('t', 'u'): 1}"
eustou,Bergouey,ésté,Sainte-Colome,{},{'u': 2},"{('e', 'é'): 1, ('o', 'é'): 1}",éstèc,Baliros,{},{'u': 1},"{('e', 'é'): 1, ('o', 'è'): 1, ('u', 'c'): 1}",,,,,
stat,Caupenne,éstou,Saint-Aubin,{'é': 1},{},"{('a', 'o'): 1, ('t', 'u'): 1}",eustou,Hauriet,"{'e': 1, 'u': 1}",{},"{('a', 'o'): 1, ('t', 'u'): 1}",estouc,Gelos,"{'e': 1, 'o': 1}",{},"{('a', 'u'): 1, ('t', 'c'): 1}"
estou,Doazit,estut,Fontet,{},{},"{('o', 'u'): 1, ('u', 't'): 1}",éstou,Toulouzette,{},{},"{('e', 'é'): 1}",éstèc,Pau-Ouest-bis,{},{},"{('e', 'é'): 1, ('o', 'è'): 1, ('u', 'c'): 1}"
eustou,Hauriet,stat,Caupenne,{},"{'e': 1, 'u': 1}","{('o', 'a'): 1, ('u', 't'): 1}",estat,Lahosse,{},{'u': 1},"{('o', 'a'): 1, ('u', 't'): 1}",estec,Jurançon,{},{'u': 1},"{('o', 'e'): 1, ('u', 'c'): 1}"
estat,Lahosse,eustou,Larbey,{'u': 1},{},"{('a', 'o'): 1, ('t', 'u'): 1}",eustou,Hauriet,{'u': 1},{},"{('a', 'o'): 1, ('t', 'u'): 1}",,,,,
eustou,Larbey,estat,Lahosse,{},{'u': 1},"{('o', 'a'): 1, ('u', 't'): 1}",éstou,Bourdettes,{},{'u': 1},"{('e', 'é'): 1}",eustou,Maylis,{},{},{}
eustou,Maylis,échté,Mescoules,{},{'u': 1},"{('e', 'é'): 1, ('u', 'c'): 1, ('s', 'h'): 1, ('o', 'é'): 1}",éstèq,Haut-de-Bosdarros,{},{'u': 1},"{('e', 'é'): 1, ('o', 'è'): 1, ('u', 'q'): 1}",eustou,Larbey,{},{},{}
eustou,Mugron-bis,estou,Nerbis,{},{'u': 1},{},éstou,Came,{},{'u': 1},"{('e', 'é'): 1}",éstouc,Saint-Faust,{'c': 1},{'u': 1},"{('e', 'é'): 1}"
éstou,Mugron,éstèc,Narcastet,{},{},"{('o', 'è'): 1, ('u', 'c'): 1}",quéstou,Buzy,"{'q': 1, 'u': 1}",{},{},estou,Nerbis,{},{},"{('é', 'e'): 1}"
estou,Nerbis,estou,Mauvezin-d'Armagnac,{},{},{},eustou,Mugron-bis,{'u': 1},{},{},éstou,Mugron,{},{},"{('e', 'é'): 1}"
éstou,Saint-Aubin,stat,Caupenne,{},{'é': 1},"{('o', 'a'): 1, ('u', 't'): 1}",éstou,Toulouzette,{},{},{},,,,,
éstou,Toulouzette,estou,Doazit,{},{},"{('é', 'e'): 1}",éstou,Biscarosse-bis,{},{},{},éstou,Saint-Aubin,{},{},{}
éstou,Biscarosse-bis,estut,Fontet,{},{},"{('é', 'e'): 1, ('o', 'u'): 1, ('u', 't'): 1}",éstou,Toulouzette,{},{},{},,,,,
éstou,Biscarosse,estèc,Doumy,{},{},"{('é', 'e'): 1, ('o', 'è'): 1, ('u', 'c'): 1}",eustou,Gastes,{'e': 1},{},"{('é', 'u'): 1}",,,,,
eustou,Gastes,èstoug,Pontacq,{'g': 1},{'u': 1},"{('e', 'è'): 1}",éstou,Biscarosse,{},{'u': 1},"{('e', 'é'): 1}",,,,,
estou,Parentis-en-Born,èstout,Misson,{'t': 1},{},"{('e', 'è'): 1}",estou,Sainte-Eulalie-en-Born,{},{},{},,,,,
estou,Sainte-Eulalie-en-Born,estou,Parentis-en-Born,{},{},{},eustou,Bélus,{'u': 1},{},{},,,,,
eustou,Sanguinet,estou,Ychoux,{},{'u': 1},{},estèc,Nay,{},{'u': 1},"{('o', 'è'): 1, ('u', 'c'): 1}",,,,,
estou,Ychoux,estut,Blanquefort,{},{},"{('o', 'u'): 1, ('u', 't'): 1}",eustou,Sanguinet,{'u': 1},{},{},eustou,Bélus,{'u': 1},{},{}
eustou,Bélus,estou,Sainte-Eulalie-en-Born,{},{'u': 1},{},estou,Ychoux,{},{'u': 1},{},,,,,
queustou,Cauneille,éstou,Peyrehorade,{},"{'u': 2, 'e': 1}","{('q', 'é'): 1}",,,,,,,,,,
eustou,Hastingues,éstouc,Navailles-Angos,{'c': 1},{'u': 1},"{('e', 'é'): 1}",stou,Port-de-Lanne,{},"{'e': 1, 'u': 1}",{},,,,,
eustou,Oeyregave,eustèt,Pimbo,{},{},"{('o', 'è'): 1, ('u', 't'): 1}",eustou,Orthevielle,{},{},{},,,,,
eustout,Orist,estouc,Saint-Étienne-d'Orthe,{},{'u': 1},"{('t', 'c'): 1}",eustou,Orthevielle,{},{'t': 1},{},eustou,Peyrehorade-bis,{},{'t': 1},{}
eustou,Orthevielle,eustout,Orist,{'t': 1},{},{},eustou,Oeyregave,{},{},{},eustou,Pey,{},{},{}
eustou,Pey,stou,Port-de-Lanne,{},"{'e': 1, 'u': 1}",{},eustou,Orthevielle,{},{},{},,,,,
eustou,Peyrehorade-bis,éstou,Peyrehorade,{},{'u': 1},"{('e', 'é'): 1}",éstèc,Gomer,{},{'u': 1},"{('e', 'é'): 1, ('o', 'è'): 1, ('u', 'c'): 1}",eustout,Orist,{'t': 1},{},{}
éstou,Peyrehorade,queustou,Cauneille,"{'q': 1, 'u': 1, 'e': 1}",{},"{('é', 'u'): 1}",eustou,Peyrehorade-bis,{'e': 1},{},"{('é', 'u'): 1}",stou,Port-de-Lanne,{},{'é': 1},{}
stou,Port-de-Lanne,eustou,Pey,"{'e': 1, 'u': 1}",{},{},eustou,Hastingues,"{'e': 1, 'u': 1}",{},{},éstou,Peyrehorade,{'é': 1},{},{}
éstouc,Saint-Cricq-du-Gave,éstou,Bidache-bis,{},{'c': 1},{},estouc,Saint-Étienne-d'Orthe,{},{},"{('é', 'e'): 1}",,,,,
estouc,Saint-Étienne-d'Orthe,éstouc,Saint-Cricq-du-Gave,{},{},"{('e', 'é'): 1}",eustout,Orist,{'u': 1},{},"{('c', 't'): 1}",estec,Hours,{},{'u': 1},"{('o', 'e'): 1}"
éstouc,Saint-Lon-les-Mines,éstut,Branne-bis,{},{'o': 1},"{('c', 't'): 1}",éstouc,Sorde-l'Abbaye,{},{},{},,,,,
éstouc,Sorde-l'Abbaye,éstouc,Saint-Lon-les-Mines,{},{},{},estet,Gironde-sur-Dropt-bis,{},{'c': 1},"{('é', 'e'): 1, ('o', 'e'): 1, ('u', 't'): 1}",estou,Belhade,{},{'c': 1},"{('é', 'e'): 1}"
estou,Belhade,éstouc,Sorde-l'Abbaye,{'c': 1},{},"{('e', 'é'): 1}",éstè,Eymet,{},{'u': 1},"{('e', 'é'): 1, ('o', 'è'): 1}",,,,,
questouc,Biganon,quéstouc,Viven,{},{},"{('e', 'é'): 1}",estouc,Liposthey,{},"{'q': 1, 'u': 1}",{},,,,,
estouc,Liposthey,estouc,Mano,{},{},{},estouc,Pissos,{},{},{},questouc,Biganon,"{'q': 1, 'u': 1}",{},{}
estouc,Mano,éstèt,Antagnac,{},{'c': 1},"{('e', 'é'): 1, ('o', 'è'): 1, ('u', 't'): 1}",estouc,Liposthey,{},{},{},éstouc,Moustey,{},{},"{('e', 'é'): 1}"
éstouc,Moustey,estet,Gironde-sur-Dropt,{},{'c': 1},"{('é', 'e'): 1, ('o', 'e'): 1, ('u', 't'): 1}",estouc,Mano,{},{},"{('é', 'e'): 1}",,,,,
éstouc,Pissos-bis,estouc,Pissos,{},{},"{('é', 'e'): 1}",éstout,Saint-Gein,{},{},"{('c', 't'): 1}",,,,,
estouc,Pissos,estouc,Liposthey,{},{},{},éstouc,Pissos-bis,{},{},"{('e', 'é'): 1}",éstoúc,Richet,{},{},"{('e', 'é'): 1, ('u', 'ú'): 1}"
éstoúc,Richet,éstèc,Thèze-bis,{},{'ú': 1},"{('o', 'è'): 1}",éstout,Saugnacq-et-Muret-bis,{},{},"{('ú', 'u'): 1, ('c', 't'): 1}",estouc,Pissos,{},{},"{('é', 'e'): 1, ('ú', 'u'): 1}"
éstout,Saugnacq-et-Muret-bis,éstoúc,Richet,{},{},"{('u', 'ú'): 1, ('t', 'c'): 1}",éstèt,Saugnacq-et-Muret,{},{'u': 1},"{('o', 'è'): 1}",éstèc,Thèze,{},{'t': 1},"{('o', 'è'): 1, ('u', 'c'): 1}"
éstèt,Saugnacq-et-Muret,éstout,Saugnacq-et-Muret-bis,{'o': 1},{},"{('è', 'u'): 1}",és̄tait̄,La Réole-bis,"{'̄': 2, 'a': 1}",{},"{('è', 'i'): 1}",estout,Cagnotte,{'o': 1},{},"{('é', 'e'): 1, ('è', 'u'): 1}"
estout,Cagnotte,éstèt,Hure,{},{'u': 1},"{('e', 'é'): 1, ('o', 'è'): 1}",éstèc,Arnos,{},{'t': 1},"{('e', 'é'): 1, ('o', 'è'): 1, ('u', 'c'): 1}",éstèt,Saugnacq-et-Muret,{},{'u': 1},"{('e', 'é'): 1, ('o', 'è'): 1}"
estout,Estibeaux,éstout,Gaas,{},{},"{('e', 'é'): 1}",éstèt,Hure,{},{'u': 1},"{('e', 'é'): 1, ('o', 'è'): 1}",éstout,Mimbaste,{},{},"{('e', 'é'): 1}"
éstout,Gaas,estet,Gironde-sur-Dropt-bis,{},{'u': 1},"{('é', 'e'): 1, ('o', 'e'): 1}",estout,Estibeaux,{},{},"{('é', 'e'): 1}",éstout,Habas,{},{},{}
éstout,Habas,estout,Labatut,{},{},"{('é', 'e'): 1}",éstout,Gaas,{},{},{},,,,,
estout,Labatut,éstout,Habas,{},{},"{('e', 'é'): 1}",éstout,Mimbaste,{},{},"{('e', 'é'): 1}",,,,,
éstout,Mimbaste,és̄tait̄,La Réole-bis,{'̄': 2},{},"{('o', 'a'): 1, ('u', 'i'): 1}",estout,Labatut,{},{},"{('é', 'e'): 1}",estout,Estibeaux,{},{},"{('é', 'e'): 1}"
èstout,Misson,estou,Parentis-en-Born,{},{'t': 1},"{('è', 'e'): 1}",éstèt,Mouscardès,{},{'u': 1},"{('è', 'é'): 1, ('o', 'è'): 1}",,,,,
éstèt,Mouscardès,estet,La Réole,{},{},"{('é', 'e'): 1, ('è', 'e'): 1}",èstout,Misson,{'o': 1},{},"{('é', 'è'): 1, ('è', 'u'): 1}",éstout,Ossages,{'o': 1},{},"{('è', 'u'): 1}"
éstout,Ossages,estout,Pouillon,{},{},"{('é', 'e'): 1}",éstèt,Mouscardès,{},{'u': 1},"{('o', 'è'): 1}",,,,,
estout,Pouillon,éstèc,Serres-Sainte-Marie,{},{'t': 1},"{('e', 'é'): 1, ('o', 'è'): 1, ('u', 'c'): 1}",éstout,Ossages,{},{},"{('e', 'é'): 1}",éstait,Arzacq,{},{},"{('e', 'é'): 1, ('o', 'a'): 1, ('u', 'i'): 1}"
éstèt,Tilh,estet,Lamothe-Landerron,{},{},"{('é', 'e'): 1, ('è', 'e'): 1}",éstouc,Labastide-Cézéracq,{'o': 1},{},"{('è', 'u'): 1, ('t', 'c'): 1}",,,,,
éstout,Arouille,estèt,Morizès,{},{'u': 1},"{('é', 'e'): 1, ('o', 'è'): 1}",estout,Luglon,{},{},"{('é', 'e'): 1}",éstout,Arue,{},{},{}
éstout,Arue,éstout,Sabres,{},{},{},éstet,Mongauzy,{},{'u': 1},"{('o', 'e'): 1}",éstout,Arouille,{},{},{}
éstout,Cachen,éstout,Lencouacq,{},{},{},éstout,Lue-bis,{},{},{},estout,Commensacq-bis,{},{},"{('é', 'e'): 1}"
estout,Labastide-d'Armagnac,éstec,Lavit,{},{'t': 1},"{('e', 'é'): 1, ('o', 'e'): 1, ('u', 'c'): 1}",éstèt,Maillas,{},{'u': 1},"{('e', 'é'): 1, ('o', 'è'): 1}",estout,Commensacq,{},{},{}
éstout,Lencouacq,éstout,Lugaut,{},{},{},éstout,Cachen,{},{},{},éstèt,Maillas,{},{'u': 1},"{('o', 'è'): 1}"
éstout,Lugaut,éstut,Noaillac,{},{'o': 1},{},éstout,Lencouacq,{},{},{},éstèc,Coublucq,{},{'t': 1},"{('o', 'è'): 1, ('u', 'c'): 1}"
éstèt,Maillas,estout,Labastide-d'Armagnac,{'o': 1},{},"{('é', 'e'): 1, ('è', 'u'): 1}",éstouc,Garos,{'o': 1},{},"{('è', 'u'): 1, ('t', 'c'): 1}",éstout,Lencouacq,{'o': 1},{},"{('è', 'u'): 1}"
èstèt,Pouydesseaux,éstait,Saint-Justin,{'a': 1},{},"{('è', 'é'): 1, ('è', 'i'): 1}",éstout,Saint-Gor,{'o': 1},{},"{('è', 'é'): 1, ('è', 'u'): 1}",,,,,
éstè,Roquefort,éstout,Pompéjac,"{'o': 1, 'u': 1}",{},"{('è', 't'): 1}",estout,Sarbazan,"{'o': 1, 'u': 1}",{},"{('é', 'e'): 1, ('è', 't'): 1}",éstout,Saint-Gor,"{'o': 1, 'u': 1}",{},"{('è', 't'): 1}"
éstout,Saint-Gor,èstèt,Pouydesseaux,{},{'u': 1},"{('é', 'è'): 1, ('o', 'è'): 1}",estec,Mialos,{},{'t': 1},"{('é', 'e'): 1, ('o', 'e'): 1, ('u', 'c'): 1}",éstè,Roquefort,{},"{'u': 1, 't': 1}","{('o', 'è'): 1}"
éstait,Saint-Justin,estout,Escource-bis,{},{},"{('é', 'e'): 1, ('a', 'o'): 1, ('i', 'u'): 1}",èstèt,Pouydesseaux,{},{'i': 1},"{('é', 'è'): 1, ('a', 'è'): 1}",éstouc,Lonçon,{},{},"{('a', 'o'): 1, ('i', 'u'): 1, ('t', 'c'): 1}"
estout,Sarbazan,éstè,Roquefort,{},"{'u': 1, 't': 1}","{('e', 'é'): 1, ('o', 'è'): 1}",,,,,,,,,,
éstout,Vielle-Soubiran,estout,Labouheyre,{},{},"{('é', 'e'): 1}",éstèc,Géus-d'Arzacq,{},{'t': 1},"{('o', 'è'): 1, ('u', 'c'): 1}",estout,Commensacq-bis,{},{},"{('é', 'e'): 1}"
estout,Commensacq-bis,estout,Commensacq,{},{},{},éstout,Cachen,{},{},"{('e', 'é'): 1}",éstout,Vielle-Soubiran,{},{},"{('e', 'é'): 1}"
estout,Commensacq,estout,Labastide-d'Armagnac,{},{},{},estout,Commensacq-bis,{},{},{},éstèc,Louvigny,{},{'t': 1},"{('e', 'é'): 1, ('o', 'è'): 1, ('u', 'c'): 1}"
estout,Escource-bis,estout,Montagut,{},{},{},éstait,Saint-Justin,{},{},"{('e', 'é'): 1, ('o', 'a'): 1, ('u', 'i'): 1}",éstout,Escource,{},{},"{('e', 'é'): 1}"
éstout,Escource,éstouc,Larreule,{},{},"{('t', 'c'): 1}",estout,Labouheyre,{},{},"{('é', 'e'): 1}",estout,Escource-bis,{},{},"{('é', 'e'): 1}"
estout,Labouheyre,éstout,Escource,{},{},"{('e', 'é'): 1}",éstout,Vielle-Soubiran,{},{},"{('e', 'é'): 1}",éstout,Lue-bis,{},{},"{('e', 'é'): 1}"
éstout,Lue-bis,éstout,Cachen,{},{},{},éstec,Poursiugues-Boucoue,{},{'t': 1},"{('o', 'e'): 1, ('u', 'c'): 1}",estout,Labouheyre,{},{},"{('é', 'e'): 1}"
éstout,Lue,estut,Cazaux,{},{'o': 1},"{('é', 'e'): 1}",éstouc,Sainte-Suzanne,{},{},"{('t', 'c'): 1}",,,,,
estout,Luglon,éstout,Arouille,{},{},"{('e', 'é'): 1}",éstait,Solférino,{},{},"{('e', 'é'): 1, ('o', 'a'): 1, ('u', 'i'): 1}",éstout,Sabres,{},{},"{('e', 'é'): 1}"
estout,Sabres-bis,estêt,Trensacq,{},{'u': 1},"{('o', 'ê'): 1}",,,,,,,,,,
éstout,Sabres,éstout,Arue,{},{},{},estout,Luglon,{},{},"{('é', 'e'): 1}",,,,,
éstait,Solférino,estout,Luglon,{},{},"{('é', 'e'): 1, ('a', 'o'): 1, ('i', 'u'): 1}",eustutt,Lestiac-sur-Garonne,{'e': 1},{},"{('é', 'u'): 1, ('a', 'u'): 1, ('i', 't'): 1}",estêt,Trensacq,{},{'i': 1},"{('é', 'e'): 1, ('a', 'ê'): 1}"
estêt,Trensacq,éstait,Solférino,{'a': 1},{},"{('e', 'é'): 1, ('ê', 'i'): 1}",quéstèc,Lanneplaà,"{'q': 1, 'u': 1}",{},"{('e', 'é'): 1, ('ê', 'è'): 1, ('t', 'c'): 1}",estout,Sabres-bis,{'o': 1},{},"{('ê', 'u'): 1}"
estout,Barthes,éstout,Biaudos,{},{},"{('e', 'é'): 1}",éstout,Tarnos,{},{},"{('e', 'é'): 1}",éstèt,Biarrotte,{},{'u': 1},"{('e', 'é'): 1, ('o', 'è'): 1}"
éstèt,Biarrotte,estout,Barthes,{'o': 1},{},"{('é', 'e'): 1, ('è', 'u'): 1}",éstout,Sault-de-Navailles,{'o': 1},{},"{('è', 'u'): 1}",,,,,
éstout,Biaudos,estut,Loupiac,{},{'o': 1},"{('é', 'e'): 1}",estout,Barthes,{},{},"{('é', 'e'): 1}",,,,,
éstèt,Ondres,éstouc,Malaussanne,{'o': 1},{},"{('è', 'u'): 1, ('t', 'c'): 1}",estec,Arance,{},{},"{('é', 'e'): 1, ('è', 'e'): 1, ('t', 'c'): 1}",,,,,
éstout,Saint-André-de-Seignanx,estec,Mazerolles,{},{'t': 1},"{('é', 'e'): 1, ('o', 'e'): 1, ('u', 'c'): 1}",,,,,,,,,,
éstout,Saint-Barthélemy,estout,Saint-Laurent-de-Gosse,{},{},"{('é', 'e'): 1}",quéstouc,Biron,"{'q': 1, 'u': 1}",{},"{('t', 'c'): 1}",,,,,
estout,Saint-Laurent-de-Gosse,éstout,Saint-Barthélemy,{},{},"{('e', 'é'): 1}",estut,La Teste-de-Buch-ter,{},{'o': 1},{},éstit,Saint-Martin-de-Seignanx-bis,{},{'u': 1},"{('e', 'é'): 1, ('o', 'i'): 1}"
éstit,Saint-Martin-de-Seignanx-bis,estoùc,Lagor,{'o': 1},{},"{('é', 'e'): 1, ('i', 'ù'): 1, ('t', 'c'): 1}",quéstèc,Bésingrand,"{'q': 1, 'u': 1}",{},"{('i', 'è'): 1, ('t', 'c'): 1}",estout,Saint-Laurent-de-Gosse,{'o': 1},{},"{('é', 'e'): 1, ('i', 'u'): 1}"
éstout,Saint-Martin-de-Seignanx,éstec,Orthez,{},{'t': 1},"{('o', 'e'): 1, ('u', 'c'): 1}",éstèc,Laà-Mondrans,{},{'t': 1},"{('o', 'è'): 1, ('u', 'c'): 1}",,,,,
éstout,Tarnos,estout,Barthes,{},{},"{('é', 'e'): 1}",éstout,Lacq,{},{},{},,,,,
éstout,Audignon,éstec,Orthez-bis,{},{'t': 1},"{('o', 'e'): 1, ('u', 'c'): 1}",éstèc,Ramous,{},{'t': 1},"{('o', 'è'): 1, ('u', 'c'): 1}",,,,,
éstout,Aurice,estut,La Teste-de-Buch-ter,{},{'o': 1},"{('é', 'e'): 1}",éstout,Banos,{},{},{},éstèc,Maslacq,{},{'t': 1},"{('o', 'è'): 1, ('u', 'c'): 1}"
éstout,Banos,éstout,Aurice,{},{},{},estout,Cachon,{},{},"{('é', 'e'): 1}",,,,,
estout,Cachon,estouc,Mont,{},{},"{('t', 'c'): 1}",éstaic,Loubieng,{},{},"{('e', 'é'): 1, ('o', 'a'): 1, ('u', 'i'): 1, ('t', 'c'): 1}",éstout,Banos,{},{},"{('e', 'é'): 1}"
estout,Cauna,éstè,Saint-Avit-Sénieur,{},"{'u': 1, 't': 1}","{('e', 'é'): 1, ('o', 'è'): 1}",,,,,,,,,,
éstait,Coudures,eustou,Sablar,{'e': 1},{'t': 1},"{('é', 'u'): 1, ('a', 'o'): 1, ('i', 'u'): 1}",éstout,Dumes,{},{},"{('a', 'o'): 1, ('i', 'u'): 1}",éstout,Eyres-Moncube,{},{},"{('a', 'o'): 1, ('i', 'u'): 1}"
éstout,Dumes,éstait,Coudures,{},{},"{('o', 'a'): 1, ('u', 'i'): 1}",quéstoug,Ozenx,"{'q': 1, 'u': 1}",{},"{('t', 'g'): 1}",quéstèc,Noguères,"{'q': 1, 'u': 1}",{'t': 1},"{('o', 'è'): 1, ('u', 'c'): 1}"
éstout,Eyres-Moncube,estèc,Mourenx-et-Abidos,{},{'t': 1},"{('é', 'e'): 1, ('o', 'è'): 1, ('u', 'c'): 1}",bastou,Lunas,{'b': 1},{'t': 1},"{('é', 'a'): 1}",éstait,Coudures,{},{},"{('o', 'a'): 1, ('u', 'i'): 1}"
estout,Fargues,estut,Langon-bis,{},{'o': 1},{},,,,,,,,,,
estout,Larrivière-Saint-Savin,estut,Langon,{},{'o': 1},{},estou,Montgaillard,{},{'t': 1},{},éstait,Montaut,{},{},"{('e', 'é'): 1, ('o', 'a'): 1, ('u', 'i'): 1}"
éstait,Montaut,estout,Montsoué,{},{},"{('é', 'e'): 1, ('a', 'o'): 1, ('i', 'u'): 1}",éstèt,Guillos,{},{'i': 1},"{('a', 'è'): 1}",estout,Larrivière-Saint-Savin,{},{},"{('é', 'e'): 1, ('a', 'o'): 1, ('i', 'u'): 1}"
estou,Montgaillard,estut,Le Pian-Médoc,{},{},"{('o', 'u'): 1, ('u', 't'): 1}",estout,Montsoué,{'t': 1},{},{},estout,Larrivière-Saint-Savin,{'t': 1},{},{}
estout,Montsoué,estou,Montgaillard,{},{'t': 1},{},estut,Escaudes,{},{'o': 1},{},éstait,Montaut,{},{},"{('e', 'é'): 1, ('o', 'a'): 1, ('u', 'i'): 1}"
estout,Saint-Maurice-sur-Adour,éstout,Sainte-Eulalie,{},{},"{('e', 'é'): 1}",éstut,Castets-en-Dorthe,{},{'o': 1},"{('e', 'é'): 1}",estout,Saint-Sever,{},{},{}
estout,Saint-Sever,estout,Saint-Maurice-sur-Adour,{},{},{},estet,Sauternes,{},{'u': 1},"{('o', 'e'): 1}",éstout,Sarraziet,{},{},"{('e', 'é'): 1}"
éstout,Sainte-Eulalie,estut,Pompignac,{},{'o': 1},"{('é', 'e'): 1}",estout,Saint-Maurice-sur-Adour,{},{},"{('é', 'e'): 1}",éstout,Sarraziet,{},{},{}
éstout,Sarraziet,éstèt,Roaillan,{},{'u': 1},"{('o', 'è'): 1}",éstout,Sainte-Eulalie,{},{},{},estout,Saint-Sever,{},{},"{('é', 'e'): 1}"
éstout,Bénesse-Maremne,estut,Le Haillan,{},{'o': 1},"{('é', 'e'): 1}",éstout,Josse,{},{},{},estout,Capbreton,{},{},"{('é', 'e'): 1}"
estout,Capbreton,eustut,Saint-Pardon-de-Conques,{'u': 1},{'o': 1},{},éstout,Bénesse-Maremne,{},{},"{('e', 'é'): 1}",estout,Labenne,{},{},{}
éstout,Josse,éstout,Bénesse-Maremne,{},{},{},estut,Le Pian-Médoc,{},{'o': 1},"{('é', 'e'): 1}",estout,Labenne,{},{},"{('é', 'e'): 1}"
estout,Labenne,éstout,Josse,{},{},"{('e', 'é'): 1}",eustait,Saint-Pierre-de-Mons,{'u': 1},{},"{('o', 'a'): 1, ('u', 'i'): 1}",estout,Capbreton,{},{},{}
estout,Orx,estec,Saint-Geours-de-Maremne,{},{'t': 1},"{('o', 'e'): 1, ('u', 'c'): 1}",estout,Izon,{},{},{},estout,Saint-Jean-de-Marsacq,{},{},{}
estout,Saint-Jean-de-Marsacq,estut,Monségur,{},{'o': 1},{},estout,Saint-Martin-de-Hinx,{},{},{},estout,Orx,{},{},{}
estout,Saint-Martin-de-Hinx,éstout,Luxey,{},{},"{('e', 'é'): 1}",estout,Saint-Vincent-de-Tyrosse,{},{},{},estout,Saint-Jean-de-Marsacq,{},{},{}
estout,Saint-Vincent-de-Tyrosse,estout,Saint-Martin-de-Hinx,{},{},{},eustut,Saint-Julien-Beychevelle,{'u': 1},{'o': 1},{},éstout,Sainte-Marie-de-Gosse,{},{},"{('e', 'é'): 1}"
éstout,Sainte-Marie-de-Gosse,éstout,Le Leuy,{},{},{},éstait,Seignosse,{},{},"{('o', 'a'): 1, ('u', 'i'): 1}",estout,Saint-Vincent-de-Tyrosse,{},{},"{('é', 'e'): 1}"
éstout,Saubion,estut,Libourne-bis,{},{'o': 1},"{('é', 'e'): 1}",éstéc,Bastanès,{},{'t': 1},"{('o', 'é'): 1, ('u', 'c'): 1}",estèt,Saubrigues,{},{'u': 1},"{('é', 'e'): 1, ('o', 'è'): 1}"
