Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
aïé,Sarlande,aoujèc,Bazus,"{'o': 1, 'u': 1, 'j': 1}",{},"{('ï', 'è'): 1, ('é', 'c'): 1}",abou,Garrosse,{'b': 1},{},"{('ï', 'o'): 1, ('é', 'u'): 1}",eguè,Sarrazac,{'e': 1},{},"{('a', 'g'): 1, ('ï', 'u'): 1, ('é', 'è'): 1}"
eguè,Sarrazac,aïé,Sarlande,{},{'è': 1},"{('e', 'a'): 1, ('g', 'ï'): 1, ('u', 'é'): 1}",abou,Angaïs,{'a': 1},{'è': 1},"{('e', 'b'): 1, ('g', 'o'): 1}",aouec,Buzet-sur-Tarn,{'e': 1},{},"{('e', 'a'): 1, ('g', 'o'): 1, ('è', 'c'): 1}"
agué,Beaussac,agué,La Rochebeaucourt,{},{},{},ajec,Villemur-sur-Tarn,{},{},"{('g', 'j'): 1, ('u', 'e'): 1, ('é', 'c'): 1}",,,,,
aguét,Champeaux,aougut,Tizac-de-Curton,"{'o': 1, 'u': 1}",{'é': 1},{},agué,La Rochebeaucourt,{},{'t': 1},{},aoujèt,Layrac,{'j': 1},{},"{('g', 'o'): 1, ('é', 'è'): 1}"
agué,La Rochebeaucourt,aguét,Champeaux,{'t': 1},{},{},abou,Morcenx,{'b': 1},{'é': 1},"{('g', 'o'): 1}",agué,Beaussac,{},{},{}
aguè,Léguillac-de-Cercles,abou,Morcenx,{'b': 1},{'è': 1},"{('g', 'o'): 1}",ogué,Les Graulges,{},{},"{('a', 'o'): 1, ('è', 'é'): 1}",,,,,
ogué,Les Graulges,aguè,Léguillac-de-Cercles,{},{},"{('o', 'a'): 1, ('é', 'è'): 1}",abou,Igon,"{'a': 1, 'b': 1}","{'g': 1, 'é': 1}",{},agué,Monsec,{},{},"{('o', 'a'): 1}"
aguè,Mareuil,ayo,Saint-Marcel-Paulel,{},{'è': 1},"{('g', 'y'): 1, ('u', 'o'): 1}",agué,Monsec,{},{},"{('è', 'é'): 1}",,,,,
agué,Monsec,ogué,Les Graulges,{},{},"{('a', 'o'): 1}",abo̩u,Coarraze,"{'b': 1, 'o': 1}",{'é': 1},"{('g', '̩'): 1}",aguè,Mareuil,{},{},"{('é', 'è'): 1}"
aguè,Puyrenier,aguet,Saint-Crépin-de-Richemont,{'e': 1},{},"{('è', 't'): 1}",abou,Bénéjacq,{'b': 1},{'è': 1},"{('g', 'o'): 1}",agué,Rudeau-Ladosse,{},{},"{('è', 'é'): 1}"
agué,Rudeau-Ladosse,ajét,Gémil,{},{},"{('g', 'j'): 1, ('u', 'é'): 1, ('é', 't'): 1}",agué,Saint-Félix-de-Bourdeilles,{},{},{},aguè,Puyrenier,{},{},"{('é', 'è'): 1}"
aguet,Saint-Crépin-de-Richemont,agué,Angoisse,{},{'t': 1},"{('e', 'é'): 1}",aguè,Puyrenier,{},{'t': 1},"{('e', 'è'): 1}",agué,Saint-Félix-de-Bourdeilles,{},{'t': 1},"{('e', 'é'): 1}"
agué,Saint-Félix-de-Bourdeilles,agué,Rudeau-Ladosse,{},{},{},agué,Saint-Pierre-de-Frugie-bis,{},{},{},aguet,Saint-Crépin-de-Richemont,{'e': 1},{},"{('é', 't'): 1}"
agué,Saint-Sulpice-de-Mareuil,abéc,Auzielle,{},{},"{('g', 'b'): 1, ('u', 'é'): 1, ('é', 'c'): 1}",aouüt,Salles,{'ü': 1},{},"{('g', 'o'): 1, ('é', 't'): 1}",aguè,Vieux-Mareuil,{},{},"{('é', 'è'): 1}"
aguè,Vieux-Mareuil,agué,Saint-Sulpice-de-Mareuil,{},{},"{('è', 'é'): 1}",aougut,Tizac-de-Curton,"{'o': 1, 'u': 1}",{},"{('è', 't'): 1}",agèt,Castanet-Tolosan-bis,{},{},"{('u', 'è'): 1, ('è', 't'): 1}"
agué,Abjat-sur-Bandiat,ogait,Augignac,{'a': 1},{},"{('a', 'o'): 1, ('u', 'i'): 1, ('é', 't'): 1}",ayait,Goyrans,{'y': 1},{},"{('g', 'a'): 1, ('u', 'i'): 1, ('é', 't'): 1}",,,,,
ogait,Augignac,agué,Abjat-sur-Bandiat,{},{'t': 1},"{('o', 'a'): 1, ('a', 'u'): 1, ('i', 'é'): 1}",aouc,Saint-Martin-le-Pin,{'a': 1},"{'i': 1, 't': 1}","{('g', 'u'): 1, ('a', 'c'): 1}",ôgué,Connezac,{},{'t': 1},"{('o', 'ô'): 1, ('a', 'u'): 1, ('i', 'é'): 1}"
ôgué,Connezac,ogait,Augignac,{'a': 1},{},"{('ô', 'o'): 1, ('u', 'i'): 1, ('é', 't'): 1}",aboû,Saint-Vincent,{},{},"{('ô', 'a'): 1, ('g', 'b'): 1, ('u', 'o'): 1, ('é', 'û'): 1}",aouèc,Castanet-Tolosan,{'è': 1},{},"{('ô', 'a'): 1, ('g', 'o'): 1, ('é', 'c'): 1}"
agué,Javerlhac,aboû,Saint-Vincent,{},{},"{('g', 'b'): 1, ('u', 'o'): 1, ('é', 'û'): 1}",oyo,Le Bourdeix,{},{'é': 1},"{('a', 'o'): 1, ('g', 'y'): 1, ('u', 'o'): 1}",aouèt,Clermont-le-Fort,{'è': 1},{},"{('g', 'o'): 1, ('é', 't'): 1}"
agué,La-Chapelle-Saint-Robert,aouèp,Lacroix-Falgarde,{'è': 1},{},"{('g', 'o'): 1, ('é', 'p'): 1}",agué,Nontron-bis,{},{},{},,,,,
oyo,Le Bourdeix,abou,Nay,{'u': 1},{},"{('o', 'a'): 1, ('y', 'b'): 1}",agué,Lussas,{'a': 1},{},"{('o', 'g'): 1, ('y', 'u'): 1, ('o', 'é'): 1}",agué,Javerlhac,{'a': 1},{},"{('o', 'g'): 1, ('y', 'u'): 1, ('o', 'é'): 1}"
agué,Lussas,aouut,Biganos,{'u': 1},{},"{('g', 'o'): 1, ('é', 't'): 1}",agué,Nontron-bis,{},{},{},oyo,Le Bourdeix,{},{'é': 1},"{('a', 'o'): 1, ('g', 'y'): 1, ('u', 'o'): 1}"
agué,Nontron-bis,agué,Lussas,{},{},{},aoujait,Auzeville-Tolosane,"{'j': 1, 'a': 1, 'i': 1}",{},"{('g', 'o'): 1, ('é', 't'): 1}",agué,La-Chapelle-Saint-Robert,{},{},{}
ogué,Nontron-ter,aoueic,Vieille-Toulouse,"{'a': 1, 'u': 1}",{},"{('g', 'e'): 1, ('u', 'i'): 1, ('é', 'c'): 1}",agué,Nontron,{},{},"{('o', 'a'): 1}",,,,,
agué,Nontron,aouc,Nontronneau,{},{},"{('g', 'o'): 1, ('é', 'c'): 1}",abou,Arros-de-Nay,{'b': 1},{'é': 1},"{('g', 'o'): 1}",ogué,Nontron-ter,{},{},"{('a', 'o'): 1}"
aouc,Nontronneau,aouè,Sanguinet,{},{},"{('c', 'è'): 1}",agué,Nontron,{},{},"{('o', 'g'): 1, ('c', 'é'): 1}",aougouc,Saint-Estèphe,"{'g': 1, 'o': 1, 'u': 1}",{},{}
aougouc,Saint-Estèphe,aouc,Saint-Martial-de-Valette,{},"{'g': 1, 'o': 1, 'u': 1}",{},aouc,Goutz,{},"{'g': 1, 'o': 1, 'u': 1}",{},aouc,Nontronneau,{},"{'g': 1, 'o': 1, 'u': 1}",{}
aouc,Saint-Martial-de-Valette,aougouc,Saint-Estèphe,"{'g': 1, 'o': 1, 'u': 1}",{},{},agè,Péchabou,{},{'c': 1},"{('o', 'g'): 1, ('u', 'è'): 1}",,,,,
aouc,Saint-Martin-le-Pin,ogait,Augignac,"{'o': 1, 'g': 1}",{'c': 1},"{('o', 'i'): 1, ('u', 't'): 1}",aouc,Savignac-de-Nontron,{},{},{},,,,,
aouc,Savignac-de-Nontron,abou,Arros-de-Nay,{'b': 1},{'c': 1},{},aouc,Saint-Martin-le-Pin,{},{},{},,,,,
aougouc,Teyjat,abou,Arthez-d'Asson,{},"{'u': 1, 'g': 1, 'c': 1}","{('o', 'b'): 1}",aouc,Champs-Romain,{},"{'g': 1, 'o': 1, 'u': 1}",{},,,,,
aouc,Champs-Romain,aougouc,Teyjat,"{'g': 1, 'o': 1, 'u': 1}",{},{},naoué,Ygos-Saint-Saturnin,{'n': 1},{},"{('c', 'é'): 1}",aouc,Milhac-de-Nontron,{},{},{}
aouc,Firbeix-Pauliac,ajec,Calmont,{},{},"{('o', 'j'): 1, ('u', 'e'): 1}",aouc,Ordan-Larroque,{},{},{},ayo,Nailloux-bis,{'y': 1},"{'u': 1, 'c': 1}",{}
aougouc,Firbeix,abou,Mifaget,{},"{'u': 1, 'g': 1, 'c': 1}","{('o', 'b'): 1}",aouc,Mialet,{},"{'g': 1, 'o': 1, 'u': 1}",{},aouc,Milhac-de-Nontron,{},"{'g': 1, 'o': 1, 'u': 1}",{}
aouc,Mialet,aougouc,Firbeix,"{'g': 1, 'o': 1, 'u': 1}",{},{},abou,Capbis,{'b': 1},{'c': 1},{},ajéc,Monestrol,{},{},"{('o', 'j'): 1, ('u', 'é'): 1}"
aouc,Milhac-de-Nontron,aouc,Champs-Romain,{},{},{},aougouc,Firbeix,"{'g': 1, 'o': 1, 'u': 1}",{},{},aouc,Montet-Chabroulet,{},{},{}
aouc,Montet-Chabroulet,aouèc,Mauvaisin,{'è': 1},{},{},aouc,Milhac-de-Nontron,{},{},{},,,,,
aouc,Saint-Front-la-Rivière,aouc,Corgnac-sur-l'Isle,{},{},{},abou,Limendous,{'b': 1},{'c': 1},{},aouc,Saint-Pardoux-la-Rivière,{},{},{}
aouc,Saint-Pardoux-la-Rivière,aouc,Saint-Front-la-Rivière,{},{},{},aougoug,Saint-Jean-de-Côle,"{'g': 1, 'o': 1, 'u': 1}",{},"{('c', 'g'): 1}",,,,,
aout,Saint-Saud-Lacoussière,aougouc,Eyzerac,"{'g': 1, 'o': 1, 'u': 1}",{},"{('t', 'c'): 1}",aout,Cauneille,{},{},{},aouc,Corgnac-sur-l'Isle,{},{},"{('t', 'c'): 1}"
aouc,Corgnac-sur-l'Isle,aouc,Ordan-Larroque-bis,{},{},{},aouc,Saint-Front-la-Rivière,{},{},{},aout,Saint-Saud-Lacoussière,{},{},"{('c', 't'): 1}"
aougouc,Eyzerac,abou,Gomer,{},"{'u': 1, 'g': 1, 'c': 1}","{('o', 'b'): 1}",aout,Saint-Saud-Lacoussière,{},"{'o': 1, 'u': 1, 'c': 1}","{('g', 't'): 1}",aouc,Lempzours,{},"{'g': 1, 'o': 1, 'u': 1}",{}
aouc,Lempzours,aougout,Lussan,"{'g': 1, 'o': 1, 'u': 1}",{},"{('c', 't'): 1}",aougouc,Eyzerac,"{'g': 1, 'o': 1, 'u': 1}",{},{},,,,,
aougouc,Nantheuil,aougouc,Saint-Martin-de-Fressengeas,{},{},{},aougoug,Saint-Jean-de-Côle,{},{},"{('c', 'g'): 1}",,,,,
aougoug,Saint-Jean-de-Côle,aouc,Saint-Pardoux-la-Rivière,{},"{'o': 1, 'u': 1, 'g': 1}","{('g', 'c'): 1}",aougouc,Nantheuil,{},{},"{('g', 'c'): 1}",aouc,Saint-Pierre-de-Côle,{},"{'o': 1, 'u': 1, 'g': 1}","{('g', 'c'): 1}"
aougouc,Saint-Martin-de-Fressengeas,aougouc,Nantheuil,{},{},{},abou,Baliros,{},"{'u': 1, 'g': 1, 'c': 1}","{('o', 'b'): 1}",aouc,Saint-Pierre-de-Côle,{},"{'g': 1, 'o': 1, 'u': 1}",{}
aouc,Saint-Pierre-de-Côle,aougouc,Saint-Martin-de-Fressengeas,"{'g': 1, 'o': 1, 'u': 1}",{},{},aougoug,Saint-Jean-de-Côle,"{'g': 1, 'o': 1, 'u': 1}",{},"{('c', 'g'): 1}",,,,,
aouc,Saint-Romain-et-Saint-Clément,abou,Lahosse,{'b': 1},{'c': 1},{},aouc,Marsan,{},{},{},,,,,
aouc,Thiviers,aouc,Vaunac,{},{},{},abou,Pardies-Piétat,{'b': 1},{'c': 1},{},aouc,Saint-Jean-le-Comtal,{},{},{}
aouc,Vaunac,aouc,Auch-Gambetta,{},{},{},naout,Ousse-Suzan,{'n': 1},{},"{('c', 't'): 1}",aouc,Thiviers,{},{},{}
aouc,Auch-Gambetta,aouc,Vaunac,{},{},{},aouc,Ornézan,{},{},{},,,,,
aouc,Auch-Sud-bis,abou,Saint-Abit,{'b': 1},{'c': 1},{},aougou,Auch-Sud,"{'g': 1, 'o': 1}",{},"{('c', 'u'): 1}",,,,,
aougou,Auch-Sud,abou,Pardies-Piétat,{},"{'u': 1, 'g': 1}","{('o', 'b'): 1}",aouc,Auch-Sud-bis,{},"{'o': 1, 'u': 1}","{('g', 'c'): 1}",,,,,
aout,Castin,abèc,Nailloux,{},{},"{('o', 'b'): 1, ('u', 'è'): 1, ('t', 'c'): 1}",aougo͟uc,Montaut,"{'g': 1, 'o': 1, '͟': 1, 'u': 1}",{},"{('t', 'c'): 1}",aouk,Duran,{},{},"{('t', 'k'): 1}"
ao͞uc,Crastes,aouc,Lahitte,{},{'͞': 1},{},,,,,,,,,,
aouk,Duran,abou,Artigueloutan,{'b': 1},{'k': 1},{},aout,Castin,{},{},"{('k', 't'): 1}",,,,,
aouc,Lahitte,aouc,Boulaur,{},{},{},ao͞uc,Crastes,{'͞': 1},{},{},aougo͟uc,Montaut,"{'g': 1, 'o': 1, '͟': 1, 'u': 1}",{},{}
aougo͟uc,Montaut,aout,Castin,{},"{'o': 1, '͟': 1, 'u': 1, 'c': 1}","{('g', 't'): 1}",aïo,Montgeard,{},"{'u': 2, 'g': 1, '͟': 1, 'c': 1}","{('o', 'ï'): 1}",aouc,Lahitte,{},"{'g': 1, 'o': 1, '͟': 1, 'u': 1}",{}
aouc,Montégut,aougouc,Nougaroulet,"{'g': 1, 'o': 1, 'u': 1}",{},{},,,,,,,,,,
aougouc,Nougaroulet,aouc,Montégut,{},"{'g': 1, 'o': 1, 'u': 1}",{},aouc,Preignan,{},"{'g': 1, 'o': 1, 'u': 1}",{},,,,,
aouc,Preignan,aouèo,Puycasquier,{'è': 1},{},"{('c', 'o'): 1}",aougouc,Nougaroulet,"{'g': 1, 'o': 1, 'u': 1}",{},{},,,,,
aouèo,Puycasquier,aoüt,Auterive,{},{'o': 1},"{('u', 'ü'): 1, ('è', 't'): 1}",aouc,Roquelaure,{},{'o': 1},"{('è', 'c'): 1}",aouc,Preignan,{},{'o': 1},"{('è', 'c'): 1}"
aouc,Roquelaure,aouèo,Puycasquier,{'è': 1},{},"{('c', 'o'): 1}",,,,,,,,,,
aouéo,Sainte-Christie,aoüt,Auterive,{},{'o': 1},"{('u', 'ü'): 1, ('é', 't'): 1}",aouc,Tourrenquets,{},{'o': 1},"{('é', 'c'): 1}",,,,,
aouc,Tourrenquets,abou,Meillon,{'b': 1},{'c': 1},{},aouc,Barran,{},{},{},aouéo,Sainte-Christie,{'é': 1},{},"{('c', 'o'): 1}"
aoüt,Auterive,aouc,Barran,{},{},"{('ü', 'u'): 1, ('t', 'c'): 1}",aouèo,Puycasquier,{'u': 1},{},"{('ü', 'è'): 1, ('t', 'o'): 1}",aouéo,Sainte-Christie,{'u': 1},{},"{('ü', 'é'): 1, ('t', 'o'): 1}"
aouc,Barran,aouc,Lavardens-bis,{},{},{},aoüt,Auterive,{},{},"{('u', 'ü'): 1, ('c', 't'): 1}",aouc,Tourrenquets,{},{},{}
aouc,Boucagnères,aougouc,Gimont-bis,"{'g': 1, 'o': 1, 'u': 1}",{},{},aouc,Labarthe,{},{},{},,,,,
aouc,Durban,abec,Gauré,{},{},"{('o', 'b'): 1, ('u', 'e'): 1}",aouc,Lasséran,{},{},{},,,,,
aouc,Labarthe,aouèouo,Monbert,"{'è': 1, 'o': 1, 'u': 1}",{},"{('c', 'o'): 1}",aouc,Boucagnères,{},{},{},aouc,Lasséran,{},{},{}
aouc,Lasséran,aouc,Durban,{},{},{},aouc,Labarthe,{},{},{},,,,,
aouèouo,Monbert,aougouc,Orbessan,{},{},"{('è', 'g'): 1, ('o', 'c'): 1}",aouc,Labarthe,{},"{'o': 2, 'u': 1}","{('è', 'c'): 1}",aouc,Pavie,{},"{'o': 2, 'u': 1}","{('è', 'c'): 1}"
aougouc,Orbessan,aouc,Blanquefort,{},"{'g': 1, 'o': 1, 'u': 1}",{},aouèouo,Monbert,{},{},"{('g', 'è'): 1, ('c', 'o'): 1}",,,,,
aouc,Ornézan,aouc,Auch-Gambetta,{},{},{},aouc,Saint-Jean-le-Comtal,{},{},{},,,,,
aouc,Pavie,aouèouo,Monbert,"{'è': 1, 'o': 1, 'u': 1}",{},"{('c', 'o'): 1}",,,,,,,,,,
aougouc,Pessan,abou,Saint-Abit,{},"{'u': 1, 'g': 1, 'c': 1}","{('o', 'b'): 1}",aouc,Saint-Jean-le-Comtal,{},"{'g': 1, 'o': 1, 'u': 1}",{},,,,,
aouc,Saint-Jean-le-Comtal,aouc,Thiviers,{},{},{},aougouc,Pessan,"{'g': 1, 'o': 1, 'u': 1}",{},{},aouc,Ornézan,{},{},{}
aougouc,Sansan,abou,Lée,{},"{'u': 1, 'g': 1, 'c': 1}","{('o', 'b'): 1}",aouc,Seissan,{},"{'g': 1, 'o': 1, 'u': 1}",{},,,,,
aouc,Seissan,nabou,Ousse,"{'n': 1, 'b': 1}",{'c': 1},{},aougouc,Sansan,"{'g': 1, 'o': 1, 'u': 1}",{},{},,,,,
aouc,Ansan,,,,,,,,,,,,,,,
aouc,Blanquefort,aougouc,Gimont-bis,"{'g': 1, 'o': 1, 'u': 1}",{},{},aougouc,Orbessan,"{'g': 1, 'o': 1, 'u': 1}",{},{},aôuc,Escornebœuf,{},{},"{('o', 'ô'): 1}"
aôuc,Escornebœuf,aouc,Blanquefort,{},{},"{('ô', 'o'): 1}",nabou,Idron,"{'n': 1, 'b': 1}",{'c': 1},"{('ô', 'o'): 1}",áououc,Gimont,"{'á': 1, 'o': 1}",{},"{('a', 'u'): 1, ('ô', 'o'): 1}"
aougouc,Gimont-bis,áououc,Gimont,{},{'g': 1},"{('a', 'á'): 1}",aouc,Boucagnères,{},"{'g': 1, 'o': 1, 'u': 1}",{},aouc,Blanquefort,{},"{'g': 1, 'o': 1, 'u': 1}",{}
áououc,Gimont,aougouc,Gimont-bis,{'g': 1},{},"{('á', 'a'): 1}",aôuc,Escornebœuf,{},"{'u': 1, 'o': 1}","{('á', 'a'): 1, ('o', 'ô'): 1}",,,,,
aougouc,Juilles,aouc,L'Isle-Arné,{},"{'g': 1, 'o': 1, 'u': 1}",{},,,,,,,,,,
aouc,L'Isle-Arné,aougouc,Juilles,"{'g': 1, 'o': 1, 'u': 1}",{},{},,,,,,,,,,
aougout,Lussan,aouc,Lempzours,{},"{'o': 1, 'u': 1, 't': 1}","{('g', 'c'): 1}",aouc,Saint-Sauvy,{},"{'o': 1, 'u': 1, 't': 1}","{('g', 'c'): 1}",aouc,Jegun,{},"{'o': 1, 'u': 1, 't': 1}","{('g', 'c'): 1}"
aouc,Marsan,aouc,Saint-Romain-et-Saint-Clément,{},{},{},aouc,Biran,{},{},{},aouc,Saint-Sauvy,{},{},{}
aouc,Saint-Sauvy,aougout,Lussan,"{'g': 1, 'o': 1, 'u': 1}",{},"{('c', 't'): 1}",aouc,Marsan,{},{},{},,,,,
aouc,Biran,aouc,Marsan,{},{},{},abou,Saint-Aubin,{'b': 1},{'c': 1},{},,,,,
aouc,Castillon-Massas,abou,Hours,{'b': 1},{'c': 1},{},aouc,Jegun,{},{},{},,,,,
aouc,Jegun,aouc,Castillon-Massas,{},{},{},aougout,Lussan,"{'g': 1, 'o': 1, 'u': 1}",{},"{('c', 't'): 1}",,,,,
aouc,Lavardens-bis,aouc,Barran,{},{},{},aouc,Le Brouilh,{},{},{},,,,,
aouc,Lavardens,aouc,Mérens,{},{},{},abou,Pontacq-bis,{'b': 1},{'c': 1},{},,,,,
aouc,Le Brouilh,abou,Nousty,{'b': 1},{'c': 1},{},aouc,Mérens,{},{},{},aouc,Lavardens-bis,{},{},{}
aouc,Mérens,aouc,Le Brouilh,{},{},{},aouc,Lavardens,{},{},{},,,,,
aouc,Ordan-Larroque-bis,aouc,Corgnac-sur-l'Isle,{},{},{},,,,,,,,,,
aouc,Ordan-Larroque,aouc,Firbeix-Pauliac,{},{},{},aouc,Roquefort,{},{},{},aouc,Boulaur,{},{},{}
aouc,Roquefort,aouc,Ordan-Larroque,{},{},{},aouc,Saint-Lary,{},{},{},,,,,
aouc,Saint-Lary,nabou,Livron,"{'n': 1, 'b': 1}",{'c': 1},{},aouc,Aurimont,{},{},{},aouc,Roquefort,{},{},{}
aouc,Aurimont,aouc,Saint-Lary,{},{},{},habou,Lourenties,"{'h': 1, 'b': 1}",{'c': 1},{},aouc,Bédéchan,{},{},{}
aouc,Bédéchan,aouc,Aurimont,{},{},{},aouc,Castelnau-Barbarens-bis,{},{},{},,,,,
aouc,Boulaur,aouc,Castelnau-Barbarens-bis,{},{},{},aouc,Lahitte,{},{},{},aouc,Ordan-Larroque,{},{},{}
aouc,Castelnau-Barbarens-bis,aouc,Boulaur,{},{},{},aouc,Bédéchan,{},{},{},,,,,
aouc,Castelnau-Barbarens,aouc,Lartigue,{},{},{},,,,,,,,,,
aouc,Faget-Abbatial,aouc,Lartigue,{},{},{},abè,Auga,{},{'c': 1},"{('o', 'b'): 1, ('u', 'è'): 1}",,,,,
aouc,Lartigue,abou,Soumoulou,{'b': 1},{'c': 1},{},aouc,Faget-Abbatial,{},{},{},aouc,Castelnau-Barbarens,{},{},{}
aouc,Moncorneil-Grazan,aouc,Montestruc-sur-Gers,{},{},{},,,,,,,,,,
aouc,Monferran-Plavès,aouc,Fleurance,{},{},{},aouc,Pauilhac,{},{},{},,,,,
aouc,Pouy-Loubrin,abou,Astis,{'b': 1},{'c': 1},{},,,,,,,,,,
aouc,Saramon_bis,abouc,Misson,{'b': 1},{},{},aouc,Saramon,{},{},{},,,,,
aouc,Saramon,aouc,Saramon_bis,{},{},{},,,,,,,,,,
aouc,Tachoires,,,,,,,,,,,,,,,
aouc,Bazian,aouc,Cravencères,{},{},{},,,,,,,,,,
aouc,Belmont,aouc,Marambat,{},{},{},abou,Biscarosse,{'b': 1},{'c': 1},{},aouc,Caillavet,{},{},{}
aouc,Caillavet,aouc,Belmont,{},{},{},abou,Bournos,{'b': 1},{'c': 1},{},âougouc,Callian,"{'â': 1, 'o': 1, 'u': 1}",{},"{('a', 'g'): 1}"
âougouc,Callian,abou,Auriac,{},"{'u': 1, 'g': 1, 'c': 1}","{('â', 'a'): 1, ('o', 'b'): 1}",aouc,Castillon-Debats,{},"{'o': 1, 'u': 1, 'g': 1}","{('â', 'a'): 1}",aouc,Caillavet,{},"{'o': 1, 'u': 1, 'g': 1}","{('â', 'a'): 1}"
aouc,Castillon-Debats,âougouc,Callian,"{'â': 1, 'o': 1, 'u': 1}",{},"{('a', 'g'): 1}",aouèc,Castelnau-d'Auzan,{'è': 1},{},{},aouc,Cazaux-d'Anglès,{},{},{}
aouc,Cazaux-d'Anglès,aouc,Gondrin,{},{},{},aouc,Riguepeu,{},{},{},aouc,Castillon-Debats,{},{},{}
aouc,Marambat,abou,Doumy,{'b': 1},{'c': 1},{},aouc,Belmont,{},{},{},aouc,Riguepeu,{},{},{}
aouc,Riguepeu,aouc,Cazaux-d'Anglès,{},{},{},abou,Préchacq-Josbaig,{'b': 1},{'c': 1},{},aouc,Marambat,{},{},{}
aouc,Roquebrune,aouc,Mouchan,{},{},{},aouc,Saint-Jean-Poutge,{},{},{},,,,,
aouc,Saint-Arailles,aouc,Saint-Jean-Poutge,{},{},{},aout,Vic-Fezensac-bis,{},{},"{('c', 't'): 1}",,,,,
aouc,Saint-Jean-Poutge,abou,Auriac,{'b': 1},{'c': 1},{},aouc,Saint-Arailles,{},{},{},aouc,Roquebrune,{},{},{}
aou,Tudelle,aout,Vic-Fezensac-bis,{'t': 1},{},{},aouc,Brugnens,{'c': 1},{},{},,,,,
aout,Vic-Fezensac-bis,aouc,Saint-Arailles,{},{},"{('t', 'c'): 1}",aou,Tudelle,{},{'t': 1},{},aouc,Vic-Fezensac,{},{},"{('t', 'c'): 1}"
aouc,Vic-Fezensac,aout,Castelnau-d'Arbieu,{},{},"{('c', 't'): 1}",aout,Vic-Fezensac-bis,{},{},"{('c', 't'): 1}",,,,,
aouc,Brugnens,aout,Castelnau-d'Arbieu,{},{},"{('c', 't'): 1}",aou,Tudelle,{},{'c': 1},{},,,,,
aout,Castelnau-d'Arbieu,aouc,Brugnens,{},{},"{('t', 'c'): 1}",aouc,Vic-Fezensac,{},{},"{('t', 'c'): 1}",,,,,
aout,Céran,âouc,Beaumarchés,{},{},"{('a', 'â'): 1, ('t', 'c'): 1}",aouc,Fleurance-bis,{},{},"{('t', 'c'): 1}",,,,,
aouc,Cézan,,,,,,,,,,,,,,,
aouc,Fleurance-bis,aout,Céran,{},{},"{('c', 't'): 1}",,,,,,,,,,
aouc,Fleurance,aouc,Monferran-Plavès,{},{},{},,,,,,,,,,
aouc,Gavarret-sur-Aulouste,aout,Bélus,{},{},"{('c', 't'): 1}",aouc,La Sauvetat,{},{},{},,,,,
aouc,Goutz,aougouc,Saint-Estèphe,"{'g': 1, 'o': 1, 'u': 1}",{},{},aouc,La Sauvetat,{},{},{},,,,,
aouc,La Sauvetat,aouc,Gavarret-sur-Aulouste,{},{},{},aouc,Goutz,{},{},{},aouc,Lalanne,{},{},{}
aouc,Lalanne,aouc,La Sauvetat,{},{},{},,,,,,,,,,
aoug,Lamothe-Goas,,,,,,,,,,,,,,,
aouc,Miramont-Latour,abou,Soumoulou,{'b': 1},{'c': 1},{},,,,,,,,,,
aouc,Montestruc-sur-Gers,aouc,Moncorneil-Grazan,{},{},{},aouc,Pauilhac,{},{},{},,,,,
aouc,Pauilhac,aouc,Monferran-Plavès,{},{},{},aouc,Montestruc-sur-Gers,{},{},{},,,,,
aouc,Pis,aouc,Préchac,{},{},{},aoubou,Garlède-Mondebat,"{'b': 1, 'o': 1}",{},"{('c', 'u'): 1}",,,,,
aouc,Préchac,aouc,Castéra-Lectourois,{},{},{},aouc,Pis,{},{},{},aouc,Puységur,{},{},{}
aouc,Puységur,agou,Izaourt,{'g': 1},{'c': 1},{},aouc,Préchac,{},{},{},,,,,
aouq,Réjaumont,aout,Hastingues,{},{},"{('q', 't'): 1}",aouc,Sainte-Radegonde,{},{},"{('q', 'c'): 1}",,,,,
aouc,Sainte-Radegonde,aouq,Réjaumont,{},{},"{('c', 'q'): 1}",aout,Pey,{},{},"{('c', 't'): 1}",,,,,
aouc,Berrac,aoug,Labrihe,{},{},"{('c', 'g'): 1}",aouc,Castéra-Lectourois,{},{},{},aouc,Lagarde,{},{},{}
aouc,Castéra-Lectourois,aouc,Berrac,{},{},{},aouc,Préchac,{},{},{},âou,Mauléon-Barousse-bis,{},{'c': 1},"{('a', 'â'): 1}"
aouc,Lagarde,aou,Loures,{},{'c': 1},{},aouc,Labatut,{},{},{},aouc,Berrac,{},{},{}
aouc,Larroque-Engalin,aouc,Ligardes,{},{},{},atzé,Saint-Cernin-de-Reillac,{},{},"{('o', 't'): 1, ('u', 'z'): 1, ('c', 'é'): 1}",aouc,Saint-Mézard,{},{},{}
aouc,Ligardes,agou,Arrayou,{'g': 1},{'c': 1},{},aouc,Larroque-Engalin,{},{},{},aout,Marsolan,{},{},"{('c', 't'): 1}"
aout,Marsolan,aouc,Saint-Mézard-bis,{},{},"{('t', 'c'): 1}",azé,Eymet,{},{'t': 1},"{('o', 'z'): 1, ('u', 'é'): 1}",aouc,Ligardes,{},{},"{('t', 'c'): 1}"
