Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
haséoua,Sainte-Aurence-Cazaux,hézéouo,Samaran,{},{},"{('a', 'é'): 1, ('s', 'z'): 1, ('a', 'o'): 1}",hasèba,Sadeillan,{},{'u': 1},"{('é', 'è'): 1, ('o', 'b'): 1}",,,,,
haséouo,Sainte-Dode,fasio,Saint-Projet,{},"{'o': 1, 'u': 1}","{('h', 'f'): 1, ('é', 'i'): 1}",hasèba,Sadeillan,{},{'o': 1},"{('é', 'è'): 1, ('o', 'b'): 1, ('u', 'a'): 1}",,,,,
hasébo,Sarraguzan,fasio,Labarthe,{},{'b': 1},"{('h', 'f'): 1, ('é', 'i'): 1}",,,,,,,,,,
hasébo,Villecomtal-sur-Arros,hazéoua,Clermont-Pouyguillès,{'o': 1},{},"{('s', 'z'): 1, ('b', 'u'): 1, ('o', 'a'): 1}",hazéoué,Labéjan,{'o': 1},{},"{('s', 'z'): 1, ('b', 'u'): 1, ('o', 'é'): 1}",,,,,
haséouo,Bazugues,hésè,Idrac-Respaillès,{},"{'o': 2, 'u': 1}","{('a', 'é'): 1, ('é', 'è'): 1}",azoux,Malabat,{},"{'h': 1, 'é': 1}","{('s', 'z'): 1, ('o', 'x'): 1}",hazéoua,Berdoues,{},{},"{('s', 'z'): 1, ('o', 'a'): 1}"
hazéoua,Berdoues,héséouo,Lagarde-Hachan,{},{},"{('a', 'é'): 1, ('z', 's'): 1, ('a', 'o'): 1}",hazéoua,Clermont-Pouyguillès,{},{},{},haséouo,Bazugues,{},{},"{('z', 's'): 1, ('a', 'o'): 1}"
hazéoua,Clermont-Pouyguillès,hazéoua,Berdoues,{},{},{},hasébo,Villecomtal-sur-Arros,{'b': 1},"{'u': 1, 'a': 1}","{('z', 's'): 1}",héséoua,Laas,{},{},"{('a', 'é'): 1, ('z', 's'): 1}"
hésè,Idrac-Respaillès,fasio,Piquecos,{'i': 1},{},"{('h', 'f'): 1, ('é', 'a'): 1, ('è', 'o'): 1}",haséouo,Bazugues,"{'a': 1, 's': 1, 'o': 1}",{},"{('s', 'u'): 1, ('è', 'o'): 1}",héséoua,Laas,"{'é': 1, 'o': 1, 'u': 1}",{},"{('è', 'a'): 1}"
héséoua,Laas,hésè,Idrac-Respaillès,{},"{'o': 1, 'u': 1, 'a': 1}","{('é', 'è'): 1}",hazéoua,Clermont-Pouyguillès,{},{},"{('é', 'a'): 1, ('s', 'z'): 1}",,,,,
hazéoué,Labéjan,hasébo,Villecomtal-sur-Arros,{'b': 1},"{'u': 1, 'é': 1}","{('z', 's'): 1}",héséouo,Lagarde-Hachan,{},{},"{('a', 'é'): 1, ('z', 's'): 1, ('é', 'o'): 1}",hazéoua,Lamazère,{},{},"{('é', 'a'): 1}"
héséouo,Lagarde-Hachan,hazéoué,Labéjan,{},{},"{('é', 'a'): 1, ('s', 'z'): 1, ('o', 'é'): 1}",hazéoua,Berdoues,{},{},"{('é', 'a'): 1, ('s', 'z'): 1, ('o', 'a'): 1}",hasè,Loubersan,{},"{'o': 2, 'u': 1}","{('é', 'a'): 1, ('é', 'è'): 1}"
hazéoua,Lamazère,hazéoué,Labéjan,{},{},"{('a', 'é'): 1}",,,,,,,,,,
hasè,Loubersan,fasio,Molières-bis,{'i': 1},{},"{('h', 'f'): 1, ('è', 'o'): 1}",héséouo,Lagarde-Hachan,"{'é': 1, 'o': 1, 'u': 1}",{},"{('a', 'é'): 1, ('è', 'o'): 1}",,,,,
hésè,Marseillan,hazè,Miramont-d'Astarac,{},{},"{('é', 'a'): 1, ('s', 'z'): 1}",,,,,,,,,,
hazè,Miramont-d'Astarac,haséouo,Mirande,"{'s': 1, 'é': 1, 'o': 1}",{},"{('z', 'u'): 1, ('è', 'o'): 1}",hésè,Marseillan,{},{},"{('a', 'é'): 1, ('z', 's'): 1}",,,,,
hasèouo,Mirande-bis,haséoua,Ponsampère,{},{},"{('è', 'é'): 1, ('o', 'a'): 1}",haséouo,Mirande,{},{},"{('è', 'é'): 1}",,,,,
haséouo,Mirande,hasèouo,Mirande-bis,{},{},"{('é', 'è'): 1}",hazè,Miramont-d'Astarac,{},"{'o': 2, 'u': 1}","{('s', 'z'): 1, ('é', 'è'): 1}",,,,,
haséoua,Ponsampère,éscaouhas,Séailles,"{'h': 1, 's': 1}",{},"{('h', 'é'): 1, ('a', 's'): 1, ('s', 'c'): 1, ('é', 'a'): 1}",hasèouo,Mirande-bis,{},{},"{('é', 'è'): 1, ('a', 'o'): 1}",,,,,
hazéouo,Saint-Élix-Theux,,,,,,,,,,,,,,,
hasè,Saint-Martin,,,,,,,,,,,,,,,
hasè,Saint-Maur,fasio,Bruniquel,{'i': 1},{},"{('h', 'f'): 1, ('è', 'o'): 1}",hasè,Viozan,{},{},{},hasè,Saint-Médard,{},{},{}
hasè,Saint-Médard,haséouo,Saint-Michel,"{'é': 1, 'o': 1, 'u': 1}",{},"{('è', 'o'): 1}",hadé,Beylongue,{},{},"{('s', 'd'): 1, ('è', 'é'): 1}",hasè,Saint-Maur,{},{},{}
haséouo,Saint-Michel,hésèoua,Castelnau-d'Anglès,{},{},"{('a', 'é'): 1, ('é', 'è'): 1, ('o', 'a'): 1}",hasè,Saint-Médard,{},"{'o': 2, 'u': 1}","{('é', 'è'): 1}",,,,,
hézéouo,Saint-Ost,haséouö,Sauviac,{},{},"{('é', 'a'): 1, ('z', 's'): 1, ('o', 'ö'): 1}",hazéouo,Armous-et-Cau,{},{},"{('é', 'a'): 1}",,,,,
haséouö,Sauviac,fasio,Molières,{},"{'u': 1, 'ö': 1}","{('h', 'f'): 1, ('é', 'i'): 1}",hézéouo,Saint-Ost,{},{},"{('a', 'é'): 1, ('s', 'z'): 1, ('ö', 'o'): 1}",,,,,
hasè,Viozan,hasè,Saint-Maur,{},{},{},hazéouo,Armous-et-Cau,"{'z': 1, 'é': 1, 'o': 1}",{},"{('s', 'u'): 1, ('è', 'o'): 1}",,,,,
hazéouo,Armous-et-Cau,hézéouo,Saint-Ost,{},{},"{('a', 'é'): 1}",hasè,Viozan,{},"{'o': 2, 'u': 1}","{('z', 's'): 1, ('é', 'è'): 1}",,,,,
héséouo,Bars,hésè,Bassoues,{},"{'o': 2, 'u': 1}","{('é', 'è'): 1}",fasio,Génébrières,{},"{'o': 1, 'u': 1}","{('h', 'f'): 1, ('é', 'a'): 1, ('é', 'i'): 1}",hazeouo,Courties,{},{},"{('é', 'a'): 1, ('s', 'z'): 1, ('é', 'e'): 1}"
hésè,Bassoues,héséouo,Bars,"{'é': 1, 'o': 1, 'u': 1}",{},"{('è', 'o'): 1}",,,,,,,,,,
hésèoua,Castelnau-d'Anglès,hazeouo,Courties,{},{},"{('é', 'a'): 1, ('s', 'z'): 1, ('è', 'e'): 1, ('a', 'o'): 1}",haséouo,Saint-Michel,{},{},"{('é', 'a'): 1, ('è', 'é'): 1, ('a', 'o'): 1}",,,,,
hazeouo,Courties,fajio,Puygaillard-de-Quercy,{},"{'o': 1, 'u': 1}","{('h', 'f'): 1, ('z', 'j'): 1, ('e', 'i'): 1}",hésèoua,Castelnau-d'Anglès,{},{},"{('a', 'é'): 1, ('z', 's'): 1, ('e', 'è'): 1, ('o', 'a'): 1}",héséouo,Bars,{},{},"{('a', 'é'): 1, ('z', 's'): 1, ('e', 'é'): 1}"
hazèouo,Estipouy,hasèouo,Gazax-et-Baccarisse,{},{},"{('z', 's'): 1}",hazéouo,Laguian-Mazous,{},{},"{('è', 'é'): 1}",hasèouo,L'Isle-de-Noé,{},{},"{('z', 's'): 1}"
hasèouo,Gazax-et-Baccarisse,fasio,Lamothe-Capdeville,{},"{'o': 1, 'u': 1}","{('h', 'f'): 1, ('è', 'i'): 1}",hazèouo,Estipouy,{},{},"{('s', 'z'): 1}",,,,,
hasèouo,L'Isle-de-Noé,hazèouo,Estipouy,{},{},"{('s', 'z'): 1}",haséouo,Haget,{},{},"{('è', 'é'): 1}",hazèouo,Mascaras,{},{},"{('s', 'z'): 1}"
hazèouo,Mascaras,hésèouo,Duffort,{},{},"{('a', 'é'): 1, ('z', 's'): 1}",hasèouo,L'Isle-de-Noé,{},{},"{('z', 's'): 1}",,,,,
hasèouo,Monclar-sur-Losse,hazéouo,Mouchès,{},{},"{('s', 'z'): 1, ('è', 'é'): 1}",fasio,Montauban-Est-ter,{},"{'o': 1, 'u': 1}","{('h', 'f'): 1, ('è', 'i'): 1}",,,,,
hasèouo,Montesquiou,hasèouo,Peyrusse-Grande-bis,{},{},{},,,,,,,,,,
hazéouo,Mouchès,hasèouo,Peyrusse-Grande-bis,{},{},"{('z', 's'): 1, ('é', 'è'): 1}",hasè,Lesgor,{},"{'o': 2, 'u': 1}","{('z', 's'): 1, ('é', 'è'): 1}",hasèouo,Monclar-sur-Losse,{},{},"{('z', 's'): 1, ('é', 'è'): 1}"
hasèouo,Peyrusse-Grande-bis,azaioue,Lacquy,{'a': 1},{'è': 1},"{('h', 'z'): 1, ('s', 'i'): 1, ('o', 'e'): 1}",hazéouo,Mouchès,{},{},"{('s', 'z'): 1, ('è', 'é'): 1}",hasèouo,Montesquiou,{},{},{}
haséouo,Peyrusse-Grande,aséouo,Pouylebon,{},{'h': 1},{},,,,,,,,,,
aséouo,Pouylebon,aséou,Saint-Christaud,{},{'o': 1},{},haséouo,Peyrusse-Grande,{'h': 1},{},{},,,,,
aséou,Saint-Christaud,aséouo,Pouylebon,{'o': 1},{},{},hasèouo,Tasque,"{'h': 1, 'o': 1}",{},"{('é', 'è'): 1}",,,,,
hasèouo,Beaumarchés,hésèouo,Céran,{},{},"{('a', 'é'): 1}",azéouo,Cannet,{},{'h': 1},"{('s', 'z'): 1, ('è', 'é'): 1}",,,,,
hasèouo,Cahuzac-sur-Adour,azéouo,Cannet,{},{'h': 1},"{('s', 'z'): 1, ('è', 'é'): 1}",asèoue,Saint-Cricq-Villeneuve,{},{'h': 1},"{('o', 'e'): 1}",,,,,
azéouo,Cannet,fazio,Villemade,{'f': 1},"{'o': 1, 'u': 1}","{('é', 'i'): 1}",hasèouo,Cahuzac-sur-Adour,{'h': 1},{},"{('z', 's'): 1, ('é', 'è'): 1}",hasèouo,Beaumarchés,{'h': 1},{},"{('z', 's'): 1, ('é', 'è'): 1}"
hazèouo,Cayron,fasio,Montalzat,{},"{'o': 1, 'u': 1}","{('h', 'f'): 1, ('z', 's'): 1, ('è', 'i'): 1}",hazéou,Couloumé-Mondebat,{},{'o': 1},"{('è', 'é'): 1}",hazéouo,Izotges,{},{},"{('è', 'é'): 1}"
hazéou,Couloumé-Mondebat,hazèouo,Cayron,{'o': 1},{},"{('é', 'è'): 1}",haséouo,Sainte-Anne,{'o': 1},{},"{('z', 's'): 1}",hasèouo,Galiax,{'o': 1},{},"{('z', 's'): 1, ('é', 'è'): 1}"
hasèouo,Galiax,haséo,Vigueron,{},"{'o': 1, 'u': 1}","{('è', 'é'): 1}",hazèouo,Goux,{},{},"{('s', 'z'): 1}",hazéou,Couloumé-Mondebat,{},{'o': 1},"{('s', 'z'): 1, ('è', 'é'): 1}"
hazèouo,Goux,hasèou,Pujo-le-Plan,{},{'o': 1},"{('z', 's'): 1}",hazéouo,Izotges,{},{},"{('è', 'é'): 1}",hasèouo,Galiax,{},{},"{('z', 's'): 1}"
hazéouo,Izotges,hazèouo,Goux,{},{},"{('é', 'è'): 1}",hazèouo,Maumusson-Laguian,{},{},"{('é', 'è'): 1}",hazèouo,Cayron,{},{},"{('é', 'è'): 1}"
hasèouo,Jû-Belloc,hazé,Lasserade,{},"{'o': 2, 'u': 1}","{('s', 'z'): 1, ('è', 'é'): 1}",fasio,Labastide-de-Penne,{},"{'o': 1, 'u': 1}","{('h', 'f'): 1, ('è', 'i'): 1}",hazèouo,Maumusson-Laguian,{},{},"{('s', 'z'): 1}"
hazé,Lasserade,fasio,Montfermier,{'s': 1},{},"{('h', 'f'): 1, ('z', 'i'): 1, ('é', 'o'): 1}",hasèouo,Jû-Belloc,"{'s': 1, 'è': 1, 'o': 1}",{},"{('z', 'u'): 1, ('é', 'o'): 1}",hasèouo,Tasque,"{'s': 1, 'è': 1, 'o': 1}",{},"{('z', 'u'): 1, ('é', 'o'): 1}"
hazèouo,Maumusson-Laguian,hazéouo,Izotges,{},{},"{('è', 'é'): 1}",hazèouo,Préchac-sur-Adour,{},{},{},hasèouo,Jû-Belloc,{},{},"{('z', 's'): 1}"
hazèouo,Préchac-sur-Adour,hazèouo,Maumusson-Laguian,{},{},{},fasio,Montauban,{},"{'o': 1, 'u': 1}","{('h', 'f'): 1, ('z', 's'): 1, ('è', 'i'): 1}",hasio,Saint-Aunix-Lengros,{},"{'o': 1, 'u': 1}","{('z', 's'): 1, ('è', 'i'): 1}"
hasio,Saint-Aunix-Lengros,hazèouo,Préchac-sur-Adour,"{'z': 1, 'è': 1}",{},"{('s', 'o'): 1, ('i', 'u'): 1}",hasèouo,Tasque,"{'è': 1, 'o': 1}",{},"{('i', 'u'): 1}",,,,,
hasèouo,Tasque,aséou,Saint-Christaud,{},"{'h': 1, 'o': 1}","{('è', 'é'): 1}",hazé,Lasserade,{},"{'o': 2, 'u': 1}","{('s', 'z'): 1, ('è', 'é'): 1}",hasio,Saint-Aunix-Lengros,{},"{'o': 1, 'u': 1}","{('è', 'i'): 1}"
héséou,Tieste-Uragnoux,azèoue,Argenton,{'e': 1},{'é': 1},"{('h', 'a'): 1, ('é', 'z'): 1, ('s', 'è'): 1}",,,,,,,,,,
haséouo,Aurensan,asèouo,Barcelonne-du-Gers,{},{'h': 1},"{('é', 'è'): 1}",fasio,Montastruc,{},"{'o': 1, 'u': 1}","{('h', 'f'): 1, ('é', 'i'): 1}",,,,,
asèouo,Barcelonne-du-Gers,haséouo,Aurensan,{'h': 1},{},"{('è', 'é'): 1}",,,,,,,,,,
hazéouo,Bernède,haséouo,Viella,{},{},"{('z', 's'): 1}",asèbe,Laparade,{},"{'h': 1, 'o': 1}","{('z', 's'): 1, ('é', 'è'): 1, ('o', 'b'): 1, ('u', 'e'): 1}",haséou,Caumont,{},{'o': 1},"{('z', 's'): 1}"
haséou,Caumont,azébo,Buzet-sur-Baïse,{'b': 1},"{'h': 1, 'u': 1}","{('s', 'z'): 1}",hazéouo,Bernède,{'o': 1},{},"{('s', 'z'): 1}",,,,,
hazèouo,Corneillan,hasèouo,Gée-Rivière,{},{},"{('z', 's'): 1}",,,,,,,,,,
hasèouo,Gée-Rivière,hasèouo,Saint-Mont,{},{},{},hazèouo,Corneillan,{},{},"{('s', 'z'): 1}",hasèouo,Maulichères,{},{},{}
hazèouo,Labarthète,asèouo,Cazals,{},{'h': 1},"{('z', 's'): 1}",hésèouo,Lelin-Lapujolle,{},{},"{('a', 'é'): 1, ('z', 's'): 1}",hasèouo,Riscle-bis,{},{},"{('z', 's'): 1}"
hésèouo,Lelin-Lapujolle,hazèouo,Labarthète,{},{},"{('é', 'a'): 1, ('s', 'z'): 1}",azèo,Riscle,{},"{'s': 1, 'o': 1, 'u': 1}","{('h', 'a'): 1, ('é', 'z'): 1}",hasèouo,Maulichères,{},{},"{('é', 'a'): 1}"
hasèouo,Maulichères,hésèouo,Lelin-Lapujolle,{},{},"{('a', 'é'): 1}",hasèouo,Gée-Rivière,{},{},{},,,,,
haséouo,Projan,fasio,Villebrumier-bis,{},"{'o': 1, 'u': 1}","{('h', 'f'): 1, ('é', 'i'): 1}",hasèouo,Riscle-bis,{},{},"{('é', 'è'): 1}",,,,,
hasèouo,Riscle-bis,fasio,Reyniès,{},"{'o': 1, 'u': 1}","{('h', 'f'): 1, ('è', 'i'): 1}",hazèouo,Labarthète,{},{},"{('s', 'z'): 1}",haséouo,Projan,{},{},"{('è', 'é'): 1}"
azèo,Riscle,hésèouo,Lelin-Lapujolle,"{'h': 1, 'o': 1, 'u': 1}",{},"{('a', 'é'): 1, ('z', 's'): 1}",hasèouo,Saint-Mont,"{'h': 1, 'o': 1, 'u': 1}",{},"{('z', 's'): 1}",,,,,
hasèouo,Saint-Mont,hasèouo,Gée-Rivière,{},{},{},azèo,Riscle,{},"{'h': 1, 'o': 1, 'u': 1}","{('s', 'z'): 1}",,,,,
azéouo,Ségos,fazébou,Saint-Martin-Curton,"{'f': 1, 'b': 1}",{'o': 1},{},hasèouo,Verlus,{'h': 1},{},"{('z', 's'): 1, ('é', 'è'): 1}",hasèouo,Tarsac,{'h': 1},{},"{('z', 's'): 1, ('é', 'è'): 1}"
hasèouo,Tarsac,fasio,Villebrumier,{},"{'o': 1, 'u': 1}","{('h', 'f'): 1, ('è', 'i'): 1}",azéouo,Ségos,{},{'h': 1},"{('s', 'z'): 1, ('è', 'é'): 1}",,,,,
asèouo,Vergoignan,hasèouo,Verlus,{'h': 1},{},{},,,,,,,,,,
hasèouo,Verlus,azéouo,Ségos,{},{'h': 1},"{('s', 'z'): 1, ('è', 'é'): 1}",haséouo,Viella,{},{},"{('è', 'é'): 1}",asèouo,Vergoignan,{},{'h': 1},{}
haséouo,Viella,hasèouo,Verlus,{},{},"{('é', 'è'): 1}",hazéouo,Bernède,{},{},"{('s', 'z'): 1}",,,,,
hazèouo,Ardizas,fasio,Corbarieu,{},"{'o': 1, 'u': 1}","{('h', 'f'): 1, ('z', 's'): 1, ('è', 'i'): 1}",hazéouo,Catonvielle,{},{},"{('è', 'é'): 1}",,,,,
hazéouo,Catonvielle,hazèouo,Ardizas,{},{},"{('é', 'è'): 1}",fasio,Villebrumier-bis,{},"{'o': 1, 'u': 1}","{('h', 'f'): 1, ('z', 's'): 1, ('é', 'i'): 1}",hazèouo,Cologne,{},{},"{('é', 'è'): 1}"
hazèouo,Cologne,fasio,Saint-Nauphary,{},"{'o': 1, 'u': 1}","{('h', 'f'): 1, ('z', 's'): 1, ('è', 'i'): 1}",aséouo,Encausse,{},{'h': 1},"{('z', 's'): 1, ('è', 'é'): 1}",hazéouo,Catonvielle,{},{},"{('è', 'é'): 1}"
aséouo,Encausse,hazèouo,Cologne,{'h': 1},{},"{('s', 'z'): 1, ('é', 'è'): 1}",haséouö,Ponsan-Soubiran,{'h': 1},{},"{('o', 'ö'): 1}",,,,,
aseou,Monbrun,hazèouo,Saint-Cricq,"{'h': 1, 'o': 1}",{},"{('s', 'z'): 1, ('e', 'è'): 1}",fasio,Villebrumier,{'f': 1},{'u': 1},"{('e', 'i'): 1}",hazèouo,Roquelaure-Saint-Aubin,"{'h': 1, 'o': 1}",{},"{('s', 'z'): 1, ('e', 'è'): 1}"
hazèouo,Roquelaure-Saint-Aubin,hasèouo,Saint-Georges,{},{},"{('z', 's'): 1}",aseou,Monbrun,{},"{'h': 1, 'o': 1}","{('z', 's'): 1, ('è', 'e'): 1}",,,,,
hazèouo,Saint-Cricq,fasio,Beaumont-de-Lomagne-bis,{},"{'o': 1, 'u': 1}","{('h', 'f'): 1, ('z', 's'): 1, ('è', 'i'): 1}",aseou,Monbrun,{},"{'h': 1, 'o': 1}","{('z', 's'): 1, ('è', 'e'): 1}",hasèouo,Saint-Georges,{},{},"{('z', 's'): 1}"
hasèouo,Saint-Georges,hazèouo,Roquelaure-Saint-Aubin,{},{},"{('s', 'z'): 1}",hazèouo,Saint-Cricq,{},{},"{('s', 'z'): 1}",,,,,
hasèouo,Saint-Germier,asèoue,Verteuil-d'Agenais,{},{'h': 1},"{('o', 'e'): 1}",hazèouo,Saint-Pierre-de-Vinsac,{},{},"{('s', 'z'): 1}",hasèouo,Thoux,{},{},{}
hazèouo,Saint-Pierre-de-Vinsac,hasèouo,Saint-Germier,{},{},"{('z', 's'): 1}",hasèouo,Maubec,{},{},"{('z', 's'): 1}",haséouo,Sainte-Anne,{},{},"{('z', 's'): 1, ('è', 'é'): 1}"
haséouo,Sainte-Anne,hazéou,Couloumé-Mondebat,{},{'o': 1},"{('s', 'z'): 1}",hasouc,Sirac,{},{'é': 1},"{('o', 'c'): 1}",hazèouo,Saint-Pierre-de-Vinsac,{},{},"{('s', 'z'): 1, ('é', 'è'): 1}"
hasouc,Sirac,haséouo,Sainte-Anne,{'é': 1},{},"{('c', 'o'): 1}",hazéou,Perquie,{'z': 1},{'c': 1},"{('s', 'é'): 1}",hasèouo,Thoux,{'è': 1},{},"{('c', 'o'): 1}"
hasèouo,Thoux,hasouc,Sirac,{},{'è': 1},"{('o', 'c'): 1}",azèwoue,Labretonie,{'w': 1},{'h': 1},"{('s', 'z'): 1, ('o', 'e'): 1}",hasèouo,Saint-Germier,{},{},{}
hazèouo,Auradé,hasouc,Cassemartin,{},{'è': 1},"{('z', 's'): 1, ('o', 'c'): 1}",hasèo,Lamontjoie,{},"{'o': 1, 'u': 1}","{('z', 's'): 1}",hasèouo,Castillon-Savès,{},{},"{('z', 's'): 1}"
hasouc,Cassemartin,fasio,Labastide-Saint-Pierre,{'i': 1},"{'u': 1, 'c': 1}","{('h', 'f'): 1}",hazèouo,Auradé,{'z': 1},{},"{('s', 'è'): 1, ('c', 'o'): 1}",hasèouo,Clermont-Savès,{'è': 1},{},"{('c', 'o'): 1}"
hasèouo,Castillon-Savès,hasêouo,Moncrabeau-bis,{},{},"{('è', 'ê'): 1}",hasèouo,Clermont-Savès,{},{},{},hazèouo,Auradé,{},{},"{('s', 'z'): 1}"
hasèouo,Clermont-Savès,hasèouo,Castillon-Savès,{},{},{},fasio,Monbéqui,{},"{'o': 1, 'u': 1}","{('h', 'f'): 1, ('è', 'i'): 1}",hasouc,Cassemartin,{},{'è': 1},"{('o', 'c'): 1}"
hasèouo,Endoufielle,fazio,Nohic,{},"{'o': 1, 'u': 1}","{('h', 'f'): 1, ('s', 'z'): 1, ('è', 'i'): 1}",,,,,,,,,,
hasèouo,Frégouville,azio,Marsac,{},"{'h': 1, 'o': 1, 'u': 1}","{('s', 'z'): 1, ('è', 'i'): 1}",hézéouo,Isle-Jourdain-bis,{},{},"{('a', 'é'): 1, ('s', 'z'): 1, ('è', 'é'): 1}",,,,,
hasèo,Garbic,fazio,Pineuilh,{},{},"{('h', 'f'): 1, ('s', 'z'): 1, ('è', 'i'): 1}",hazé̱ouo,Goudourvielle,"{'z': 1, 'é': 1, '̱': 1}",{},"{('s', 'o'): 1, ('è', 'u'): 1}",,,,,
hazèouo,Giscaro,fasio,Lagruère,{},"{'o': 1, 'u': 1}","{('h', 'f'): 1, ('z', 's'): 1, ('è', 'i'): 1}",hazé̱ouo,Goudourvielle,{'é': 1},{},"{('è', '̱'): 1}",escaouha,Marestaing,{'h': 1},{},"{('h', 'e'): 1, ('a', 's'): 1, ('z', 'c'): 1, ('è', 'a'): 1, ('o', 'a'): 1}"
hazé̱ouo,Goudourvielle,hazèouo,Giscaro,{},{'̱': 1},"{('é', 'è'): 1}",hasèo,Garbic,{},"{'̱': 1, 'o': 1, 'u': 1}","{('z', 's'): 1, ('é', 'è'): 1}",hézéouo,Isle-Jourdain-bis,{},{'̱': 1},"{('a', 'é'): 1}"
hézéouo,Isle-Jourdain-bis,hasèouo,Frégouville,{},{},"{('é', 'a'): 1, ('z', 's'): 1, ('é', 'è'): 1}",hazéouo,Isle-Jourdain,{},{},"{('é', 'a'): 1}",hazé̱ouo,Goudourvielle,{'̱': 1},{},"{('é', 'a'): 1}"
hazéouo,Isle-Jourdain,fasio,Garganvillar,{},"{'o': 1, 'u': 1}","{('h', 'f'): 1, ('z', 's'): 1, ('é', 'i'): 1}",hazè,Lias,{},"{'o': 2, 'u': 1}","{('é', 'è'): 1}",hézéouo,Isle-Jourdain-bis,{},{},"{('a', 'é'): 1}"
hazè,Lias,hazéouo,Isle-Jourdain,"{'é': 1, 'o': 1, 'u': 1}",{},"{('è', 'o'): 1}",hézèouo,Momères,"{'o': 2, 'u': 1}",{},"{('a', 'é'): 1}",escaouha,Marestaing,"{'e': 1, 's': 1, 'o': 1, 'u': 1}",{},"{('h', 'c'): 1, ('z', 'h'): 1, ('è', 'a'): 1}"
escaouha,Marestaing,fojio,Perville,{},"{'u': 1, 'h': 1, 'a': 1}","{('e', 'f'): 1, ('s', 'o'): 1, ('c', 'j'): 1, ('a', 'i'): 1}",hazèouo,Giscaro,{},{'a': 1},"{('e', 'h'): 1, ('s', 'a'): 1, ('c', 'z'): 1, ('a', 'è'): 1, ('h', 'o'): 1}",hazè,Lias,{},"{'s': 1, 'c': 1, 'h': 1, 'a': 1}","{('e', 'h'): 1, ('o', 'z'): 1, ('u', 'è'): 1}"
hasè,Maurens,hazè,Monferran-Savès,{},{},"{('s', 'z'): 1}",fasio,Lamarque,{'i': 1},{},"{('h', 'f'): 1, ('è', 'o'): 1}",hasè,Pujaudran,{},{},{}
hazè,Monferran-Savès,fasè,Samazan,{},{},"{('h', 'f'): 1, ('z', 's'): 1}",hasè,Maurens,{},{},"{('z', 's'): 1}",,,,,
hasè,Pujaudran,fasio,Fourques,{'i': 1},{},"{('h', 'f'): 1, ('è', 'o'): 1}",hazè,Ségoufielle-bis,{},{},"{('s', 'z'): 1}",hasè,Maurens,{},{},{}
hazè,Ségoufielle-bis,hasè,Pujaudran,{},{},"{('z', 's'): 1}",asé,Bressols,{},{'h': 1},"{('z', 's'): 1, ('è', 'é'): 1}",,,,,
hazéouë,Ségoufielle,éscaouha,Montpézat,{'h': 1},{},"{('h', 'é'): 1, ('a', 's'): 1, ('z', 'c'): 1, ('é', 'a'): 1, ('ë', 'a'): 1}",héséouo,Espaon,{},{},"{('a', 'é'): 1, ('z', 's'): 1, ('ë', 'o'): 1}",hasè,Garravet,{},"{'o': 1, 'u': 1, 'ë': 1}","{('z', 's'): 1, ('é', 'è'): 1}"
héséouo,Espaon,fazio,Lafitte,{},"{'o': 1, 'u': 1}","{('h', 'f'): 1, ('é', 'a'): 1, ('s', 'z'): 1, ('é', 'i'): 1}",hazéouo,Gaujac,{},{},"{('é', 'a'): 1, ('s', 'z'): 1}",hazéouë,Ségoufielle,{},{},"{('é', 'a'): 1, ('s', 'z'): 1, ('o', 'ë'): 1}"
hasè,Garravet,hazéouo,Meilhan,"{'z': 1, 'é': 1, 'o': 1}",{},"{('s', 'u'): 1, ('è', 'o'): 1}",hèouo,Salles-Adour,{'è': 1},{},"{('a', 'o'): 1, ('s', 'u'): 1, ('è', 'o'): 1}",hazéouë,Ségoufielle,"{'z': 1, 'é': 1, 'o': 1}",{},"{('s', 'u'): 1, ('è', 'ë'): 1}"
hazéouo,Gaujac,héséouo,Espaon,{},{},"{('a', 'é'): 1, ('z', 's'): 1}",hadé,Tresses-bis,{},"{'o': 2, 'u': 1}","{('z', 'd'): 1}",hésè,Laymont,{},"{'a': 1, 'z': 1, 'o': 1}","{('o', 's'): 1, ('u', 'è'): 1}"
hésè,Laymont,hazéouo,Gaujac,"{'a': 1, 'z': 1, 'o': 1}",{},"{('s', 'u'): 1, ('è', 'o'): 1}",adeb,Sainte-Eulalie,{},{},"{('h', 'a'): 1, ('é', 'd'): 1, ('s', 'e'): 1, ('è', 'b'): 1}",hasê,Lombez,{},{},"{('é', 'a'): 1, ('è', 'ê'): 1}"
hasê,Lombez,hésè,Laymont,{},{},"{('a', 'é'): 1, ('ê', 'è'): 1}",azèoue,Sainte-Bazeille,"{'a': 1, 'z': 1}",{},"{('h', 'è'): 1, ('a', 'o'): 1, ('s', 'u'): 1, ('ê', 'e'): 1}",hazéouo,Meilhan,"{'z': 1, 'é': 1, 'o': 1}",{},"{('s', 'u'): 1, ('ê', 'o'): 1}"
