Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
éntas,Andernos-les-Bains,tas,Bazas-bis,{},"{'é': 1, 'n': 1}",{},éntas,Auros-bis,{},{},{},éntés,Audenge-bis,{},{},"{('a', 'é'): 1}"
éntas,Arès,tas,Savignac,{},"{'é': 1, 'n': 1}",{},éntés,Ailas,{},{},"{('a', 'é'): 1}",tas,Coimères,{},"{'é': 1, 'n': 1}",{}
éntés,Audenge-bis,éntas,Andernos-les-Bains,{},{},"{('é', 'a'): 1}",euntà,Le Porge,{'e': 1},{'s': 1},"{('é', 'u'): 1, ('é', 'à'): 1}",entas,Saint-Étienne-de-Lisse,{},{},"{('é', 'e'): 1, ('é', 'a'): 1}"
éntas,Audenge,eunta,Lignan-de-Bazas,{'e': 1},{'s': 1},"{('é', 'u'): 1}",eun̈tas,Belin-Béliet,"{'e': 1, '̈': 1}",{},"{('é', 'u'): 1}",,,,,
éntés,Biganos,éndés,Blanquefort-bis,{},{},"{('t', 'd'): 1}",,,,,,,,,,
énta,Lacanau-de-Mios,ëndès,Eysines,{'d': 1},{},"{('é', 'ë'): 1, ('t', 'è'): 1, ('a', 's'): 1}",éndés,Carbon-Blanc-bis,{'d': 1},{},"{('t', 'é'): 1, ('a', 's'): 1}",,,,,
éntéss,Lanton,éntas,Macau,{},{'s': 1},"{('é', 'a'): 1}",entas,Castelnau-de-Médoc,{},{'s': 1},"{('é', 'e'): 1, ('é', 'a'): 1}",éntas,Saint-Loubès,{},{'s': 1},"{('é', 'a'): 1}"
éntas,Lège,én dé,Pompogne,{},{},"{('t', ' '): 1, ('a', 'd'): 1, ('s', 'é'): 1}",entas,Saint-Sulpice-et-Cameyrac,{},{},"{('é', 'e'): 1}",,,,,
énta,Mios,éntés,Ailas,{'é': 1},{},"{('a', 's'): 1}",tas,Saint-Maixant,{'s': 1},"{'é': 1, 'n': 1}",{},,,,,
éntés,Ailas,éntas,Arès,{},{},"{('é', 'a'): 1}",énta,Mios,{},{'s': 1},"{('é', 'a'): 1}",éntas,Auros-bis,{},{},"{('é', 'a'): 1}"
éntas,Auros-bis,éntas,Andernos-les-Bains,{},{},{},éntés,Ailas,{},{},"{('a', 'é'): 1}",en dés,Meylan,{' ': 1},{},"{('é', 'e'): 1, ('t', 'd'): 1, ('a', 'é'): 1}"
entas,Auros,éndas,Bordeaux,{},{},"{('e', 'é'): 1, ('t', 'd'): 1}",entas,Sainte-Foy-la-Grande-bis,{},{},{},éntas,Brannens,{},{},"{('e', 'é'): 1}"
tas,Barie,enta,Yvrac,"{'e': 1, 'n': 1}",{'s': 1},{},,,,,,,,,,
éntas,Brannens,entas,Auros,{},{},"{('é', 'e'): 1}",éntas,Castillon-de-Castets,{},{},{},,,,,
éntas,Castillon-de-Castets,éntas,Saint-Médard-en-Jalles,{},{},{},énta,Boé,{},{'s': 1},{},éntas,Brannens,{},{},{}
tas,Coimères,éntas,Arès,"{'é': 1, 'n': 1}",{},{},tas,Cudos,{},{},{},éntas,Lados,"{'é': 1, 'n': 1}",{},{}
éntas,Lados,euntas,Gans,{'e': 1},{},"{('é', 'u'): 1}",éntas,Puybarban,{},{},{},tas,Coimères,{},"{'é': 1, 'n': 1}",{}
eunta,Pondaurat,ta,Blaignan,{},"{'e': 1, 'u': 1, 'n': 1}",{},éntas,Bescat,{'s': 1},{'u': 1},"{('e', 'é'): 1}",,,,,
éntas,Puybarban,éntas,Lados,{},{},{},énta,Le Bouscat,{},{'s': 1},{},tas,Savignac,{},"{'é': 1, 'n': 1}",{}
tas,Savignac,tas,Sigalens,{},{},{},éntas,Arès,"{'é': 1, 'n': 1}",{},{},éntas,Puybarban,"{'é': 1, 'n': 1}",{},{}
tas,Sigalens,énntass,Caudéran,"{'é': 1, 'n': 2, 's': 1}",{},{},tas,Savignac,{},{},{},endas,Bayon-sur-Gironde,"{'e': 1, 'n': 1}",{},"{('t', 'd'): 1}"
tas,Bazas-bis,tas,Bazas,{},{},{},éntas,Andernos-les-Bains,"{'é': 1, 'n': 1}",{},{},entas,Saint-Aubin,"{'e': 1, 'n': 1}",{},{}
tas,Bazas,entas,Cazats,"{'e': 1, 'n': 1}",{},{},tas,Bazas-bis,{},{},{},,,,,
enta,Bernos-Beaulac,tas,Birac,{'s': 1},"{'e': 1, 'n': 1}",{},énntas,Saumos,"{'n': 1, 's': 1}",{},"{('e', 'é'): 1}",éntas,Gajac,{'s': 1},{},"{('e', 'é'): 1}"
tas,Birac,éntas,Saint-Magne-de-Castillon,"{'é': 1, 'n': 1}",{},{},enta,Bernos-Beaulac,"{'e': 1, 'n': 1}",{'s': 1},{},entas,Cazats,"{'e': 1, 'n': 1}",{},{}
entas,Cazats,tas,Cudos,{},"{'e': 1, 'n': 1}",{},tas,Bazas,{},"{'e': 1, 'n': 1}",{},tas,Birac,{},"{'e': 1, 'n': 1}",{}
tas,Cudos,tas,Coimères,{},{},{},entas,Cazats,"{'e': 1, 'n': 1}",{},{},euntas,Gans,"{'e': 1, 'u': 1, 'n': 1}",{},{}
éntas,Gajac,éntas,Belvès-de-Castillon,{},{},{},euntas,Gans,{'e': 1},{},"{('é', 'u'): 1}",enta,Bernos-Beaulac,{},{'s': 1},"{('é', 'e'): 1}"
euntas,Gans,éntas,Gajac,{},{'u': 1},"{('e', 'é'): 1}",éntas,Lados,{},{'u': 1},"{('e', 'é'): 1}",tas,Cudos,{},"{'e': 1, 'u': 1, 'n': 1}",{}
euntas,Le Nizan,éntés,Prignac-et-Marcamps,{},{'u': 1},"{('e', 'é'): 1, ('a', 'é'): 1}",énta,Gauriac,{},"{'u': 1, 's': 1}","{('e', 'é'): 1}",énndés,Saint-Antoine-sur-l'Isle,{},{},"{('e', 'é'): 1, ('u', 'n'): 1, ('t', 'd'): 1, ('a', 'é'): 1}"
eunta,Lignan-de-Bazas,éntas,Audenge,{'s': 1},{'u': 1},"{('e', 'é'): 1}",éntas,Lansac,{'s': 1},{'u': 1},"{('e', 'é'): 1}",ënta,Béliet,{},{'u': 1},"{('e', 'ë'): 1}"
enta,Saint-Côme,éntas,Bonnetan,{'s': 1},{},"{('e', 'é'): 1}",éntas,Saint-Trojan,{'s': 1},{},"{('e', 'é'): 1}",ënta,Béliet,{},{},"{('e', 'ë'): 1}"
ënta,Béliet,eun̈tas,Belin-Béliet,"{'e': 1, '̈': 1, 's': 1}",{},"{('ë', 'u'): 1}",eunta,Lignan-de-Bazas,{'e': 1},{},"{('ë', 'u'): 1}",enta,Saint-Côme,{},{},"{('ë', 'e'): 1}"
eun̈tas,Belin-Béliet,entas,Cadillac-en-Fronsadais,{},"{'u': 1, '̈': 1}",{},éntas,Audenge,{},"{'u': 1, '̈': 1}","{('e', 'é'): 1}",ënta,Béliet,{},"{'u': 1, '̈': 1, 's': 1}","{('e', 'ë'): 1}"
èntas,Joué,entas,Le Barp,{},{},"{('è', 'e'): 1}",éndés,Tabanac,{},{},"{('è', 'é'): 1, ('t', 'd'): 1, ('a', 'é'): 1}",,,,,
entas,Le Barp,éntas,Cabara,{},{},"{('e', 'é'): 1}",èntas,Joué,{},{},"{('e', 'è'): 1}",,,,,
entas,Lugos,entas,Saint-Magne,{},{},{},én̈ta,Salles-bis,{'̈': 1},{'s': 1},"{('e', 'é'): 1}",,,,,
entas,Saint-Magne,énndés,Salles,{'n': 1},{},"{('e', 'é'): 1, ('t', 'd'): 1, ('a', 'é'): 1}",entas,Lugos,{},{},{},éntas,Saint-Romain-la-Virvée,{},{},"{('e', 'é'): 1}"
én̈ta,Salles-bis,entas,Lugos,{'s': 1},{'̈': 1},"{('é', 'e'): 1}",tas,Génissac,{'s': 1},"{'é': 1, 'n': 1, '̈': 1}",{},éntas,Osse-en-Aspe,{'s': 1},{'̈': 1},{}
énndés,Salles,entas,Saint-Magne,{},{'é': 1},"{('é', 'e'): 1, ('n', 't'): 1, ('d', 'a'): 1}",éntas,Saint-Quentin-de-Baron,{},{'é': 1},"{('n', 't'): 1, ('d', 'a'): 1}",,,,,
éndés,Blanquefort-bis,éndes,Langoiran,{},{},"{('é', 'e'): 1}",éntés,Biganos,{},{},"{('d', 't'): 1}",éndés,Blanquefort,{},{},{}
éndés,Blanquefort,éndés,Blanquefort-bis,{},{},{},éntas,Ychoux,{},{},"{('d', 't'): 1, ('é', 'a'): 1}",eindé,La Réole,{'e': 1},{'s': 1},"{('é', 'i'): 1}"
éndés,Caychac,énndés,Omet,{'n': 1},{},{},ëndès,Eysines,{},{},"{('é', 'ë'): 1, ('é', 'è'): 1}",endé,Giscos,{},{'s': 1},"{('é', 'e'): 1}"
ëndès,Eysines,éndés,Caychac,{},{},"{('ë', 'é'): 1, ('è', 'é'): 1}",énta,Lacanau-de-Mios,{},{'s': 1},"{('ë', 'é'): 1, ('d', 't'): 1, ('è', 'a'): 1}",éndes,Le Haillan,{},{},"{('ë', 'é'): 1, ('è', 'e'): 1}"
éndes,Le Haillan,endés,Le Pian-Médoc,{},{},"{('é', 'e'): 1, ('e', 'é'): 1}",éndé,Bénesse-Maremne,{},{'s': 1},"{('e', 'é'): 1}",ëndès,Eysines,{},{},"{('é', 'ë'): 1, ('e', 'è'): 1}"
endés,Le Pian-Médoc,én dé,Josse,{' ': 1},{'s': 1},"{('e', 'é'): 1}",éndes,Le Haillan,{},{},"{('e', 'é'): 1, ('é', 'e'): 1}",éndé,Montgaillard,{},{'s': 1},"{('e', 'é'): 1}"
éndés,Le Taillan-Médoc,éntas,Sainte-Croix-du-Mont,{},{},"{('d', 't'): 1, ('é', 'a'): 1}",éntas,Bassens,{},{},"{('d', 't'): 1, ('é', 'a'): 1}",tas,Landerrouat,{},"{'d': 1, 'é': 1}","{('é', 't'): 1, ('n', 'a'): 1}"
éndés,Ludon-Médoc,én dé,Agnac,{' ': 1},{'s': 1},{},éntas,Macau,{},{},"{('d', 't'): 1, ('é', 'a'): 1}",,,,,
éntas,Macau,éndés,Ludon-Médoc,{},{},"{('t', 'd'): 1, ('a', 'é'): 1}",éntéss,Lanton,{'é': 1},{},"{('a', 's'): 1}",éndé,Lauzun,{},{'s': 1},"{('t', 'd'): 1, ('a', 'é'): 1}"
éndé,Parempuyre,enta,Arcins,{},{},"{('é', 'e'): 1, ('d', 't'): 1, ('é', 'a'): 1}",énnta,Arsac,{'n': 1},{},"{('d', 't'): 1, ('é', 'a'): 1}",,,,,
éntés,Saint-Aubin-de-Médoc,én dés,Feugarolles,{' ': 1},{},"{('t', 'd'): 1}",én dés,Béquin,{' ': 1},{},"{('t', 'd'): 1}",en̈ta,Labarde,{'̈': 1},{'s': 1},"{('é', 'e'): 1, ('é', 'a'): 1}"
éntas,Saint-Médard-en-Jalles,euntas,Margaux,{'e': 1},{},"{('é', 'u'): 1}",éntas,Castillon-de-Castets,{},{},{},euntas,Moulis-en-Médoc-bis,{'e': 1},{},"{('é', 'u'): 1}"
éndas,Bègles,entas,Castelnaud-de-Gratecambe,{},{},"{('é', 'e'): 1, ('d', 't'): 1}",entas,Lugon-et-l'Île-du-Carnay,{},{},"{('é', 'e'): 1, ('d', 't'): 1}",enta,Moulis-en-Médoc,{},{'s': 1},"{('é', 'e'): 1, ('d', 't'): 1}"
éndas,Bordeaux,entas,Auros,{},{},"{('é', 'e'): 1, ('d', 't'): 1}",,,,,,,,,,
endah,Bruges,eunta,Bégadan,{'u': 1},{'h': 1},"{('d', 't'): 1}",énntass,Caudéran,"{'n': 1, 's': 1}",{},"{('e', 'é'): 1, ('d', 't'): 1, ('h', 's'): 1}",entas,Ribarrouy,{},{},"{('d', 't'): 1, ('h', 's'): 1}"
énntass,Caudéran,endah,Bruges,{},"{'t': 1, 's': 1}","{('é', 'e'): 1, ('n', 'd'): 1, ('s', 'h'): 1}",tas,Sigalens,{},"{'é': 1, 'n': 2, 's': 1}",{},endas,Bayon-sur-Gironde,{},"{'t': 1, 's': 1}","{('é', 'e'): 1, ('n', 'd'): 1}"
éntas,Chartrons,énta,Sainte-Colombe,{},{'s': 1},{},enta,Mont-Disse,{},{'s': 1},"{('é', 'e'): 1}",euntass,Salaunes,"{'e': 1, 's': 1}",{},"{('é', 'u'): 1}"
énta,Le Bouscat,éntas,Puybarban,{'s': 1},{},{},entas,Castillon-la-Bataille-bis,{'s': 1},{},"{('é', 'e'): 1}",endas,Bayon-sur-Gironde,{'s': 1},{},"{('é', 'e'): 1, ('t', 'd'): 1}"
endas,Bayon-sur-Gironde,énntass,Caudéran,"{'n': 1, 's': 1}",{},"{('e', 'é'): 1, ('d', 't'): 1}",tas,Sigalens,{},"{'n': 1, 'd': 1}","{('e', 't'): 1}",énta,Le Bouscat,{},{'s': 1},"{('e', 'é'): 1, ('d', 't'): 1}"
éntas,Bourg-bis,endés,Castres-Gironde,{},{},"{('é', 'e'): 1, ('t', 'd'): 1, ('a', 'é'): 1}",éntas,Castillon-la-Bataille,{},{},{},tas,Bahus-Soubiran,{},"{'é': 1, 'n': 1}",{}
éntäs,Bourg,éntas,Comps,{},{},"{('ä', 'a'): 1}",entas,Rivière-Saas-et-Gourby,{},{},"{('é', 'e'): 1, ('ä', 'a'): 1}",éntas,Baron,{},{},"{('ä', 'a'): 1}"
éntas,Comps,énta,Gauriac,{},{'s': 1},{},én tos,Os-Marsillon,{' ': 1},{},"{('a', 'o'): 1}",éntäs,Bourg,{},{},"{('a', 'ä'): 1}"
énta,Gauriac,euntas,Le Nizan,"{'e': 1, 's': 1}",{},"{('é', 'u'): 1}",éntas,Comps,{'s': 1},{},{},éntas,Baurech,{'s': 1},{},{}
éntas,Lansac,eunta,Lignan-de-Bazas,{'e': 1},{'s': 1},"{('é', 'u'): 1}",entas,Marcamps,{},{},"{('é', 'e'): 1}",entas,Saint-Loubouer,{},{},"{('é', 'e'): 1}"
entas,Marcamps,éntés,Prignac-et-Marcamps,{},{},"{('e', 'é'): 1, ('a', 'é'): 1}",éntas,Lansac,{},{},"{('e', 'é'): 1}",,,,,
éntés,Prignac-et-Marcamps,entas,Marcamps,{},{},"{('é', 'e'): 1, ('é', 'a'): 1}",euntas,Le Nizan,{'e': 1},{},"{('é', 'u'): 1, ('é', 'a'): 1}",éntass,Renung,{'a': 1},{},"{('é', 's'): 1}"
enntés,Saint-Seurin-de-Bourg,éntas,Saint-Pandelon,{},{'n': 1},"{('e', 'é'): 1, ('é', 'a'): 1}",enté,Samonac,{},"{'n': 1, 's': 1}",{},éntas,Baron,{},{'n': 1},"{('e', 'é'): 1, ('é', 'a'): 1}"
éntas,Saint-Trojan,enta,Saint-Côme,{},{'s': 1},"{('é', 'e'): 1}",éntés,Tauriac,{},{},"{('a', 'é'): 1}",enté,Samonac,{},{'s': 1},"{('é', 'e'): 1, ('a', 'é'): 1}"
enté,Samonac,enntés,Saint-Seurin-de-Bourg,"{'n': 1, 's': 1}",{},{},énta,Fronsac,{},{},"{('e', 'é'): 1, ('é', 'a'): 1}",éntas,Saint-Trojan,{'a': 1},{},"{('e', 'é'): 1, ('é', 's'): 1}"
éntés,Tauriac,éntas,Saint-Trojan,{},{},"{('é', 'a'): 1}",entas,Camarsac,{},{},"{('é', 'e'): 1, ('é', 'a'): 1}",éntas,Baron,{},{},"{('é', 'a'): 1}"
éntas,Baron,éntäs,Bourg,{},{},"{('a', 'ä'): 1}",enntés,Saint-Seurin-de-Bourg,{'n': 1},{},"{('é', 'e'): 1, ('a', 'é'): 1}",éntés,Tauriac,{},{},"{('a', 'é'): 1}"
éntés,Branne-bis,tas,Saint-Lon-les-Mines,{},"{'é': 1, 'n': 1}","{('é', 'a'): 1}",entas,Bonnegarde,{},{},"{('é', 'e'): 1, ('é', 'a'): 1}",ta,Camblanes-et-Meynac,{},"{'é': 1, 'n': 1, 's': 1}","{('é', 'a'): 1}"
éntés,Branne,endé,Hure,{},{'s': 1},"{('é', 'e'): 1, ('t', 'd'): 1}",éndé,Gironde-sur-Dropt-bis,{},{'s': 1},"{('t', 'd'): 1}",enta,Carignan-de-Bordeaux,{},{'s': 1},"{('é', 'e'): 1, ('é', 'a'): 1}"
éntés,Cabara-bis,éntas,Le Tourne,{},{},"{('é', 'a'): 1}",éntas,Linxe,{},{},"{('é', 'a'): 1}",tas,Dax-Saint-Vincent,{},"{'é': 1, 'n': 1}","{('é', 'a'): 1}"
éntas,Cabara,éntas,Saillans,{},{},{},entas,Le Barp,{},{},"{('é', 'e'): 1}",énta,Pujols,{},{'s': 1},{}
énta,Daignac,tas,Génissac,{'s': 1},"{'é': 1, 'n': 1}",{},entas,Aramits,{'s': 1},{},"{('é', 'e'): 1}",,,,,
tas,Génissac,én̈ta,Salles-bis,"{'é': 1, 'n': 1, '̈': 1}",{'s': 1},{},énta,Daignac,"{'é': 1, 'n': 1}",{'s': 1},{},éntas,Losse,"{'é': 1, 'n': 1}",{},{}
énta,Grézillac,enta,Pardies,{},{},"{('é', 'e'): 1}",éntas,Jugazan,{'s': 1},{},{},,,,,
éntas,Jugazan,énta,Grézillac,{},{'s': 1},{},éntas,Civrac,{},{},{},entés,Gaillan-en-Médoc,{},{},"{('é', 'e'): 1, ('a', 'é'): 1}"
entah,Moulon,éntas,Horsarrieu,{},{},"{('e', 'é'): 1, ('h', 's'): 1}",éntas,Bascons,{},{},"{('e', 'é'): 1, ('h', 's'): 1}",énta,Naujan-et-Postiac,{},{'h': 1},"{('e', 'é'): 1}"
énta,Naujan-et-Postiac,énntés,Grignols-bis,"{'n': 1, 'é': 1}",{},"{('a', 's'): 1}",éntas,Cazères-sur-l'Adour,{'s': 1},{},{},entah,Moulon,{'h': 1},{},"{('é', 'e'): 1}"
éntas,Nérigean,éntas,Saint-Cricq-Chalosse,{},{},{},éndas,Poudenx,{},{},"{('t', 'd'): 1}",éntas,Saint-Germain-du-Puch,{},{},{}
éntas,Saint-Germain-du-Puch,éntas,Uzeste,{},{},{},tas,Laurède,{},"{'é': 1, 'n': 1}",{},éntas,Nérigean,{},{},{}
éntas,Saint-Quentin-de-Baron,énndés,Salles,{'n': 1},{},"{('t', 'd'): 1, ('a', 'é'): 1}",enta,Sedzère,{},{'s': 1},"{('é', 'e'): 1}",tas,Arengosse,{},"{'é': 1, 'n': 1}",{}
enta,Tizac-de-Curton,éntas,Arjuzanx,{'s': 1},{},"{('e', 'é'): 1}",,,,,,,,,,
entas,Béguey,tas,Précilhon,{},"{'e': 1, 'n': 1}",{},enta,Sendets,{},{'s': 1},{},tas,Gabarnac,{},"{'e': 1, 'n': 1}",{}
tas,Cadillac,éntas,Cardan,"{'é': 1, 'n': 1}",{},{},éndé,Camiran,{'é': 1},{},"{('t', 'n'): 1, ('a', 'd'): 1, ('s', 'é'): 1}",enta,Capian,"{'e': 1, 'n': 1}",{'s': 1},{}
enta,Capian,entas,Saint-Michel-de-Fronsac,{'s': 1},{},{},tas,Cadillac,{'s': 1},"{'e': 1, 'n': 1}",{},tas,Sindères,{'s': 1},"{'e': 1, 'n': 1}",{}
éntas,Cardan,euntas,Lerm-et-Musset,{'e': 1},{},"{('é', 'u'): 1}",tas,Cadillac,{},"{'é': 1, 'n': 1}",{},éntah,Donzac,{},{},"{('s', 'h'): 1}"
éntah,Donzac,én̈tès,Saint-Médard-d'Eyrans,{'̈': 1},{},"{('a', 'è'): 1, ('h', 's'): 1}",tas,Gabarnac,{},"{'é': 1, 'n': 1}","{('h', 's'): 1}",éntas,Cardan,{},{},"{('h', 's'): 1}"
tas,Gabarnac,éntah,Donzac,"{'é': 1, 'n': 1}",{},"{('s', 'h'): 1}",entas,Béguey,"{'e': 1, 'n': 1}",{},{},euntas,Marions,"{'e': 1, 'u': 1, 'n': 1}",{},{}
ta,Langoiran-bis,énta,Montauban-Est,"{'é': 1, 'n': 1}",{},{},éndé,Villeneuve-de-Marsan,"{'é': 1, 'n': 1}",{},"{('t', 'd'): 1, ('a', 'é'): 1}",ende,Gironde-sur-Dropt,"{'e': 1, 'n': 1}",{},"{('t', 'd'): 1, ('a', 'e'): 1}"
éndes,Langoiran,éndés,Blanquefort-bis,{},{},"{('e', 'é'): 1}",énta,Cescau,{},{'s': 1},"{('d', 't'): 1, ('e', 'a'): 1}",,,,,
èntas,Lestiac-sur-Garonne,enta,Solférino,{},{'s': 1},"{('è', 'e'): 1}",endes,Morizès,{},{},"{('è', 'e'): 1, ('t', 'd'): 1, ('a', 'e'): 1}",,,,,
éndé,Loupiac,tas,Biaudos,{},{'é': 1},"{('é', 't'): 1, ('n', 'a'): 1, ('d', 's'): 1}",éndés,Gujan,{'s': 1},{},{},énndés,Monprimblanc,"{'n': 1, 's': 1}",{},{}
énndés,Monprimblanc,en ta,Navarrenx-bis,{},{'s': 1},"{('é', 'e'): 1, ('n', ' '): 1, ('d', 't'): 1, ('é', 'a'): 1}",éndé,Saint-Hilaire-de-la-Noaille,{},"{'n': 1, 's': 1}",{},éndé,Loupiac,{},"{'n': 1, 's': 1}",{}
énndés,Omet,eunta,Paillet,{},{'s': 1},"{('é', 'e'): 1, ('n', 'u'): 1, ('d', 't'): 1, ('é', 'a'): 1}",éndés,Caychac,{},{'n': 1},{},éndé,La Teste-de-Buch,{},"{'n': 1, 's': 1}",{}
eunta,Paillet,éndés,Rions,{},{},"{('e', 'é'): 1, ('u', 'n'): 1, ('n', 'd'): 1, ('t', 'é'): 1, ('a', 's'): 1}",énndés,Omet,{'d': 1},{},"{('e', 'é'): 1, ('u', 'n'): 1, ('t', 'é'): 1, ('a', 's'): 1}",éndé,Le Teich,{},{'u': 1},"{('e', 'é'): 1, ('t', 'd'): 1, ('a', 'é'): 1}"
éndés,Rions,eunta,Paillet,{'e': 1},{'s': 1},"{('é', 'u'): 1, ('d', 't'): 1, ('é', 'a'): 1}",,,,,,,,,,
éntas,Sainte-Croix-du-Mont,énta,Captieux-bis,{},{'s': 1},{},éndés,Le Taillan-Médoc,{},{},"{('t', 'd'): 1, ('a', 'é'): 1}",éndé,Mazères,{},{'s': 1},"{('t', 'd'): 1, ('a', 'é'): 1}"
entas,Villenave-de-Rions,éndés,Beychac-et-Caillau,{},{},"{('e', 'é'): 1, ('t', 'd'): 1, ('a', 'é'): 1}",énta,Captieux-bis,{},{'s': 1},"{('e', 'é'): 1}",éntas,Arbanats,{},{},"{('e', 'é'): 1}"
énta,Captieux-bis,entas,Villenave-de-Rions,{'s': 1},{},"{('é', 'e'): 1}",éntas,Sainte-Croix-du-Mont,{'s': 1},{},{},énndès,Captieux,"{'n': 1, 'd': 1}",{},"{('t', 'è'): 1, ('a', 's'): 1}"
énndès,Captieux,éndé,Léogeats,{},"{'n': 1, 's': 1}","{('è', 'é'): 1}",endé,Langon,{},"{'n': 1, 's': 1}","{('é', 'e'): 1, ('è', 'é'): 1}",énta,Captieux-bis,{},"{'è': 1, 's': 1}","{('n', 't'): 1, ('d', 'a'): 1}"
énta,Escaudes,én̈tas,Bouliac,"{'̈': 1, 's': 1}",{},{},tas,Cérons,{'s': 1},"{'é': 1, 'n': 1}",{},en dé,Montsoué,{' ': 1},{},"{('é', 'e'): 1, ('t', 'd'): 1, ('a', 'é'): 1}"
endé,Giscos,éndé,Bieujac,{},{},"{('e', 'é'): 1}",éndés,Caychac,{'s': 1},{},"{('e', 'é'): 1}",ta,Saint-Pardon-de-Conques,{},"{'d': 1, 'é': 1}","{('e', 't'): 1, ('n', 'a'): 1}"
endé,Saint-Michel-de-Castelnau,cáouha,Cenon,"{'c': 1, 'á': 1}",{},"{('e', 'o'): 1, ('n', 'u'): 1, ('d', 'h'): 1, ('é', 'a'): 1}",entas,Saint-Émilion,{'t': 1},{},"{('d', 'a'): 1, ('é', 's'): 1}",entas,Toulenne,{'t': 1},{},"{('d', 'a'): 1, ('é', 's'): 1}"
entas,Ambarès-et-Lagrave,én dé,La Sauvetat-du-Dropt,{},{},"{('e', 'é'): 1, ('t', ' '): 1, ('a', 'd'): 1, ('s', 'é'): 1}",entas,Taller,{},{},{},,,,,
éntas,Ambès,tas,Martignas-sur-Jalle,{},"{'é': 1, 'n': 1}",{},én dé,Fieux,{},{},"{('t', ' '): 1, ('a', 'd'): 1, ('s', 'é'): 1}",éndés,Beychac-et-Caillau,{},{},"{('t', 'd'): 1, ('a', 'é'): 1}"
éntas,Bassens,éndés,Le Taillan-Médoc,{},{},"{('t', 'd'): 1, ('a', 'é'): 1}",éndés,Beychac-et-Caillau,{},{},"{('t', 'd'): 1, ('a', 'é'): 1}",en de,Villeneuve-de-Duras,{},{},"{('é', 'e'): 1, ('t', ' '): 1, ('a', 'd'): 1, ('s', 'e'): 1}"
éndés,Beychac-et-Caillau,éntas,Bassens,{},{},"{('d', 't'): 1, ('é', 'a'): 1}",entas,Villenave-de-Rions,{},{},"{('é', 'e'): 1, ('d', 't'): 1, ('é', 'a'): 1}",éntas,Ambès,{},{},"{('d', 't'): 1, ('é', 'a'): 1}"
én̈tas,Bouliac,tás,Podensac,{},"{'é': 1, 'n': 1, '̈': 1}","{('a', 'á'): 1}",énta,Escaudes,{},"{'̈': 1, 's': 1}",{},éndés,Carbon-Blanc-bis,{},{'a': 1},"{('̈', 'd'): 1, ('t', 'é'): 1}"
éndés,Carbon-Blanc-bis,én̈tas,Bouliac,{'̈': 1},{},"{('d', 't'): 1, ('é', 'a'): 1}",énta,Lacanau-de-Mios,{},{'s': 1},"{('d', 't'): 1, ('é', 'a'): 1}",én dé,Boussès,{' ': 1},{'s': 1},{}
énta,Carbon-Blanc,tas,Pessac,{'s': 1},"{'é': 1, 'n': 1}",{},énta,Libourne,{},{},{},euntas,Lormont,"{'e': 1, 's': 1}",{},"{('é', 'u'): 1}"
cáouha,Cenon,enta,Floirac,{},"{'u': 1, 'h': 1}","{('c', 'e'): 1, ('á', 'n'): 1, ('o', 't'): 1}",endé,Saint-Michel-de-Castelnau,{},"{'h': 1, 'a': 1}","{('c', 'e'): 1, ('á', 'n'): 1, ('o', 'd'): 1, ('u', 'é'): 1}",,,,,
enta,Floirac,tas,Saint-Sulpice-de-Faleyrens,{'s': 1},"{'e': 1, 'n': 1}",{},cáouha,Cenon,"{'c': 1, 'á': 1}",{},"{('e', 'o'): 1, ('n', 'u'): 1, ('t', 'h'): 1}",euntas,Lormont,"{'u': 1, 's': 1}",{},{}
euntas,Lormont,éndé,Houeillès-bis,{},"{'u': 1, 's': 1}","{('e', 'é'): 1, ('t', 'd'): 1, ('a', 'é'): 1}",énta,Carbon-Blanc,{},"{'u': 1, 's': 1}","{('e', 'é'): 1}",enta,Floirac,{},"{'u': 1, 's': 1}",{}
ënta,Montussan,éntas,Saint-Loubès,{'s': 1},{},"{('ë', 'é'): 1}",entas,Cussac-Fort-Médoc,{'s': 1},{},"{('ë', 'e'): 1}",én dés,Bruch-bis,"{' ': 1, 'd': 1}",{},"{('ë', 'é'): 1, ('t', 'é'): 1, ('a', 's'): 1}"
éntas,Saint-Loubès,éntéss,Lanton,{'é': 1},{},"{('a', 's'): 1}",ënta,Montussan,{},{'s': 1},"{('é', 'ë'): 1}",én dé,Lauzun-tet,{},{},"{('t', ' '): 1, ('a', 'd'): 1, ('s', 'é'): 1}"
euntas,Saint-Louis-de-Montferrand,tas,Virelade,{},"{'e': 1, 'u': 1, 'n': 1}",{},entas,Saint-Sulpice-et-Cameyrac,{},{'u': 1},{},,,,,
entas,Saint-Sulpice-et-Cameyrac,en̄ta,Saint-Vincent-de-Paul,{'̄': 1},{'s': 1},{},éntas,Lège,{},{},"{('e', 'é'): 1}",euntas,Saint-Louis-de-Montferrand,{'u': 1},{},{}
en̄ta,Saint-Vincent-de-Paul,ta,Flaujagues,{},"{'e': 1, 'n': 1, '̄': 1}",{},entas,Saint-Sulpice-et-Cameyrac,{'s': 1},{'̄': 1},{},,,,,
